timestamp,memory_used_mb,memory_total_mb,utilization_pct
7.473912954330444,8898,16376,54.335613092330235
7.535990238189697,9274,16376,56.63165608207132
7.598477125167847,9274,16376,56.63165608207132
7.662137031555176,9466,16376,57.80410356619443
7.7429358959198,9466,16376,57.80410356619443
7.799159049987793,9466,16376,57.80410356619443
7.852039575576782,9210,16376,56.24084025403029
7.9232401847839355,9434,16376,57.608695652173914
7.99354887008667,9434,16376,57.608695652173914
8.047815322875977,9306,16376,56.827063996091844
8.101376056671143,9306,16376,56.827063996091844
8.161300897598267,9306,16376,56.827063996091844
8.218215227127075,9306,16376,56.827063996091844
8.274859189987183,9306,16376,56.827063996091844
8.355109214782715,9306,16376,56.827063996091844
8.415561437606812,9306,16376,56.827063996091844
8.46781873703003,9306,16376,56.827063996091844
8.523788928985596,9306,16376,56.827063996091844
8.581666469573975,9306,16376,56.827063996091844
8.63730764389038,9306,16376,56.827063996091844
8.703482627868652,9306,16376,56.827063996091844
8.759403705596924,9306,16376,56.827063996091844
8.814869403839111,9306,16376,56.827063996091844
8.869479179382324,9306,16376,56.827063996091844
8.924124240875244,9306,16376,56.827063996091844
8.978078842163086,9306,16376,56.827063996091844
9.032046556472778,9306,16376,56.827063996091844
9.102256298065186,9306,16376,56.827063996091844
9.161455869674683,9306,16376,56.827063996091844
9.219350814819336,9306,16376,56.827063996091844
9.278436660766602,9306,16376,56.827063996091844
9.332549810409546,9306,16376,56.827063996091844
9.405314922332764,9562,16376,58.39032730825598
9.479684829711914,9562,16376,58.39032730825598
9.539441347122192,9562,16376,58.39032730825598
9.609153032302856,9562,16376,58.39032730825598
9.669482231140137,9562,16376,58.39032730825598
9.728681087493896,9562,16376,58.39032730825598
9.786999702453613,9338,16376,57.02247191011236
9.880005359649658,9306,16376,56.827063996091844
9.943016767501831,9306,16376,56.827063996091844
10.006893873214722,9306,16376,56.827063996091844
10.089683294296265,9306,16376,56.827063996091844
10.147824764251709,9306,16376,56.827063996091844
10.216710567474365,9306,16376,56.827063996091844
10.273002862930298,9306,16376,56.827063996091844
10.32876205444336,9306,16376,56.827063996091844
10.38377046585083,9306,16376,56.827063996091844
10.442068815231323,9306,16376,56.827063996091844
10.50834321975708,9306,16376,56.827063996091844
10.585686445236206,9306,16376,56.827063996091844
10.644792795181274,9306,16376,56.827063996091844
10.716368675231934,9306,16376,56.827063996091844
10.774620056152344,9306,16376,56.827063996091844
10.831956148147583,9306,16376,56.827063996091844
10.889384031295776,9306,16376,56.827063996091844
10.946138381958008,9306,16376,56.827063996091844
11.016993999481201,9306,16376,56.827063996091844
11.077366352081299,9306,16376,56.827063996091844
11.138296365737915,9306,16376,56.827063996091844
11.198485612869263,9306,16376,56.827063996091844
11.257830381393433,9306,16376,56.827063996091844
11.341400146484375,9306,16376,56.827063996091844
11.409373760223389,9370,16376,57.21787982413288
11.492292165756226,9562,16376,58.39032730825598
11.549403190612793,9562,16376,58.39032730825598
11.617491483688354,9306,16376,56.827063996091844
11.679515838623047,9562,16376,58.39032730825598
11.739315748214722,9562,16376,58.39032730825598
11.852527856826782,9306,16376,56.827063996091844
11.923485279083252,9306,16376,56.827063996091844
11.989428043365479,9306,16376,56.827063996091844
12.054145097732544,9306,16376,56.827063996091844
12.122885465621948,9306,16376,56.827063996091844
12.185153484344482,9562,16376,58.39032730825598
12.248800277709961,9562,16376,58.39032730825598
12.311745643615723,9562,16376,58.39032730825598
12.370166063308716,9498,16376,57.99951148021495
12.427611112594604,9338,16376,57.02247191011236
12.507411241531372,9338,16376,57.02247191011236
12.564733266830444,9338,16376,57.02247191011236
12.621307373046875,9338,16376,57.02247191011236
12.677745342254639,9338,16376,57.02247191011236
12.735008239746094,9338,16376,57.02247191011236
12.790719270706177,9338,16376,57.02247191011236
12.84512209892273,9338,16376,57.02247191011236
12.913590908050537,9338,16376,57.02247191011236
12.96934175491333,9338,16376,57.02247191011236
13.024878978729248,9338,16376,57.02247191011236
13.081011533737183,9338,16376,57.02247191011236
13.137893915176392,9338,16376,57.02247191011236
13.205796718597412,9338,16376,57.02247191011236
13.262068271636963,9338,16376,57.02247191011236
13.319791316986084,9338,16376,57.02247191011236
13.3770010471344,9338,16376,57.02247191011236
13.43265175819397,9466,16376,57.80410356619443
13.489323377609253,9466,16376,57.80410356619443
13.548523187637329,9466,16376,57.80410356619443
13.615591287612915,9466,16376,57.80410356619443
13.674403429031372,9466,16376,57.80410356619443
13.73142409324646,9466,16376,57.80410356619443
13.788463354110718,9466,16376,57.80410356619443
13.84634518623352,9466,16376,57.80410356619443
13.91658067703247,9466,16376,57.80410356619443
13.974488496780396,9434,16376,57.608695652173914
14.031482934951782,9402,16376,57.41328773815339
14.087066888809204,9402,16376,57.41328773815339
14.142504215240479,9402,16376,57.41328773815339
14.206718683242798,9402,16376,57.41328773815339
14.263545513153076,9370,16376,57.21787982413288
14.320123672485352,9370,16376,57.21787982413288
14.376101970672607,9370,16376,57.21787982413288
14.43198537826538,9370,16376,57.21787982413288
14.498970985412598,9562,16376,58.39032730825598
14.56387710571289,9562,16376,58.39032730825598
14.619767427444458,9562,16376,58.39032730825598
14.673696994781494,9562,16376,58.39032730825598
14.729501008987427,9562,16376,58.39032730825598
14.784788846969604,9562,16376,58.39032730825598
14.841094970703125,9562,16376,58.39032730825598
14.898104190826416,9306,16376,56.827063996091844
14.955479383468628,9306,16376,56.827063996091844
15.01676321029663,9306,16376,56.827063996091844
15.069998025894165,9306,16376,56.827063996091844
15.126028060913086,9306,16376,56.827063996091844
15.180516958236694,9562,16376,58.39032730825598
15.240296125411987,9562,16376,58.39032730825598
15.305752277374268,9562,16376,58.39032730825598
15.359170913696289,9338,16376,57.02247191011236
15.413830041885376,9338,16376,57.02247191011236
15.466533422470093,9466,16376,57.80410356619443
15.522101879119873,9466,16376,57.80410356619443
15.578197479248047,9370,16376,57.21787982413288
15.635179281234741,9370,16376,57.21787982413288
15.689614534378052,9466,16376,57.80410356619443
15.746014595031738,9370,16376,57.21787982413288
15.813292026519775,9370,16376,57.21787982413288
15.868485927581787,9562,16376,58.39032730825598
15.9224693775177,9562,16376,58.39032730825598
15.978418350219727,9562,16376,58.39032730825598
16.035629510879517,9562,16376,58.39032730825598
16.099533319473267,9338,16376,57.02247191011236
16.15608310699463,9562,16376,58.39032730825598
16.243807554244995,9562,16376,58.39032730825598
16.308943271636963,9562,16376,58.39032730825598
16.36628770828247,9562,16376,58.39032730825598
16.423197984695435,9562,16376,58.39032730825598
16.477742671966553,9562,16376,58.39032730825598
16.53133487701416,9562,16376,58.39032730825598
16.585376024246216,9306,16376,56.827063996091844
16.640703678131104,9308,16376,56.839276990718126
16.7113254070282,9308,16376,56.839276990718126
16.768030643463135,9308,16376,56.839276990718126
16.8240966796875,9308,16376,56.839276990718126
16.8792405128479,9308,16376,56.839276990718126
16.93385887145996,9308,16376,56.839276990718126
16.994681119918823,9564,16376,58.402540302882265
17.081162452697754,9832,16376,60.0390815828041
17.13781428337097,10664,16376,65.11968734733756
17.222506761550903,12564,16376,76.72203224230581
17.36107850074768,13334,16376,81.42403517342453
17.430341482162476,13558,16376,82.79189057156815
17.58027720451355,9112,16376,55.64240351734245
17.656315088272095,9340,16376,57.03468490473864
17.721256494522095,9308,16376,56.839276990718126
17.779114961624146,9308,16376,56.839276990718126
17.861679077148438,9308,16376,56.839276990718126
17.921866416931152,9308,16376,56.839276990718126
17.97735047340393,9308,16376,56.839276990718126
18.03314208984375,9308,16376,56.839276990718126
18.101853132247925,9308,16376,56.839276990718126
18.159711599349976,9308,16376,56.839276990718126
18.21805763244629,9308,16376,56.839276990718126
18.2749125957489,9308,16376,56.839276990718126
18.33158540725708,9308,16376,56.839276990718126
18.398046493530273,9308,16376,56.839276990718126
18.458333015441895,9308,16376,56.839276990718126
18.51852321624756,9308,16376,56.839276990718126
18.58023977279663,9308,16376,56.839276990718126
18.637101888656616,9308,16376,56.839276990718126
18.703826427459717,9308,16376,56.839276990718126
18.765134572982788,9308,16376,56.839276990718126
18.822285413742065,9340,16376,57.03468490473864
18.88320016860962,9340,16376,57.03468490473864
18.94461417198181,9340,16376,57.03468490473864
19.003482818603516,9340,16376,57.03468490473864
19.063562154769897,9340,16376,57.03468490473864
19.12506365776062,9340,16376,57.03468490473864
19.18614101409912,9340,16376,57.03468490473864
19.247475385665894,9340,16376,57.03468490473864
19.31181001663208,9340,16376,57.03468490473864
19.368322610855103,9340,16376,57.03468490473864
19.427423000335693,9340,16376,57.03468490473864
19.502453327178955,9340,16376,57.03468490473864
19.5629460811615,9340,16376,57.03468490473864
19.624516010284424,9340,16376,57.03468490473864
19.682533025741577,9340,16376,57.03468490473864
19.743035316467285,9340,16376,57.03468490473864
19.817957401275635,9340,16376,57.03468490473864
19.879284143447876,9340,16376,57.03468490473864
19.940563917160034,9340,16376,57.03468490473864
20.01206660270691,9340,16376,57.03468490473864
20.074254035949707,9340,16376,57.03468490473864
20.13673686981201,9340,16376,57.03468490473864
20.207483053207397,9340,16376,57.03468490473864
20.27396821975708,9340,16376,57.03468490473864
20.338791370391846,9340,16376,57.03468490473864
20.41356062889099,9340,16376,57.03468490473864
20.476690769195557,9340,16376,57.03468490473864
20.537360429763794,9340,16376,57.03468490473864
20.6172091960907,9340,16376,57.03468490473864
20.68536639213562,9340,16376,57.03468490473864
20.749555826187134,9372,16376,57.23009281875916
20.816161632537842,9372,16376,57.23009281875916
20.879340648651123,9340,16376,57.03468490473864
20.939593076705933,9372,16376,57.23009281875916
21.014118909835815,9468,16376,57.81631656082071
21.074990272521973,9308,16376,56.839276990718126
21.138033866882324,9436,16376,57.620908646800196
21.20407509803772,9436,16376,57.620908646800196
21.26370406150818,9404,16376,57.425500732779675
21.32036805152893,9404,16376,57.425500732779675
21.378121376037598,9372,16376,57.23009281875916
21.439350605010986,9308,16376,56.839276990718126
21.505374431610107,9564,16376,58.402540302882265
21.561325073242188,9564,16376,58.402540302882265
21.6166090965271,9564,16376,58.402540302882265
21.673494338989258,9340,16376,57.03468490473864
21.732373476028442,9340,16376,57.03468490473864
21.79273509979248,9564,16376,58.402540302882265
21.880600690841675,9564,16376,58.402540302882265
21.937121868133545,9340,16376,57.03468490473864
22.032020092010498,9564,16376,58.402540302882265
22.087636947631836,9564,16376,58.402540302882265
22.142749309539795,9564,16376,58.402540302882265
22.209041357040405,9308,16376,56.839276990718126
22.265015363693237,9308,16376,56.839276990718126
22.322086811065674,9308,16376,56.839276990718126
22.3796489238739,10716,16376,65.43722520762091
22.440491437911987,12590,16376,76.88080117244749
22.51398205757141,12590,16376,76.88080117244749
22.577590465545654,12590,16376,76.88080117244749
22.64149761199951,12846,16376,78.44406448461163
22.725112915039062,12846,16376,78.44406448461163
22.785301208496094,12846,16376,78.44406448461163
22.836896419525146,12846,16376,78.44406448461163
22.888931274414062,13374,16376,81.66829506595018
22.941724061965942,13402,16376,81.83927699071812
23.00396227836609,13402,16376,81.83927699071812
23.05797505378723,13402,16376,81.83927699071812
23.13641881942749,13412,16376,81.90034196384953
23.2023503780365,13418,16376,81.93698094772839
23.25836730003357,13676,16376,83.51245725451881
23.376227855682373,13680,16376,83.53688324377137
23.428019046783447,13680,16376,83.53688324377137
23.47742223739624,13680,16376,83.53688324377137
23.526509523391724,13488,16376,82.36443575964827
23.582741022109985,13680,16376,83.53688324377137
23.63221025466919,13680,16376,83.53688324377137
23.67991590499878,13680,16376,83.53688324377137
23.72846031188965,13680,16376,83.53688324377137
23.7771315574646,13680,16376,83.53688324377137
23.827693939208984,13456,16376,82.16902784562775
23.8782000541687,13424,16376,81.97361993160723
23.929436683654785,13424,16376,81.97361993160723
23.97999906539917,13424,16376,81.97361993160723
24.03189516067505,13424,16376,81.97361993160723
24.08156132698059,13424,16376,81.97361993160723
24.133617162704468,13424,16376,81.97361993160723
24.18383026123047,13424,16376,81.97361993160723
24.233148097991943,13424,16376,81.97361993160723
24.282140493392944,13424,16376,81.97361993160723
24.33303165435791,13424,16376,81.97361993160723
24.381255626678467,13424,16376,81.97361993160723
24.432926893234253,13424,16376,81.97361993160723
24.48222303390503,13424,16376,81.97361993160723
24.532682418823242,13424,16376,81.97361993160723
24.583664417266846,13680,16376,83.53688324377137
24.679924726486206,13680,16376,83.53688324377137
24.731050968170166,13680,16376,83.53688324377137
24.781216859817505,13680,16376,83.53688324377137
24.83177399635315,13680,16376,83.53688324377137
24.88160276412964,13680,16376,83.53688324377137
24.93204665184021,13456,16376,82.16902784562775
24.9797260761261,13456,16376,82.16902784562775
25.0312762260437,13456,16376,82.16902784562775
25.081321954727173,13456,16376,82.16902784562775
25.131564617156982,13456,16376,82.16902784562775
25.181856155395508,13456,16376,82.16902784562775
25.23100209236145,13456,16376,82.16902784562775
25.28096890449524,13456,16376,82.16902784562775
25.331031322479248,13456,16376,82.16902784562775
25.38069796562195,13456,16376,82.16902784562775
25.43140959739685,13456,16376,82.16902784562775
25.479775190353394,13424,16376,81.97361993160723
25.56580138206482,13680,16376,83.53688324377137
25.61375069618225,13680,16376,83.53688324377137
25.66118621826172,13680,16376,83.53688324377137
25.712717056274414,13680,16376,83.53688324377137
25.774983167648315,13680,16376,83.53688324377137
25.82592225074768,13680,16376,83.53688324377137
25.875466108322144,13680,16376,83.53688324377137
25.926480770111084,13680,16376,83.53688324377137
25.97681951522827,13680,16376,83.53688324377137
26.026891469955444,13680,16376,83.53688324377137
26.077372789382935,13488,16376,82.36443575964827
26.127809286117554,13424,16376,81.97361993160723
26.17640709877014,13424,16376,81.97361993160723
26.22784686088562,13424,16376,81.97361993160723
26.27786350250244,13424,16376,81.97361993160723
26.3274564743042,13424,16376,81.97361993160723
26.378836154937744,13424,16376,81.97361993160723
26.431034564971924,13424,16376,81.97361993160723
26.480352878570557,13424,16376,81.97361993160723
26.531980752944946,13424,16376,81.97361993160723
26.583289861679077,13424,16376,81.97361993160723
26.63492727279663,13424,16376,81.97361993160723
26.68786859512329,13424,16376,81.97361993160723
26.738750219345093,13424,16376,81.97361993160723
26.799657821655273,13424,16376,81.97361993160723
26.878153562545776,13424,16376,81.97361993160723
26.928582906723022,13424,16376,81.97361993160723
26.97948956489563,13424,16376,81.97361993160723
27.031218767166138,13424,16376,81.97361993160723
27.08278751373291,13424,16376,81.97361993160723
27.135215997695923,13424,16376,81.97361993160723
27.18792152404785,13424,16376,81.97361993160723
27.238996028900146,13424,16376,81.97361993160723
27.290950298309326,13424,16376,81.97361993160723
27.341426134109497,13424,16376,81.97361993160723
27.40267038345337,13424,16376,81.97361993160723
27.453781604766846,13424,16376,81.97361993160723
27.50562572479248,13424,16376,81.97361993160723
27.55621099472046,13424,16376,81.97361993160723
27.60987639427185,13424,16376,81.97361993160723
27.66201949119568,13424,16376,81.97361993160723
27.712538957595825,13424,16376,81.97361993160723
27.764345407485962,13424,16376,81.97361993160723
27.815741777420044,13424,16376,81.97361993160723
27.86819076538086,13424,16376,81.97361993160723
27.96704626083374,13424,16376,81.97361993160723
28.022208213806152,13456,16376,82.16902784562775
28.07157874107361,13456,16376,82.16902784562775
28.121021032333374,13456,16376,82.16902784562775
28.171061992645264,13456,16376,82.16902784562775
28.222493410110474,13456,16376,82.16902784562775
28.273569345474243,13456,16376,82.16902784562775
28.323011875152588,13456,16376,82.16902784562775
28.37077832221985,13456,16376,82.16902784562775
28.421419620513916,13424,16376,81.97361993160723
28.471267700195312,13456,16376,82.16902784562775
28.523314237594604,13456,16376,82.16902784562775
28.57375717163086,13456,16376,82.16902784562775
28.622998237609863,13456,16376,82.16902784562775
28.673487424850464,13456,16376,82.16902784562775
28.723968267440796,13456,16376,82.16902784562775
28.77520442008972,13456,16376,82.16902784562775
28.82757830619812,13456,16376,82.16902784562775
28.877579927444458,13456,16376,82.16902784562775
28.930266618728638,13456,16376,82.16902784562775
28.980591535568237,13456,16376,82.16902784562775
29.031529664993286,13456,16376,82.16902784562775
29.08017659187317,13456,16376,82.16902784562775
29.13077187538147,13456,16376,82.16902784562775
29.181959629058838,13456,16376,82.16902784562775
29.232948064804077,13456,16376,82.16902784562775
29.284529209136963,13456,16376,82.16902784562775
29.335994482040405,13456,16376,82.16902784562775
29.387526988983154,13456,16376,82.16902784562775
29.443729877471924,13456,16376,82.16902784562775
29.508904695510864,13456,16376,82.16902784562775
29.559957027435303,13456,16376,82.16902784562775
29.611083984375,13456,16376,82.16902784562775
29.662205934524536,13456,16376,82.16902784562775
29.71379852294922,13456,16376,82.16902784562775
29.76567816734314,13456,16376,82.16902784562775
29.81681180000305,13456,16376,82.16902784562775
29.869104623794556,13456,16376,82.16902784562775
29.919585466384888,13456,16376,82.16902784562775
29.972246646881104,13456,16376,82.16902784562775
30.024662733078003,13456,16376,82.16902784562775
30.07426929473877,13456,16376,82.16902784562775
30.124974250793457,13456,16376,82.16902784562775
30.173550844192505,13456,16376,82.16902784562775
30.22476291656494,13456,16376,82.16902784562775
30.27523970603943,13456,16376,82.16902784562775
30.325644969940186,13456,16376,82.16902784562775
30.376002073287964,13456,16376,82.16902784562775
30.426968574523926,13456,16376,82.16902784562775
30.47612166404724,13456,16376,82.16902784562775
30.52765727043152,13456,16376,82.16902784562775
30.58147168159485,13456,16376,82.16902784562775
30.63306498527527,13488,16376,82.36443575964827
30.681143283843994,13456,16376,82.16902784562775
30.732508897781372,13456,16376,82.16902784562775
30.792431116104126,13456,16376,82.16902784562775
30.84218192100525,13456,16376,82.16902784562775
30.896721839904785,13456,16376,82.16902784562775
30.94954538345337,13488,16376,82.36443575964827
31.00011444091797,13456,16376,82.16902784562775
31.052128076553345,13488,16376,82.36443575964827
31.101130962371826,13488,16376,82.36443575964827
31.152326583862305,13456,16376,82.16902784562775
31.20367670059204,13456,16376,82.16902784562775
31.252461671829224,13456,16376,82.16902784562775
31.304256200790405,13456,16376,82.16902784562775
31.35414218902588,13456,16376,82.16902784562775
31.40573263168335,13488,16376,82.36443575964827
31.45661187171936,13456,16376,82.16902784562775
31.508578538894653,13488,16376,82.36443575964827
31.55658721923828,13456,16376,82.16902784562775
31.6076922416687,13456,16376,82.16902784562775
31.658849954605103,13488,16376,82.36443575964827
31.710159063339233,13456,16376,82.16902784562775
31.759643077850342,13488,16376,82.36443575964827
31.809726238250732,13488,16376,82.36443575964827
31.861181497573853,13488,16376,82.36443575964827
31.9139564037323,13488,16376,82.36443575964827
31.964872360229492,13584,16376,82.95065950170982
32.01607823371887,13616,16376,83.14606741573034
32.06685948371887,13884,16376,84.78260869565217
32.15981721878052,14978,16376,91.46311675622863
32.333170652389526,15686,16376,95.78651685393258
32.38128137588501,15686,16376,95.78651685393258
32.55504846572876,15878,16376,96.9589643380557
32.72561502456665,15878,16376,96.9589643380557
32.80913186073303,15878,16376,96.9589643380557
32.87315630912781,15880,16376,96.97117733268198
32.96640682220459,15880,16376,96.97117733268198
33.04552364349365,15880,16376,96.97117733268198
33.13428211212158,15878,16376,96.9589643380557
33.22783946990967,15878,16376,96.9589643380557
33.593384981155396,15864,16376,96.87347337567172
33.65687704086304,15838,16376,96.71470444553005
33.71564340591431,15850,16376,96.78798241328775
34.28818988800049,15863,16376,96.86736687835858
34.37894034385681,15829,16376,96.65974596971178
34.46479105949402,15861,16376,96.8551538837323
34.51995372772217,15861,16376,96.8551538837323
34.574930906295776,15861,16376,96.8551538837323
34.631197690963745,15861,16376,96.8551538837323
34.95228624343872,15829,16376,96.65974596971178
35.00609087944031,15765,16376,96.26893014167074
35.0569429397583,15829,16376,96.65974596971178
35.11044239997864,15829,16376,96.65974596971178
35.1729850769043,15847,16376,96.76966292134831
35.293057441711426,15835,16376,96.69638495359062
35.34582257270813,15835,16376,96.69638495359062
35.3961718082428,15835,16376,96.69638495359062
35.447956562042236,15835,16376,96.69638495359062
35.50562286376953,15835,16376,96.69638495359062
35.59218072891235,15835,16376,96.69638495359062
36.016398429870605,15825,16376,96.63531998045922
36.071056842803955,15855,16376,96.81851489985345
36.40766167640686,15879,16376,96.96507083536883
36.4608428478241,15879,16376,96.96507083536883
36.51660752296448,15879,16376,96.96507083536883
36.599255084991455,15911,16376,97.16047874938934
36.666587114334106,15911,16376,97.16047874938934
36.7180073261261,15911,16376,97.16047874938934
36.770389556884766,15911,16376,97.16047874938934
36.82352137565613,15911,16376,97.16047874938934
36.875391483306885,15911,16376,97.16047874938934
36.927536964416504,15911,16376,97.16047874938934
36.978278160095215,15911,16376,97.16047874938934
37.02809810638428,15911,16376,97.16047874938934
37.2698974609375,15847,16376,96.76966292134831
37.325031995773315,15847,16376,96.76966292134831
37.39119505882263,15847,16376,96.76966292134831
37.460399866104126,15847,16376,96.76966292134831
37.513514280319214,15847,16376,96.76966292134831
37.58488178253174,15771,16376,96.30556912554958
37.91186165809631,15831,16376,96.67195896433806
37.993000745773315,15831,16376,96.67195896433806
38.072274684906006,15767,16376,96.28114313629702
38.1247193813324,15767,16376,96.28114313629702
38.191261768341064,15767,16376,96.28114313629702
38.288580894470215,15797,16376,96.46433805569126
38.54079747200012,15813,16376,96.56204201270151
38.59554123878479,15813,16376,96.56204201270151
38.64686560630798,15813,16376,96.56204201270151
38.698758363723755,15813,16376,96.56204201270151
38.75267481803894,15813,16376,96.56204201270151
38.80577731132507,15879,16376,96.96507083536883
38.874754667282104,15879,16376,96.96507083536883
38.928168296813965,15879,16376,96.96507083536883
38.986011266708374,15879,16376,96.96507083536883
39.286449909210205,15815,16376,96.57425500732779
39.34987998008728,14399,16376,87.92745481191989
39.40280485153198,12661,16376,77.3143624816805
39.457751512527466,11635,16376,71.04909623839765
39.514530420303345,11633,16376,71.03688324377137
39.70693111419678,13251,16376,80.9171958964338
39.773236989974976,13315,16376,81.30801172447484
39.82556629180908,13379,16376,81.69882755251588
39.879262924194336,13379,16376,81.69882755251588
39.94858360290527,13443,16376,82.08964338055691
39.99888730049133,13477,16376,82.29726428920371
40.05099940299988,13573,16376,82.88348803126526
40.13397479057312,13573,16376,82.88348803126526
40.18473935127258,13573,16376,82.88348803126526
40.27868723869324,13573,16376,82.88348803126526
40.328187465667725,13573,16376,82.88348803126526
40.38051676750183,13573,16376,82.88348803126526
40.43051266670227,13573,16376,82.88348803126526
40.481589555740356,13573,16376,82.88348803126526
40.53331780433655,13573,16376,82.88348803126526
40.58389973640442,13573,16376,82.88348803126526
40.634252309799194,13573,16376,82.88348803126526
40.68456792831421,13541,16376,82.68808011724474
40.73689103126526,13541,16376,82.68808011724474
40.78888988494873,13541,16376,82.68808011724474
40.840054750442505,13541,16376,82.68808011724474
40.891011238098145,13509,16376,82.49267220322423
40.94398593902588,13509,16376,82.49267220322423
40.995760917663574,13509,16376,82.49267220322423
41.04515242576599,13509,16376,82.49267220322423
41.09511852264404,13509,16376,82.49267220322423
