timestamp,memory_used_mb_cpu,memory_total_mb_cpu,utilization_pct_cpu
13.634432554244995,9302,191893,4.847493134194577
13.732023000717163,9335,191893,4.864690217986065
13.815980434417725,9373,191893,4.884492920533839
13.921753644943237,9399,191893,4.898042138066526
13.988206148147583,9425,191893,4.911591355599214
14.046241760253906,9457,191893,4.928267315639445
14.137378215789795,9496,191893,4.9485911419384765
14.22336745262146,9536,191893,4.969436091988764
14.325201034545898,9574,191893,4.989238794536539
14.429315328598022,9604,191893,5.004872507074254
14.490655183792114,9639,191893,5.023111838368257
14.57958698272705,9665,191893,5.036661055900945
14.646230936050415,9685,191893,5.0470835309260895
14.701390743255615,9713,191893,5.061674995961291
14.774749994277954,9747,191893,5.079393203504036
14.869458198547363,9781,191893,5.0971114110467814
14.943846940994263,9816,191893,5.115350742340784
15.031001091003418,9836,191893,5.1257732173659285
15.085882902145386,9876,191893,5.146618167416216
15.18439507484436,9906,191893,5.162251879953933
15.27814531326294,9942,191893,5.181012334999193
15.374082803726196,9959,191893,5.189871438770565
15.433530807495117,9997,191893,5.209674141318339
15.53527021408081,10021,191893,5.222181111348512
15.59372615814209,10055,191893,5.239899318891257
15.690748691558838,10076,191893,5.250842917667659
15.749876976013184,10109,191893,5.268040001459147
15.834242105484009,10147,191893,5.287842704006921
15.932535886764526,10180,191893,5.305039787798409
16.015451192855835,10209,191893,5.3201523765848675
16.087464094161987,10246,191893,5.339433955381384
16.18821954727173,10268,191893,5.3508986779090435
16.246312141418457,10304,191893,5.369659132954303
16.336626291275024,10326,191893,5.381123855481961
16.39603352546692,10347,191893,5.392067454258362
16.456201314926147,10385,191893,5.4118701568061365
16.554518222808838,10409,191893,5.42437712683631
16.615506410598755,10432,191893,5.436362973115226
16.676850080490112,10463,191893,5.452517809404199
16.759249210357666,10498,191893,5.470757140698201
16.855526208877563,10523,191893,5.483785234479631
16.916402339935303,10545,191893,5.495249957007291
16.978330612182617,10584,191893,5.515573783306322
17.07952380180359,10612,191893,5.530165248341524
17.148767232894897,10641,191893,5.5452778371279825
17.230143070220947,10669,191893,5.559869302163185
17.306018114089966,10699,191893,5.575503014700901
17.38199543952942,10730,191893,5.591657850989875
17.46606993675232,10753,191893,5.60364369726879
17.55351161956787,10780,191893,5.6177140385527355
17.615333318710327,10812,191893,5.634389998592966
17.715209484100342,10812,191893,5.634389998592966
17.77461051940918,10817,191893,5.6369956173492515
17.831921100616455,10817,191893,5.6369956173492515
17.88736581802368,10818,191893,5.637516741100509
17.97176694869995,10820,191893,5.638558988603023
18.066933393478394,10821,191893,5.63908011235428
18.12486481666565,10819,191893,5.638037864851767
18.195361375808716,10814,191893,5.63543224609548
18.27335476875305,10819,191893,5.638037864851767
18.330024003982544,10818,191893,5.637516741100509
18.423657655715942,10818,191893,5.637516741100509
18.480669736862183,10818,191893,5.637516741100509
18.546019077301025,10816,191893,5.636474493597995
18.641541957855225,10820,191893,5.638558988603023
18.741366863250732,10816,191893,5.636474493597995
18.83387041091919,10815,191893,5.635953369846738
18.92453646659851,10816,191893,5.636474493597995
19.003283262252808,10816,191893,5.636474493597995
19.07163095474243,10815,191893,5.635953369846738
19.14559578895569,10816,191893,5.636474493597995
19.232858657836914,10821,191893,5.63908011235428
19.288207054138184,10823,191893,5.640122359856795
19.346759796142578,10823,191893,5.640122359856795
19.434544324874878,10832,191893,5.64481247361811
19.509275913238525,10938,191893,5.700051591251374
19.57649827003479,11108,191893,5.7886426289651
19.68534016609192,11222,191893,5.848050736608423
19.76205825805664,11355,191893,5.917360195525632
19.843783617019653,11492,191893,5.988754149447869
19.93174147605896,11614,191893,6.0523312471012485
20.010769844055176,11702,191893,6.098190137211883
20.06837034225464,11826,191893,6.162809482367778
20.146323680877686,11942,191893,6.223259837513615
20.219804048538208,12062,191893,6.285794687664479
20.295220375061035,12152,191893,6.332695825277629
20.35256814956665,12240,191893,6.378554715388263
20.40939736366272,12334,191893,6.427540348006441
20.467005491256714,12486,191893,6.506751158197536
20.562450647354126,12579,191893,6.555215667064458
20.62008285522461,12681,191893,6.608370289692693
20.68675708770752,12772,191893,6.655792551057099
20.74780011177063,12933,191893,6.73969347500951
20.850512266159058,13039,191893,6.794932592642774
20.916710376739502,13117,191893,6.835580245240837
20.96622395515442,13272,191893,6.916354426685705
21.068222045898438,13421,191893,6.99400186562303
21.162065982818604,13549,191893,7.060705705783953
21.24379301071167,13650,191893,7.113339204660931
21.30479645729065,13740,191893,7.160240342274079
21.361719369888306,13878,191893,7.232155419947575
21.4511935710907,14063,191893,7.328563313930159
21.571313619613647,14152,191893,7.374943327792051
21.628682613372803,14260,191893,7.431224692927829
21.696794986724854,14360,191893,7.483337068053551
21.75787615776062,14448,191893,7.529195958164185
21.813802003860474,14624,191893,7.620913738385454
21.925770044326782,14713,191893,7.667293752247346
21.982351064682007,14857,191893,7.742335572428384
22.077560424804688,14989,191893,7.811123907594336
22.161688804626465,15080,191893,7.858546168958743
22.219112157821655,15230,191893,7.936714731647325
22.31252408027649,15397,191893,8.023742398107277
22.419556140899658,15560,191893,8.108685569562205
22.520487308502197,15671,191893,8.166530305951754
22.590231895446777,15794,191893,8.23062852735639
22.667752265930176,15884,191893,8.27752966496954
22.725536108016968,16008,191893,8.342149010125434
22.803597450256348,16134,191893,8.407810602783842
22.883702754974365,16276,191893,8.481810175462368
22.974064350128174,16365,191893,8.528190189324258
23.031654596328735,16482,191893,8.589161668221353
23.105098485946655,16630,191893,8.66628798340742
23.201905965805054,16782,191893,8.745498793598516
23.295610904693604,16934,191893,8.82470960378961
23.39014768600464,17082,191893,8.901835918975678
23.480538368225098,17231,191893,8.979483357913004
23.57393479347229,17359,191893,9.046187198073927
23.65183711051941,17507,191893,9.123313513259994
23.74539566040039,17645,191893,9.195228590933489
23.833122968673706,17732,191893,9.240566357292867
23.889338970184326,17843,191893,9.298411093682416
23.958849906921387,17972,191893,9.365636057594596
24.03989338874817,18122,191893,9.44380462028318
24.13630223274231,18269,191893,9.52040981171799
24.22918462753296,18395,191893,9.586071404376398
24.30790948867798,18544,191893,9.663718843313722
24.402446031570435,18637,191893,9.712183352180642
24.46140217781067,18748,191893,9.770028088570193
24.53192710876465,18922,191893,9.860703621288948
24.639535903930664,19018,191893,9.91073150140964
24.69666337966919,19186,191893,9.998280291620851
24.802996158599854,19275,191893,10.044660305482743
24.859248876571655,19449,191893,10.135335838201499
24.97140407562256,19570,191893,10.19839181210362
25.04783582687378,19664,191893,10.247377444721797
25.106005907058716,19755,191893,10.294799706086204
25.162901639938354,19894,191893,10.367235907510956
25.251927614212036,20034,191893,10.440193232686966
25.339853763580322,20136,191893,10.493347855315202
25.404598712921143,20294,191893,10.575685408013841
25.50350832939148,20380,191893,10.62050205062196
25.56175971031189,20542,191893,10.70492409832563
25.66315793991089,20681,191893,10.77736029975038
25.75119972229004,20784,191893,10.831036046129874
25.818698167800903,20870,191893,10.875852688737995
25.875251054763794,20985,191893,10.935781920132575
25.945423126220703,21109,191893,11.000401265288467
26.023436784744263,21243,191893,11.070231847956933
26.109708786010742,21349,191893,11.1254709655902
26.17416477203369,21484,191893,11.195822672009923
26.260377645492554,21587,191893,11.249498418389416
26.326886415481567,21719,191893,11.318286753555366
26.41255807876587,21882,191893,11.403229925010292
26.513580322265625,21979,191893,11.45377892888224
26.571526050567627,22147,191893,11.541327719093452
26.68021059036255,22258,191893,11.599172455483004
26.752832412719727,22385,191893,11.665355171892669
26.832338094711304,22469,191893,11.709129566998275
26.88515615463257,22600,191893,11.77739677841297
26.965901851654053,22742,191893,11.851396351091493
27.055819034576416,22846,191893,11.905593221222244
27.119309902191162,23009,191893,11.99053639267717
27.22173023223877,23097,191893,12.036395282787804
27.277374029159546,23236,191893,12.108831484212557
27.364776134490967,23319,191893,12.152084755566904
27.420268535614014,23479,191893,12.235464555768058
27.524495363235474,23567,191893,12.281323445878693
27.581048250198364,23661,191893,12.330309078496871
27.639429807662964,23800,191893,12.402745279921623
27.72716736793518,23976,191893,12.494463060142893
27.83814024925232,24063,191893,12.53980082650227
27.89458918571472,24193,191893,12.607546914165708
27.975050449371338,24355,191893,12.691968961869375
28.07713556289673,24448,191893,12.740433470736296
28.135128021240234,24592,191893,12.815475290917334
28.22546410560608,24684,191893,12.863418676032998
28.28365969657898,24825,191893,12.936897124960264
28.374749183654785,24946,191893,12.999953098862388
28.45115637779236,25016,191893,13.036431761450393
28.536513090133667,25032,191893,13.044769741470507
28.59221315383911,25028,191893,13.042685246465476
28.695743560791016,25034,191893,13.045811988973021
28.75167751312256,25033,191893,13.045290865221764
28.874242305755615,25028,191893,13.042685246465476
28.953892469406128,25028,191893,13.042685246465476
29.00794553756714,25029,191893,13.043206370216737
29.1020724773407,25027,191893,13.04216412271422
29.216556310653687,25028,191893,13.042685246465476
29.276626348495483,25020,191893,13.03851625645542
29.36441135406494,25020,191893,13.03851625645542
29.45342183113098,25020,191893,13.03851625645542
29.524803161621094,25020,191893,13.03851625645542
29.62328577041626,25021,191893,13.039037380206677
29.70881152153015,25025,191893,13.041121875211706
29.80346393585205,25029,191893,13.043206370216737
29.908873796463013,25030,191893,13.043727493967994
29.966021060943604,25030,191893,13.043727493967994
30.051669359207153,25030,191893,13.043727493967994
30.127371788024902,25029,191893,13.043206370216737
30.21858501434326,25033,191893,13.045290865221764
30.29393482208252,25034,191893,13.045811988973021
30.387434005737305,25034,191893,13.045811988973021
30.44522213935852,25035,191893,13.046333112724279
30.51895236968994,25035,191893,13.046333112724279
30.59531283378601,25029,191893,13.043206370216737
30.67750573158264,25032,191893,13.044769741470507
30.77170968055725,25033,191893,13.045290865221764
30.829500436782837,25033,191893,13.045290865221764
30.919769763946533,25032,191893,13.044769741470507
31.012091398239136,25034,191893,13.045811988973021
31.08979630470276,25034,191893,13.045811988973021
31.150190353393555,25029,191893,13.043206370216737
31.250885486602783,25023,191893,13.040079627709192
31.330142974853516,25022,191893,13.039558503957934
31.427794456481934,25022,191893,13.039558503957934
31.48535442352295,25028,191893,13.042685246465476
31.58980369567871,25028,191893,13.042685246465476
31.680976629257202,25023,191893,13.040079627709192
31.77585482597351,25028,191893,13.042685246465476
31.835601806640625,25029,191893,13.043206370216737
31.931817770004272,25029,191893,13.043206370216737
31.988966464996338,25029,191893,13.043206370216737
32.04856753349304,25029,191893,13.043206370216737
32.12203121185303,25029,191893,13.043206370216737
32.1849091053009,25029,191893,13.043206370216737
32.25290250778198,25029,191893,13.043206370216737
32.30336356163025,25030,191893,13.043727493967994
32.375383138656616,25030,191893,13.043727493967994
32.433778285980225,25031,191893,13.044248617719251
32.52565097808838,25030,191893,13.043727493967994
32.602614879608154,25030,191893,13.043727493967994
32.66349244117737,25031,191893,13.044248617719251
32.746020793914795,25031,191893,13.044248617719251
32.80374765396118,25031,191893,13.044248617719251
32.86053776741028,25031,191893,13.044248617719251
32.955116748809814,25026,191893,13.041642998962963
33.043930768966675,25032,191893,13.044769741470507
33.10524654388428,25032,191893,13.044769741470507
33.163225412368774,25033,191893,13.045290865221764
33.25622367858887,25031,191893,13.044248617719251
33.34577488899231,25026,191893,13.041642998962963
33.41567659378052,25022,191893,13.039558503957934
33.495834827423096,25022,191893,13.039558503957934
33.55293917655945,25026,191893,13.041642998962963
33.642979860305786,25031,191893,13.044248617719251
33.72289776802063,25031,191893,13.044248617719251
33.806737184524536,25032,191893,13.044769741470507
33.86486792564392,25033,191893,13.045290865221764
33.945613861083984,25032,191893,13.044769741470507
34.038180112838745,25032,191893,13.044769741470507
34.11518311500549,25028,191893,13.042685246465476
34.20454025268555,25028,191893,13.042685246465476
34.28449463844299,25028,191893,13.042685246465476
34.36795616149902,25023,191893,13.040079627709192
34.44590497016907,25028,191893,13.042685246465476
34.510308027267456,25028,191893,13.042685246465476
34.56879019737244,25027,191893,13.04216412271422
34.667705059051514,25026,191893,13.041642998962963
34.76751971244812,25026,191893,13.041642998962963
34.824607372283936,25031,191893,13.044248617719251
34.921562910079956,25030,191893,13.043727493967994
35.01308226585388,25006,191893,13.03122052393782
35.13145709037781,25007,191893,13.031741647689078
35.187480211257935,25012,191893,13.034347266445362
35.258243560791016,25013,191893,13.03486839019662
35.31922459602356,25018,191893,13.037474008952907
35.409316301345825,25018,191893,13.037474008952907
35.4903929233551,25018,191893,13.037474008952907
35.56290864944458,25018,191893,13.037474008952907
35.64338707923889,25018,191893,13.037474008952907
35.71139144897461,25017,191893,13.03695288520165
35.7758674621582,25017,191893,13.03695288520165
35.833757400512695,25017,191893,13.03695288520165
35.93091034889221,25018,191893,13.037474008952907
35.99459433555603,25019,191893,13.037995132704165
36.09146213531494,25013,191893,13.03486839019662
36.14879012107849,25008,191893,13.032262771440333
36.22800874710083,25008,191893,13.032262771440333
36.30332851409912,25012,191893,13.034347266445362
36.37560558319092,25018,191893,13.037474008952907
36.45115613937378,25018,191893,13.037474008952907
36.53199005126953,25017,191893,13.03695288520165
36.620718240737915,25018,191893,13.037474008952907
36.700204610824585,25018,191893,13.037474008952907
36.75537467002869,25023,191893,13.040079627709192
36.82897639274597,25026,191893,13.041642998962963
36.90041208267212,25024,191893,13.040600751460449
36.99296045303345,25023,191893,13.040079627709192
37.05325388908386,25027,191893,13.04216412271422
37.138272762298584,25070,191893,13.06457244401828
37.22816276550293,25072,191893,13.065614691520796
37.2906928062439,25074,191893,13.06665693902331
37.396939516067505,25073,191893,13.066135815272053
37.49085187911987,25067,191893,13.063009072764508
37.571311950683594,25073,191893,13.066135815272053
37.67239499092102,25073,191893,13.066135815272053
37.75590372085571,25072,191893,13.065614691520796
37.8750433921814,25071,191893,13.065093567769539
37.931257247924805,25076,191893,13.067699186525825
38.0092511177063,25076,191893,13.067699186525825
38.087929248809814,25075,191893,13.067178062774568
38.16434574127197,25074,191893,13.06665693902331
38.22277498245239,25069,191893,13.064051320267023
38.299665451049805,25069,191893,13.064051320267023
38.356367111206055,25073,191893,13.066135815272053
38.4352502822876,25071,191893,13.065093567769539
38.49646186828613,25067,191893,13.063009072764508
38.575798749923706,25067,191893,13.063009072764508
38.632789611816406,25067,191893,13.063009072764508
38.72883677482605,25061,191893,13.059882330256967
38.81712007522583,25063,191893,13.060924577759481
38.9155957698822,25063,191893,13.060924577759481
38.97355675697327,25063,191893,13.060924577759481
39.031750440597534,25062,191893,13.060403454008224
39.09122133255005,25061,191893,13.059882330256967
39.17369246482849,25056,191893,13.057276711500679
39.23187875747681,25055,191893,13.056755587749421
39.310850858688354,25055,191893,13.056755587749421
39.36676216125488,25049,191893,13.05362884524188
39.42535328865051,25049,191893,13.05362884524188
39.52433371543884,25053,191893,13.055713340246907
39.579838037490845,25053,191893,13.055713340246907
39.63861632347107,25054,191893,13.056234463998164
39.717063426971436,25055,191893,13.056755587749421
39.77387475967407,25055,191893,13.056755587749421
39.84948396682739,25055,191893,13.056755587749421
39.90732288360596,25061,191893,13.059882330256967
40.00187802314758,25059,191893,13.058840082754452
40.06476950645447,25054,191893,13.056234463998164
40.16140341758728,25053,191893,13.055713340246907
40.21921992301941,25058,191893,13.058318959003195
40.277342557907104,25057,191893,13.05779783525194
40.33727788925171,25056,191893,13.057276711500679
40.39729642868042,25052,191893,13.055192216495652
40.455357789993286,25056,191893,13.057276711500679
40.51299047470093,25056,191893,13.057276711500679
40.56919312477112,25051,191893,13.054671092744394
40.630778074264526,25056,191893,13.057276711500679
40.70744967460632,25054,191893,13.056234463998164
40.78703784942627,25055,191893,13.056755587749421
40.86136245727539,25056,191893,13.057276711500679
40.9418420791626,25052,191893,13.055192216495652
41.005199670791626,25058,191893,13.058318959003195
41.06221675872803,25057,191893,13.05779783525194
41.13898515701294,25053,191893,13.055713340246907
41.19491243362427,25042,191893,13.049980978983077
41.252869844436646,25041,191893,13.04945985523182
41.33226037025452,25042,191893,13.049980978983077
41.412689208984375,25047,191893,13.052586597739365
41.51201820373535,25047,191893,13.052586597739365
41.59203100204468,25048,191893,13.053107721490623
41.648155212402344,25043,191893,13.050502102734338
41.723570346832275,25043,191893,13.050502102734338
41.79883360862732,25039,191893,13.048417607729307
41.87693190574646,25040,191893,13.048938731480565
41.975361347198486,25035,191893,13.046333112724279
42.05085468292236,25034,191893,13.045811988973021
42.10875415802002,25033,191893,13.045290865221764
42.18823838233948,25038,191893,13.04789648397805
42.246641635894775,25043,191893,13.050502102734338
42.31034064292908,25048,191893,13.053107721490623
42.404980182647705,25053,191893,13.055713340246907
42.46430683135986,25052,191893,13.055192216495652
42.52120757102966,25053,191893,13.055713340246907
42.576904296875,25054,191893,13.056234463998164
42.674858808517456,25055,191893,13.056755587749421
42.7510871887207,25054,191893,13.056234463998164
42.809293270111084,25054,191893,13.056234463998164
42.887245416641235,25054,191893,13.056234463998164
42.944202184677124,25053,191893,13.055713340246907
43.00136590003967,25053,191893,13.055713340246907
43.10089302062988,25048,191893,13.053107721490623
43.185431718826294,25049,191893,13.05362884524188
43.24260449409485,25044,191893,13.051023226485595
43.30435872077942,25043,191893,13.050502102734338
43.380536794662476,25043,191893,13.050502102734338
43.459431409835815,25043,191893,13.050502102734338
43.55668592453003,25043,191893,13.050502102734338
43.61371064186096,25043,191893,13.050502102734338
43.69594693183899,25043,191893,13.050502102734338
43.753610610961914,25048,191893,13.053107721490623
43.8307249546051,25048,191893,13.053107721490623
43.90745162963867,25048,191893,13.053107721490623
43.963319301605225,25047,191893,13.052586597739365
44.0392701625824,25048,191893,13.053107721490623
44.13792896270752,25048,191893,13.053107721490623
44.21569085121155,25049,191893,13.05362884524188
44.29087233543396,25048,191893,13.053107721490623
44.347437143325806,25048,191893,13.053107721490623
44.40450191497803,25048,191893,13.053107721490623
44.482409715652466,25048,191893,13.053107721490623
44.54078459739685,25049,191893,13.05362884524188
44.59784436225891,25043,191893,13.050502102734338
44.65621042251587,25042,191893,13.049980978983077
44.715065002441406,25048,191893,13.053107721490623
44.79396176338196,25048,191893,13.053107721490623
44.849205017089844,25049,191893,13.05362884524188
44.928611755371094,25049,191893,13.05362884524188
44.98669147491455,25050,191893,13.054149968993137
45.06316065788269,25050,191893,13.054149968993137
45.13875770568848,25050,191893,13.054149968993137
45.20027303695679,25055,191893,13.056755587749421
45.298718214035034,25054,191893,13.056234463998164
45.39330458641052,25053,191893,13.055713340246907
45.471723794937134,25052,191893,13.055192216495652
45.55155897140503,25057,191893,13.05779783525194
45.6449978351593,25056,191893,13.057276711500679
45.70394420623779,25057,191893,13.05779783525194
45.760979652404785,25057,191893,13.05779783525194
45.8366014957428,25056,191893,13.057276711500679
45.933948040008545,25052,191893,13.055192216495652
46.01161289215088,25053,191893,13.055713340246907
46.08741569519043,25052,191893,13.055192216495652
46.16690278053284,25053,191893,13.055713340246907
46.22242307662964,25052,191893,13.055192216495652
46.29891085624695,25046,191893,13.052065473988108
46.351805686950684,25046,191893,13.052065473988108
46.41208362579346,25048,191893,13.053107721490623
46.50923824310303,25047,191893,13.052586597739365
46.587549924850464,25053,191893,13.055713340246907
46.66335582733154,25048,191893,13.053107721490623
46.722556829452515,25052,191893,13.055192216495652
46.7995343208313,25052,191893,13.055192216495652
46.85726618766785,25053,191893,13.055713340246907
46.91814684867859,25054,191893,13.056234463998164
46.99561595916748,25048,191893,13.053107721490623
47.05143761634827,25049,191893,13.05362884524188
47.131659507751465,25049,191893,13.05362884524188
47.189141273498535,25049,191893,13.05362884524188
47.24810075759888,25055,191893,13.056755587749421
47.32799434661865,25055,191893,13.056755587749421
47.40137982368469,25054,191893,13.056234463998164
47.479875564575195,25054,191893,13.056234463998164
47.559736251831055,25049,191893,13.05362884524188
47.61765933036804,25048,191893,13.053107721490623
47.69437050819397,25054,191893,13.056234463998164
47.753753662109375,25054,191893,13.056234463998164
47.85172486305237,25056,191893,13.057276711500679
47.907750606536865,25063,191893,13.060924577759481
47.98425483703613,25063,191893,13.060924577759481
48.13246154785156,25068,191893,13.063530196515766
48.210713148117065,25067,191893,13.063009072764508
48.290563344955444,25066,191893,13.062487949013251
48.388078927993774,25066,191893,13.062487949013251
48.4450478553772,25067,191893,13.063009072764508
48.524842500686646,25067,191893,13.063009072764508
48.58206033706665,25066,191893,13.062487949013251
48.65956783294678,25067,191893,13.063009072764508
48.73421907424927,25067,191893,13.063009072764508
48.79089426994324,25067,191893,13.063009072764508
48.8852961063385,25067,191893,13.063009072764508
48.940627098083496,25067,191893,13.063009072764508
48.99683117866516,25067,191893,13.063009072764508
49.05907583236694,25067,191893,13.063009072764508
49.11711406707764,25067,191893,13.063009072764508
49.17496466636658,25067,191893,13.063009072764508
49.25120425224304,25065,191893,13.061966825261994
49.32842493057251,25061,191893,13.059882330256967
49.40719413757324,25059,191893,13.058840082754452
49.46461272239685,25059,191893,13.058840082754452
49.54139757156372,25058,191893,13.058318959003195
49.596938610076904,25058,191893,13.058318959003195
49.67490530014038,25053,191893,13.055713340246907
49.75130081176758,25058,191893,13.058318959003195
49.831565856933594,25059,191893,13.058840082754452
49.888198375701904,25054,191893,13.056234463998164
49.94805574417114,25054,191893,13.056234463998164
50.045613527297974,25059,191893,13.058840082754452
50.104341983795166,25060,191893,13.05936120650571
