timestamp,memory_used_mb,memory_total_mb,utilization_pct
8.308572769165039,8967,16376,54.75696140693698
8.37295126914978,9187,16376,56.100390815828035
8.451019287109375,9201,16376,56.18588177821202
8.606913566589355,9201,16376,56.18588177821202
8.673998832702637,9393,16376,57.358329262335126
8.748510360717773,9393,16376,57.358329262335126
8.80775499343872,9393,16376,57.358329262335126
8.868384838104248,9361,16376,57.16292134831461
8.95424509048462,9361,16376,57.16292134831461
9.026414155960083,9361,16376,57.16292134831461
9.086931943893433,9233,16376,56.38128969223254
9.145848751068115,9233,16376,56.38128969223254
9.20681619644165,9233,16376,56.38128969223254
9.267731189727783,9233,16376,56.38128969223254
9.338458776473999,9233,16376,56.38128969223254
9.437960863113403,9233,16376,56.38128969223254
9.505832195281982,9233,16376,56.38128969223254
9.566068172454834,9233,16376,56.38128969223254
9.629719257354736,9233,16376,56.38128969223254
9.687002897262573,9233,16376,56.38128969223254
9.746460914611816,9233,16376,56.38128969223254
9.804613828659058,9233,16376,56.38128969223254
9.864051818847656,9233,16376,56.38128969223254
9.930846214294434,9233,16376,56.38128969223254
9.989014625549316,9233,16376,56.38128969223254
10.048059701919556,9233,16376,56.38128969223254
10.109119176864624,9233,16376,56.38128969223254
10.170217037200928,9233,16376,56.38128969223254
10.22976279258728,9233,16376,56.38128969223254
10.290791988372803,9489,16376,57.94455300439668
10.36233925819397,9489,16376,57.94455300439668
10.429532766342163,9489,16376,57.94455300439668
10.549070835113525,9489,16376,57.94455300439668
10.616888999938965,9489,16376,57.94455300439668
10.674407482147217,9265,16376,56.576697606253056
10.732713460922241,9233,16376,56.38128969223254
10.790879726409912,9233,16376,56.38128969223254
10.850493669509888,9233,16376,56.38128969223254
10.957276344299316,9233,16376,56.38128969223254
11.016440153121948,9233,16376,56.38128969223254
11.072497367858887,9233,16376,56.38128969223254
11.12819218635559,9233,16376,56.38128969223254
11.208704233169556,9233,16376,56.38128969223254
11.267296552658081,9233,16376,56.38128969223254
11.326405048370361,9233,16376,56.38128969223254
11.384636163711548,9233,16376,56.38128969223254
11.44277310371399,9233,16376,56.38128969223254
11.513723373413086,9233,16376,56.38128969223254
11.570571184158325,9233,16376,56.38128969223254
11.629122972488403,9233,16376,56.38128969223254
11.721968412399292,9233,16376,56.38128969223254
11.77866244316101,9233,16376,56.38128969223254
11.8348388671875,9233,16376,56.38128969223254
11.903528928756714,9233,16376,56.38128969223254
11.962878465652466,9233,16376,56.38128969223254
12.02173900604248,9233,16376,56.38128969223254
12.080445766448975,9233,16376,56.38128969223254
12.139477968215942,9233,16376,56.38128969223254
12.20897650718689,9233,16376,56.38128969223254
12.26659345626831,9233,16376,56.38128969223254
12.32660722732544,9489,16376,57.94455300439668
12.418934345245361,9489,16376,57.94455300439668
12.49547290802002,9233,16376,56.38128969223254
12.557291269302368,9489,16376,57.94455300439668
12.61696195602417,9489,16376,57.94455300439668
12.702491044998169,9265,16376,56.576697606253056
12.762513875961304,9233,16376,56.38128969223254
12.822957992553711,9233,16376,56.38128969223254
12.881852626800537,9233,16376,56.38128969223254
12.943213701248169,9233,16376,56.38128969223254
13.012789487838745,9233,16376,56.38128969223254
13.073670864105225,9489,16376,57.94455300439668
13.132203578948975,9489,16376,57.94455300439668
13.192240238189697,9489,16376,57.94455300439668
13.264768838882446,9265,16376,56.576697606253056
13.330801248550415,9265,16376,56.576697606253056
13.403466701507568,9265,16376,56.576697606253056
13.4624764919281,9265,16376,56.576697606253056
13.522387504577637,9265,16376,56.576697606253056
13.594314813613892,9265,16376,56.576697606253056
13.657740116119385,9265,16376,56.576697606253056
13.716760158538818,9265,16376,56.576697606253056
13.773412942886353,9265,16376,56.576697606253056
13.831065654754639,9265,16376,56.576697606253056
13.90343952178955,9265,16376,56.576697606253056
13.965682983398438,9265,16376,56.576697606253056
14.025962352752686,9265,16376,56.576697606253056
14.103152513504028,9265,16376,56.576697606253056
14.162285566329956,9265,16376,56.576697606253056
14.221715688705444,9265,16376,56.576697606253056
14.29340124130249,9393,16376,57.358329262335126
14.353341102600098,9393,16376,57.358329262335126
14.412685632705688,9393,16376,57.358329262335126
14.486873865127563,9361,16376,57.16292134831461
14.54801082611084,9361,16376,57.16292134831461
14.609907627105713,9329,16376,56.96751343429409
14.666954755783081,9329,16376,56.96751343429409
14.728312492370605,9329,16376,56.96751343429409
14.797436475753784,9329,16376,56.96751343429409
14.85910940170288,9329,16376,56.96751343429409
14.918067216873169,9329,16376,56.96751343429409
14.979898929595947,9297,16376,56.77210552027358
15.038272380828857,9297,16376,56.77210552027358
15.098172664642334,9393,16376,57.358329262335126
15.16060471534729,9393,16376,57.358329262335126
15.220108985900879,9393,16376,57.358329262335126
15.295454263687134,9393,16376,57.358329262335126
15.354244470596313,9361,16376,57.16292134831461
15.417091846466064,9361,16376,57.16292134831461
15.494817018508911,9361,16376,57.16292134831461
15.554490089416504,9361,16376,57.16292134831461
15.615889072418213,9329,16376,56.96751343429409
15.684484720230103,9329,16376,56.96751343429409
15.744895935058594,9297,16376,56.77210552027358
15.805653095245361,9297,16376,56.77210552027358
15.864577293395996,9297,16376,56.77210552027358
15.92484974861145,9393,16376,57.358329262335126
15.993514060974121,9393,16376,57.358329262335126
16.053366899490356,9393,16376,57.358329262335126
16.113282203674316,9393,16376,57.358329262335126
16.18094825744629,9297,16376,56.77210552027358
16.2382652759552,9297,16376,56.77210552027358
16.299687147140503,9297,16376,56.77210552027358
16.359727144241333,9297,16376,56.77210552027358
16.420908212661743,9297,16376,56.77210552027358
16.49115014076233,9393,16376,57.358329262335126
16.55163288116455,9393,16376,57.358329262335126
16.610011100769043,9393,16376,57.358329262335126
16.68319821357727,9361,16376,57.16292134831461
16.750920295715332,9329,16376,56.96751343429409
16.81362271308899,9329,16376,56.96751343429409
16.878798007965088,9329,16376,56.96751343429409
16.934704065322876,9297,16376,56.77210552027358
16.992170095443726,9297,16376,56.77210552027358
17.047845363616943,9297,16376,56.77210552027358
17.104952096939087,9299,16376,56.78431851489986
17.178608655929565,9491,16376,57.95676599902296
17.27580952644348,9491,16376,57.95676599902296
17.33110737800598,9491,16376,57.95676599902296
17.3885715007782,9491,16376,57.95676599902296
17.446289777755737,9491,16376,57.95676599902296
17.50300884246826,9491,16376,57.95676599902296
17.558489561080933,9235,16376,56.393502686858824
17.616249084472656,9369,16376,57.21177332681974
17.69063663482666,9663,16376,59.00708353688324
17.77214217185974,9951,16376,60.7657547630679
17.852042198181152,10623,16376,64.86932095749877
17.93931531906128,12841,16376,78.41353199804591
18.006893396377563,13769,16376,84.08036150464093
18.182308197021484,16011,16376,97.77112848070347
18.309327363967896,15883,16376,96.9894968246214
18.388453245162964,16013,16376,97.78334147532975
18.448702335357666,16013,16376,97.78334147532975
18.50580883026123,16013,16376,97.78334147532975
18.579556226730347,15949,16376,97.39252564728872
18.634934425354004,15917,16376,97.1971177332682
18.688727378845215,15917,16376,97.1971177332682
18.743499517440796,15917,16376,97.1971177332682
18.79782748222351,15917,16376,97.1971177332682
19.032602548599243,15999,16376,97.69785051294578
19.142420053482056,15877,16376,96.95285784074255
19.231133699417114,15877,16376,96.95285784074255
19.300835847854614,15877,16376,96.95285784074255
19.40768313407898,15935,16376,97.30703468490474
19.669745922088623,15903,16376,97.11162677088421
19.7426540851593,15935,16376,97.30703468490474
19.83897304534912,15831,16376,96.67195896433806
19.896353483200073,15965,16376,97.49022960429897
19.96988797187805,14799,16376,90.37005373717636
20.023484230041504,11995,16376,73.24743527112848
20.081112384796143,12665,16376,77.33878847093307
20.200422048568726,13147,16376,80.28212017586712
20.29505228996277,13149,16376,80.2943331704934
20.376298427581787,13151,16376,80.30654616511968
20.430803775787354,13151,16376,80.30654616511968
20.482983112335205,13185,16376,80.51416707376649
20.535277366638184,13185,16376,80.51416707376649
20.588561534881592,13185,16376,80.51416707376649
20.64137291908264,13185,16376,80.51416707376649
20.691449880599976,13189,16376,80.53859306301905
20.74230146408081,13285,16376,81.1248168050806
20.79618787765503,13349,16376,81.51563263312164
20.849746704101562,13349,16376,81.51563263312164
20.901134967803955,13349,16376,81.51563263312164
20.950990676879883,13349,16376,81.51563263312164
21.00246000289917,13285,16376,81.1248168050806
21.06602907180786,13253,16376,80.92940889106008
21.119163513183594,13253,16376,80.92940889106008
21.17262578010559,13221,16376,80.73400097703957
21.22384238243103,13349,16376,81.51563263312164
21.277756690979004,13349,16376,81.51563263312164
21.329084396362305,13349,16376,81.51563263312164
21.380192279815674,13349,16376,81.51563263312164
21.436524391174316,13349,16376,81.51563263312164
21.48759436607361,13285,16376,81.1248168050806
21.53689932823181,13285,16376,81.1248168050806
21.58923625946045,13189,16376,80.53859306301905
21.674609899520874,13445,16376,82.10185637518319
21.72778058052063,13445,16376,82.10185637518319
21.77590322494507,13445,16376,82.10185637518319
21.82392907142639,13445,16376,82.10185637518319
21.87604832649231,13445,16376,82.10185637518319
21.926653623580933,13445,16376,82.10185637518319
21.979410409927368,13445,16376,82.10185637518319
22.030110597610474,13445,16376,82.10185637518319
22.08062505722046,13445,16376,82.10185637518319
22.132625102996826,13445,16376,82.10185637518319
22.182753086090088,13445,16376,82.10185637518319
22.235047578811646,13445,16376,82.10185637518319
22.28692078590393,13445,16376,82.10185637518319
22.33948588371277,13221,16376,80.73400097703957
22.39192032814026,13445,16376,82.10185637518319
22.443912267684937,13445,16376,82.10185637518319
22.495516538619995,13445,16376,82.10185637518319
22.544862747192383,13445,16376,82.10185637518319
22.599918842315674,13445,16376,82.10185637518319
22.6625018119812,13445,16376,82.10185637518319
22.715320825576782,13445,16376,82.10185637518319
22.77683186531067,13445,16376,82.10185637518319
22.82839274406433,13445,16376,82.10185637518319
22.880677938461304,13445,16376,82.10185637518319
22.932809114456177,13445,16376,82.10185637518319
22.984347105026245,13445,16376,82.10185637518319
23.03742289543152,13445,16376,82.10185637518319
23.089804887771606,13221,16376,80.73400097703957
23.141750812530518,13221,16376,80.73400097703957
23.193897247314453,13189,16376,80.53859306301905
23.24654531478882,13189,16376,80.53859306301905
23.29892659187317,13189,16376,80.53859306301905
23.351346492767334,13189,16376,80.53859306301905
23.40212845802307,13189,16376,80.53859306301905
23.458455801010132,13189,16376,80.53859306301905
23.510165214538574,13189,16376,80.53859306301905
23.57885432243347,13189,16376,80.53859306301905
23.630181789398193,13189,16376,80.53859306301905
23.682907581329346,13189,16376,80.53859306301905
23.735469818115234,13189,16376,80.53859306301905
23.787811040878296,13189,16376,80.53859306301905
23.84052348136902,13189,16376,80.53859306301905
23.892210960388184,13253,16376,80.92940889106008
23.945377826690674,13317,16376,81.32022471910112
24.015700101852417,13351,16376,81.52784562774792
24.091068983078003,13351,16376,81.52784562774792
24.14205288887024,13351,16376,81.52784562774792
24.1954185962677,13351,16376,81.52784562774792
24.247212886810303,13351,16376,81.52784562774792
24.338664054870605,13351,16376,81.52784562774792
24.392103910446167,13351,16376,81.52784562774792
24.443530559539795,13351,16376,81.52784562774792
24.496065855026245,13351,16376,81.52784562774792
24.547219038009644,13607,16376,83.09110893991206
24.59976577758789,13607,16376,83.09110893991206
24.650633335113525,13607,16376,83.09110893991206
24.70222568511963,13607,16376,83.09110893991206
24.763880968093872,13607,16376,83.09110893991206
24.81582283973694,13383,16376,81.72325354176844
24.876929759979248,13383,16376,81.72325354176844
24.92877960205078,13383,16376,81.72325354176844
24.982295751571655,13383,16376,81.72325354176844
25.032299041748047,13383,16376,81.72325354176844
25.082152605056763,13383,16376,81.72325354176844
25.131585359573364,13383,16376,81.72325354176844
25.18305802345276,13383,16376,81.72325354176844
25.23379135131836,13383,16376,81.72325354176844
25.285072088241577,13383,16376,81.72325354176844
25.335349559783936,13383,16376,81.72325354176844
25.38407063484192,13383,16376,81.72325354176844
25.435361623764038,13383,16376,81.72325354176844
25.488169193267822,13383,16376,81.72325354176844
25.540293216705322,13351,16376,81.52784562774792
25.61280608177185,13607,16376,83.09110893991206
25.681638956069946,13607,16376,83.09110893991206
25.73089599609375,13607,16376,83.09110893991206
25.781657218933105,13607,16376,83.09110893991206
25.832881450653076,13607,16376,83.09110893991206
25.884734392166138,13607,16376,83.09110893991206
25.93976092338562,13607,16376,83.09110893991206
25.990124225616455,13607,16376,83.09110893991206
26.042283296585083,13607,16376,83.09110893991206
26.094802379608154,13607,16376,83.09110893991206
26.146008491516113,13607,16376,83.09110893991206
26.19843053817749,13383,16376,81.72325354176844
26.251731872558594,13351,16376,81.52784562774792
26.302658319473267,13351,16376,81.52784562774792
26.363744020462036,13351,16376,81.52784562774792
26.414005041122437,13351,16376,81.52784562774792
26.47622537612915,13351,16376,81.52784562774792
26.525807857513428,13351,16376,81.52784562774792
26.577756881713867,13351,16376,81.52784562774792
26.627344846725464,13351,16376,81.52784562774792
26.681185245513916,13351,16376,81.52784562774792
26.735512495040894,13351,16376,81.52784562774792
26.792449951171875,13351,16376,81.52784562774792
26.852079153060913,13351,16376,81.52784562774792
26.907591342926025,13351,16376,81.52784562774792
26.974554300308228,13351,16376,81.52784562774792
27.033671855926514,13351,16376,81.52784562774792
27.087136268615723,13351,16376,81.52784562774792
27.139183044433594,13351,16376,81.52784562774792
27.19092869758606,13351,16376,81.52784562774792
27.242135286331177,13351,16376,81.52784562774792
27.293375253677368,13351,16376,81.52784562774792
27.345433473587036,13351,16376,81.52784562774792
27.397345781326294,13351,16376,81.52784562774792
27.449363231658936,13351,16376,81.52784562774792
27.500348329544067,13351,16376,81.52784562774792
27.551880359649658,13351,16376,81.52784562774792
27.604691743850708,13351,16376,81.52784562774792
27.655749559402466,13351,16376,81.52784562774792
27.70849847793579,13351,16376,81.52784562774792
27.765050888061523,13351,16376,81.52784562774792
27.815410137176514,13351,16376,81.52784562774792
27.879226684570312,13351,16376,81.52784562774792
27.928849458694458,13351,16376,81.52784562774792
27.98250460624695,13351,16376,81.52784562774792
28.033963441848755,13351,16376,81.52784562774792
28.08645486831665,13383,16376,81.72325354176844
28.136669158935547,13351,16376,81.52784562774792
28.18802762031555,13383,16376,81.72325354176844
28.239132404327393,13351,16376,81.52784562774792
28.290832996368408,13383,16376,81.72325354176844
28.34136176109314,13383,16376,81.72325354176844
28.392198085784912,13383,16376,81.72325354176844
28.443079948425293,13383,16376,81.72325354176844
28.491787433624268,13383,16376,81.72325354176844
28.54279136657715,13383,16376,81.72325354176844
28.593713521957397,13383,16376,81.72325354176844
28.644506454467773,13383,16376,81.72325354176844
28.69730567932129,13383,16376,81.72325354176844
28.750004768371582,13383,16376,81.72325354176844
28.801722049713135,13383,16376,81.72325354176844
28.854252099990845,13383,16376,81.72325354176844
28.906679391860962,13383,16376,81.72325354176844
28.958027124404907,13383,16376,81.72325354176844
29.011820793151855,13383,16376,81.72325354176844
29.065412521362305,13383,16376,81.72325354176844
29.118450164794922,13383,16376,81.72325354176844
29.178178310394287,13383,16376,81.72325354176844
29.22652769088745,13383,16376,81.72325354176844
29.284492015838623,13383,16376,81.72325354176844
29.337186574935913,13383,16376,81.72325354176844
29.390645027160645,13383,16376,81.72325354176844
29.44056797027588,13383,16376,81.72325354176844
29.49514150619507,13383,16376,81.72325354176844
29.546448230743408,13383,16376,81.72325354176844
29.599766969680786,13383,16376,81.72325354176844
29.6524019241333,13383,16376,81.72325354176844
29.705477237701416,13383,16376,81.72325354176844
29.75716209411621,13383,16376,81.72325354176844
29.809206247329712,13383,16376,81.72325354176844
29.859538793563843,13383,16376,81.72325354176844
29.913207292556763,13383,16376,81.72325354176844
29.96782946586609,13383,16376,81.72325354176844
30.020650625228882,13383,16376,81.72325354176844
30.073103189468384,13383,16376,81.72325354176844
30.126611471176147,13383,16376,81.72325354176844
30.188280820846558,13383,16376,81.72325354176844
30.251461029052734,13383,16376,81.72325354176844
30.306655645370483,13383,16376,81.72325354176844
30.359406232833862,13383,16376,81.72325354176844
30.41143536567688,13383,16376,81.72325354176844
30.464470148086548,13383,16376,81.72325354176844
30.519829750061035,13383,16376,81.72325354176844
30.573274850845337,13383,16376,81.72325354176844
30.62577247619629,13383,16376,81.72325354176844
30.68837022781372,13383,16376,81.72325354176844
30.742193698883057,13415,16376,81.91866145578895
30.806108474731445,13415,16376,81.91866145578895
30.858184576034546,13383,16376,81.72325354176844
30.910022735595703,13383,16376,81.72325354176844
30.963674783706665,13383,16376,81.72325354176844
31.01731562614441,13383,16376,81.72325354176844
31.068580150604248,13383,16376,81.72325354176844
31.122243642807007,13383,16376,81.72325354176844
31.17384171485901,13415,16376,81.91866145578895
31.227826356887817,13383,16376,81.72325354176844
31.29181694984436,13383,16376,81.72325354176844
31.344390153884888,13383,16376,81.72325354176844
31.406883001327515,13415,16376,81.91866145578895
31.45788025856018,13383,16376,81.72325354176844
31.509588479995728,13415,16376,81.91866145578895
31.561888217926025,13383,16376,81.72325354176844
31.61582589149475,13415,16376,81.91866145578895
31.665190935134888,13383,16376,81.72325354176844
31.719532251358032,13383,16376,81.72325354176844
31.76931929588318,13415,16376,81.91866145578895
31.821013927459717,13383,16376,81.72325354176844
31.87300205230713,13415,16376,81.91866145578895
31.923826456069946,13415,16376,81.91866145578895
31.975059509277344,13415,16376,81.91866145578895
32.028398275375366,13383,16376,81.72325354176844
32.0804603099823,13511,16376,82.50488519785051
32.13261604309082,13511,16376,82.50488519785051
32.18633508682251,13415,16376,81.91866145578895
32.23744797706604,13415,16376,81.91866145578895
32.298553466796875,13415,16376,81.91866145578895
32.35136699676514,13415,16376,81.91866145578895
32.40739107131958,13415,16376,81.91866145578895
32.459569454193115,13607,16376,83.09110893991206
32.514843463897705,13607,16376,83.09110893991206
32.5660662651062,13607,16376,83.09110893991206
32.61821150779724,13607,16376,83.09110893991206
32.66888380050659,13607,16376,83.09110893991206
32.719162940979004,13607,16376,83.09110893991206
32.767431020736694,13383,16376,81.72325354176844
32.81973719596863,13383,16376,81.72325354176844
32.872482776641846,13383,16376,81.72325354176844
32.92517304420471,13383,16376,81.72325354176844
32.975608348846436,13383,16376,81.72325354176844
33.02661371231079,13383,16376,81.72325354176844
33.076616287231445,13383,16376,81.72325354176844
33.12892389297485,13383,16376,81.72325354176844
33.18012452125549,13383,16376,81.72325354176844
33.23129367828369,13383,16376,81.72325354176844
33.28304123878479,13383,16376,81.72325354176844
33.33375072479248,13383,16376,81.72325354176844
33.3880832195282,13383,16376,81.72325354176844
33.43842816352844,13383,16376,81.72325354176844
33.49095964431763,13383,16376,81.72325354176844
33.54319429397583,13383,16376,81.72325354176844
33.60580492019653,13383,16376,81.72325354176844
33.656298875808716,13383,16376,81.72325354176844
33.70851373672485,13383,16376,81.72325354176844
33.75888729095459,13383,16376,81.72325354176844
33.81098675727844,13383,16376,81.72325354176844
33.86142539978027,13383,16376,81.72325354176844
33.91462731361389,13383,16376,81.72325354176844
33.9659206867218,13383,16376,81.72325354176844
34.01664471626282,13383,16376,81.72325354176844
34.06812930107117,13383,16376,81.72325354176844
34.121178150177,13383,16376,81.72325354176844
34.17250609397888,13383,16376,81.72325354176844
34.2223219871521,13383,16376,81.72325354176844
34.27268600463867,13383,16376,81.72325354176844
34.324174642562866,13383,16376,81.72325354176844
34.377320766448975,13383,16376,81.72325354176844
34.42939734458923,13383,16376,81.72325354176844
34.4797260761261,13383,16376,81.72325354176844
34.53127408027649,13383,16376,81.72325354176844
34.58290433883667,13383,16376,81.72325354176844
34.63737201690674,13383,16376,81.72325354176844
34.68718647956848,13383,16376,81.72325354176844
34.74056673049927,13383,16376,81.72325354176844
34.80474233627319,13383,16376,81.72325354176844
34.8548047542572,13383,16376,81.72325354176844
34.90698003768921,13383,16376,81.72325354176844
34.95762348175049,13383,16376,81.72325354176844
35.01077675819397,13383,16376,81.72325354176844
35.06237483024597,13383,16376,81.72325354176844
35.11555743217468,13383,16376,81.72325354176844
35.167155027389526,13383,16376,81.72325354176844
35.21949529647827,13383,16376,81.72325354176844
35.27129316329956,13383,16376,81.72325354176844
35.32300281524658,13383,16376,81.72325354176844
35.37474966049194,13383,16376,81.72325354176844
35.424919843673706,13383,16376,81.72325354176844
35.47464394569397,13383,16376,81.72325354176844
35.524696350097656,13383,16376,81.72325354176844
35.575992822647095,13383,16376,81.72325354176844
35.62936043739319,13383,16376,81.72325354176844
35.678741693496704,13383,16376,81.72325354176844
35.7311749458313,13383,16376,81.72325354176844
35.78241777420044,13383,16376,81.72325354176844
35.83494734764099,13383,16376,81.72325354176844
35.88660454750061,13383,16376,81.72325354176844
35.93672299385071,13383,16376,81.72325354176844
35.98799514770508,13383,16376,81.72325354176844
36.04094648361206,13511,16376,82.50488519785051
36.09404158592224,13511,16376,82.50488519785051
36.15347075462341,13511,16376,82.50488519785051
36.21215844154358,13479,16376,82.30947728382999
36.263938426971436,13479,16376,82.30947728382999
36.31490230560303,13479,16376,82.30947728382999
36.36759805679321,13479,16376,82.30947728382999
36.41865158081055,13479,16376,82.30947728382999
36.47048234939575,13479,16376,82.30947728382999
36.52455282211304,13479,16376,82.30947728382999
36.57772898674011,13479,16376,82.30947728382999
36.63150382041931,13447,16376,82.11406936980947
36.68295192718506,13447,16376,82.11406936980947
36.73613882064819,13447,16376,82.11406936980947
36.78751754760742,13447,16376,82.11406936980947
36.840715169906616,13447,16376,82.11406936980947
36.90432906150818,13447,16376,82.11406936980947
36.95767641067505,13447,16376,82.11406936980947
37.01200890541077,13447,16376,82.11406936980947
37.062944412231445,13447,16376,82.11406936980947
37.12010312080383,13447,16376,82.11406936980947
37.17117977142334,13447,16376,82.11406936980947
37.225919246673584,13447,16376,82.11406936980947
37.349186420440674,13447,16376,82.11406936980947
37.41068434715271,13447,16376,82.11406936980947
37.46353054046631,13447,16376,82.11406936980947
37.51918983459473,13447,16376,82.11406936980947
37.56641507148743,13447,16376,82.11406936980947
37.62185478210449,13447,16376,82.11406936980947
37.67143106460571,13447,16376,82.11406936980947
37.72258925437927,13447,16376,82.11406936980947
37.77635431289673,13447,16376,82.11406936980947
37.829015016555786,13447,16376,82.11406936980947
37.8808970451355,13447,16376,82.11406936980947
37.934558629989624,13447,16376,82.11406936980947
37.98588514328003,13447,16376,82.11406936980947
38.03580117225647,13447,16376,82.11406936980947
38.08815121650696,13447,16376,82.11406936980947
38.14195895195007,13447,16376,82.11406936980947
38.19399952888489,13447,16376,82.11406936980947
38.248218059539795,13447,16376,82.11406936980947
38.30012512207031,13447,16376,82.11406936980947
38.35300946235657,13447,16376,82.11406936980947
38.40806317329407,13447,16376,82.11406936980947
38.45929956436157,13447,16376,82.11406936980947
38.522610664367676,13447,16376,82.11406936980947
