timestamp,memory_used_mb_cpu,memory_total_mb_cpu,utilization_pct_cpu
8.191505432128906,8431,191893,4.393594346849547
8.253278970718384,8465,191893,4.411312554392292
8.32593846321106,8491,191893,4.424861771924979
8.376767873764038,8535,191893,4.4477912169802964
8.435783863067627,8593,191893,4.478016394553214
8.520650625228882,8634,191893,4.49938246835476
8.581610441207886,8673,191893,4.519706294653791
8.641216516494751,8704,191893,4.535861130942765
8.693965673446655,8752,191893,4.560875071003111
8.77494215965271,8791,191893,4.5811988973021425
8.857347965240479,8863,191893,4.618719807392662
8.965912580490112,8894,191893,4.634874643681635
9.029273986816406,8932,191893,4.654677346229409
9.086791276931763,8983,191893,4.681254657543526
9.168969869613647,9029,191893,4.705226350101359
9.246430158615112,9066,191893,4.724507928897875
9.31103777885437,9106,191893,4.7453528789481645
9.374810695648193,9162,191893,4.774535809018567
9.466660022735596,9204,191893,4.79642300657137
9.547676086425781,9249,191893,4.819873575377945
9.6253981590271,9290,191893,4.8412396491794905
9.685746192932129,9320,191893,4.8568733617172075
9.745261907577515,9373,191893,4.884492920533839
9.840695142745972,9429,191893,4.9136758506042435
9.926625490188599,9466,191893,4.932957429400759
9.987466096878052,9543,191893,4.973083958247565
10.130083084106445,9577,191893,4.990802165790311
10.20786738395691,9637,191893,5.022069590865743
10.283443927764893,9673,191893,5.040830045911003
10.344990491867065,9718,191893,5.064280614717577
10.430347204208374,9753,191893,5.08251994601158
10.511127948760986,9810,191893,5.11222399983324
10.591202735900879,9848,191893,5.132026702381014
10.651648044586182,9880,191893,5.148702662421245
10.723161458969116,9922,191893,5.170589859974048
10.779609680175781,9963,191893,5.191955933775594
10.840076923370361,10004,191893,5.213322007577139
10.917351007461548,10035,191893,5.229476843866113
10.985734939575195,10072,191893,5.24875842266263
11.054635286331177,10114,191893,5.270645620215433
11.126094579696655,10156,191893,5.292532817768236
11.189586639404297,10178,191893,5.303997540295894
11.232531070709229,10249,191893,5.340997326635156
11.344045162200928,10285,191893,5.359757781680416
11.402727127075195,10323,191893,5.37956048422819
11.463731288909912,10366,191893,5.40196880553225
11.524646282196045,10389,191893,5.413954651811165
11.583442687988281,10439,191893,5.440010839374025
11.64838695526123,10480,191893,5.461376913175572
11.726748704910278,10517,191893,5.480658491972089
11.780353784561157,10554,191893,5.499940070768606
11.839240550994873,10592,191893,5.51974277331638
11.897839784622192,10637,191893,5.5431933421229544
11.961010456085205,10662,191893,5.556221435904384
12.02016830444336,10703,191893,5.57758750970593
12.081390857696533,10737,191893,5.595305717248674
12.158560037612915,10812,191893,5.634389998592966
12.269692659378052,10846,191893,5.65210820613571
12.329055786132812,10901,191893,5.6807700124548575
12.418904781341553,10952,191893,5.707347323768976
12.49268889427185,10989,191893,5.726628902565492
12.565970420837402,11034,191893,5.750079471372067
12.640245199203491,11092,191893,5.780304648944985
12.730654954910278,11137,191893,5.803755217751559
12.811485290527344,11183,191893,5.827726910309392
12.87915587425232,11202,191893,5.837628261583278
12.940526962280273,11238,191893,5.856388716628538
13.00710916519165,11285,191893,5.880881532937627
13.066012144088745,11310,191893,5.893909626719057
13.126290082931519,11365,191893,5.922571433038203
13.203556299209595,11396,191893,5.9387262693271765
13.26273250579834,11442,191893,5.9626979618850084
13.357953310012817,11480,191893,5.9825006644327825
13.414580345153809,11550,191893,6.018979327020787
13.519991159439087,11582,191893,6.035655287061018
13.580052137374878,11636,191893,6.063795969628908
13.67789101600647,11689,191893,6.09141552844554
13.75915002822876,11717,191893,6.106006993480742
13.818295955657959,11743,191893,6.119556211013429
13.876900434494019,11791,191893,6.144570151073776
13.94257140159607,11836,191893,6.16802071988035
14.021750926971436,11877,191893,6.189386793681895
14.090129852294922,11925,191893,6.214400733742242
14.164301633834839,11962,191893,6.233682312538759
14.236655950546265,12017,191893,6.262344118857905
14.317393064498901,12058,191893,6.28371019265945
14.380023002624512,12103,191893,6.307160761466026
14.458213806152344,12164,191893,6.3389493102927155
14.563180685043335,12190,191893,6.352498527825403
14.619342803955078,12233,191893,6.374906849129462
14.696402788162231,12253,191893,6.385329324154607
14.752051830291748,12279,191893,6.398878541687295
14.80801272392273,12300,191893,6.409822140463696
14.875638961791992,12311,191893,6.4155545017275255
14.931873321533203,12354,191893,6.437962823031586
15.031625986099243,12330,191893,6.425455853001412
15.095293283462524,12415,191893,6.469751371858274
15.318182468414307,12432,191893,6.478610475629648
15.362918376922607,12514,191893,6.521342623232738
15.591534614562988,12543,191893,6.536455212019199
15.676741361618042,12567,191893,6.5489621820493715
15.746341466903687,12595,191893,6.563553647084573
15.825338363647461,12626,191893,6.579708483373546
15.887312412261963,12657,191893,6.59586331966252
15.96872353553772,12681,191893,6.608370289692693
16.04464292526245,12710,191893,6.623482878479152
16.124327421188354,12740,191893,6.639116591016869
16.196494579315186,12770,191893,6.654750303554585
16.27074384689331,12792,191893,6.666215026082243
16.33512830734253,12816,191893,6.678721996112416
16.402875900268555,12852,191893,6.697482451157677
16.485193967819214,12873,191893,6.708426049934078
16.551467657089233,12896,191893,6.720411896212994
16.611762762069702,12931,191893,6.738651227506996
16.70091485977173,12966,191893,6.756890558800999
16.809004068374634,13000,191893,6.774608766343744
16.913950443267822,13043,191893,6.797017087647804
17.02572751045227,13076,191893,6.814214171439293
17.099910020828247,13123,191893,6.83870698774838
17.182501077651978,13168,191893,6.862157556554956
17.268436670303345,13193,191893,6.875185650336385
17.328848361968994,13235,191893,6.897072847889188
17.383612155914307,13310,191893,6.93615712923348
17.502079725265503,13347,191893,6.9554387080299955
17.58297371864319,13404,191893,6.985142761851656
17.657769441604614,13436,191893,7.001818721891888
17.71718740463257,13499,191893,7.034649518221093
17.827460765838623,13531,191893,7.051325478261322
17.88749885559082,13601,191893,7.087804140849327
17.98025155067444,13636,191893,7.106043472143329
18.044371366500854,13683,191893,7.130536288452419
18.137553691864014,13722,191893,7.150860114751451
18.203539848327637,13767,191893,7.174310683558025
18.282105684280396,13825,191893,7.2045358611309425
18.369632482528687,13864,191893,7.224859687429975
18.44540309906006,13910,191893,7.248831379987805
18.50141143798828,13977,191893,7.283746671322039
18.625117540359497,14019,191893,7.305633868874842
18.686787366867065,14059,191893,7.32647881892513
18.765409469604492,14119,191893,7.3577462440005625
18.873082399368286,14157,191893,7.3775489465483375
18.95478105545044,14224,191893,7.41246423788257
19.04451894760132,14272,191893,7.437478177942916
19.12865948677063,14321,191893,7.46301324175452
19.20911431312561,14350,191893,7.478125830540979
19.2717387676239,14404,191893,7.506266513108868
19.365673065185547,14445,191893,7.527632586910414
19.427281618118286,14516,191893,7.564632373249676
19.538795232772827,14551,191893,7.582871704543678
19.60156750679016,14597,191893,7.6068433971015095
19.680883407592773,14635,191893,7.626646099649284
19.744417667388916,14676,191893,7.64801217345083
19.831698179244995,14721,191893,7.671462742257404
19.913527011871338,14773,191893,7.6985611773227784
20.00460124015808,14856,191893,7.741814448677127
20.143393754959106,15016,191893,7.825194248878281
20.401456832885742,15058,191893,7.847081446431084
20.478408098220825,15110,191893,7.874179881496459
20.561441659927368,15168,191893,7.9044050590693775
20.65434432029724,15220,191893,7.931503494134752
20.731708526611328,15259,191893,7.951827320433784
20.797257661819458,15285,191893,7.9653765379664705
20.85685658454895,15322,191893,7.984658116762988
20.913954496383667,15362,191893,8.005503066813276
20.99132251739502,15435,191893,8.043545100655052
21.08696460723877,15479,191893,8.06647454571037
21.167972326278687,15516,191893,8.085756124506887
21.228635787963867,15563,191893,8.110248940815975
21.29735803604126,15597,191893,8.12796714835872
21.357701778411865,15645,191893,8.152981088419068
21.441821336746216,15684,191893,8.173304914718099
21.5152690410614,15731,191893,8.197797731027187
21.58102512359619,15765,191893,8.215515938569933
21.638508796691895,15798,191893,8.23271302236142
21.696447610855103,15852,191893,8.260853704929309
21.778446435928345,15891,191893,8.28117753122834
21.838347673416138,15934,191893,8.3035858525324
21.90761160850525,15977,191893,8.325994173836461
21.987176418304443,16017,191893,8.346839123886749
22.049561262130737,16059,191893,8.368726321439553
22.128114938735962,16120,191893,8.400514870266242
22.2395601272583,16168,191893,8.425528810326588
22.303043603897095,16214,191893,8.44950050288442
22.385149002075195,16270,191893,8.478683432954824
22.470786809921265,16312,191893,8.500570630507626
22.544926404953003,16348,191893,8.519331085552887
22.599562168121338,16397,191893,8.54486614936449
22.676069974899292,16427,191893,8.560499861902207
22.73981499671936,16495,191893,8.595936276987697
22.837818145751953,16530,191893,8.614175608281698
22.90261149406433,16589,191893,8.644921909605873
22.99034881591797,16618,191893,8.660034498392333
23.052634239196777,16674,191893,8.689217428462737
23.126119375228882,16714,191893,8.710062378513026
23.188029289245605,16749,191893,8.728301709807027
23.264325618743896,16804,191893,8.756963516126175
23.346497535705566,16853,191893,8.782498579937778
23.43312358856201,16894,191893,8.803864653739325
23.497443914413452,16948,191893,8.832005336307212
23.591758251190186,17002,191893,8.860146018875103
23.673209190368652,17050,191893,8.885159958935448
23.76389241218567,17103,191893,8.91277951775208
23.847897052764893,17147,191893,8.935708962807398
23.92637848854065,17200,191893,8.96332852162403
24.014332056045532,17252,191893,8.990426956689406
24.091237545013428,17289,191893,9.009708535485922
24.15327286720276,17355,191893,9.044102703068898
24.261537313461304,17396,191893,9.065468776870443
24.328423976898193,17446,191893,9.091524964433303
24.411086320877075,17489,191893,9.113933285737364
24.47451424598694,17532,191893,9.136341607041425
24.551875829696655,17606,191893,9.174904764634457
24.668393850326538,17642,191893,9.193665219679717
24.730412483215332,17703,191893,9.225453768506407
24.837905406951904,17749,191893,9.24942546106424
24.902292013168335,17782,191893,9.266622544855727
24.977736473083496,17829,191893,9.291115361164817
25.037588119506836,17879,191893,9.317171548727677
25.14529800415039,17915,191893,9.335932003772935
25.20268940925598,18001,191893,9.380748646381056
25.347984313964844,18113,191893,9.439114506521863
25.528034687042236,18185,191893,9.476635416612384
25.643426418304443,18235,191893,9.502691604175244
25.72398328781128,18301,191893,9.53708577175822
25.83511734008789,18353,191893,9.564184206823596
25.90865421295166,18396,191893,9.586592528127655
25.981342315673828,18440,191893,9.609521973182972
26.064664602279663,18486,191893,9.633493665740804
26.146756887435913,18539,191893,9.661113224557436
26.20978856086731,18598,191893,9.691859525881611
26.310165405273438,18653,191893,9.720521332200757
26.403218507766724,18687,191893,9.738239539743503
26.46321940422058,18713,191893,9.75178875727619
26.52354383468628,18783,191893,9.788267419864196
26.632371425628662,18856,191893,9.82630945370597
26.755983114242554,18890,191893,9.844027661248717
26.817121028900146,18932,191893,9.865914858801519
26.89762043952942,18976,191893,9.888844303856835
26.958789110183716,19011,191893,9.907083635150839
27.033183097839355,19054,191893,9.9294919564549
27.093535661697388,19103,191893,9.955027020266503
27.180975198745728,19139,191893,9.973787475311763
27.240878343582153,19181,191893,9.995674672864565
27.303616046905518,19226,191893,10.019125241671139
27.3883798122406,19271,191893,10.042575810477713
27.447834253311157,19324,191893,10.070195369294346
27.5420663356781,19345,191893,10.081138968070748
27.599185705184937,19378,191893,10.098336051862237
27.688462018966675,19438,191893,10.129603476937667
27.817179679870605,19521,191893,10.172856748292016
27.96840238571167,19555,191893,10.190574955834762
28.06458020210266,19613,191893,10.22080013340768
28.1467342376709,19653,191893,10.24164508345797
28.207695245742798,19711,191893,10.271870261030887
28.301280975341797,19748,191893,10.291151839827403
28.36132025718689,19797,191893,10.316686903639006
28.43762230873108,19847,191893,10.342743091201868
28.52167797088623,19908,191893,10.374531640028557
28.61198401451111,19935,191893,10.388601981312503
28.67284631729126,19981,191893,10.412573673870334
28.76573920249939,20022,191893,10.433939747671879
28.84450888633728,20063,191893,10.455305821473425
28.927054405212402,20127,191893,10.488657741553887
29.03494429588318,20156,191893,10.503770330340346
29.093574285507202,20218,191893,10.536080002918293
29.190090894699097,20253,191893,10.554319334212295
29.25154447555542,20286,191893,10.571516418003783
29.31296443939209,20325,191893,10.591840244302816
29.383233547210693,20357,191893,10.608516204343045
29.44671106338501,20418,191893,10.640304753169735
29.54332423210144,20455,191893,10.659586331966251
29.60215163230896,20507,191893,10.686684767031627
29.68980860710144,20542,191893,10.70492409832563
29.768873929977417,20603,191893,10.736712647152318
29.85043430328369,20636,191893,10.753909730943807
29.910444974899292,20667,191893,10.77006456723278
29.987170934677124,20720,191893,10.797684126049413
30.065911531448364,20770,191893,10.823740313612273
30.14559841156006,20795,191893,10.836768407393704
30.207850694656372,20869,191893,10.875331564986737
30.333436250686646,20915,191893,10.89930325754457
30.405179500579834,21071,191893,10.980598562740694
30.683163166046143,21131,191893,11.011865987816128
30.78245520591736,21170,191893,11.032189814115158
30.862246990203857,21199,191893,11.047302402901616
30.90898108482361,21249,191893,11.073358590464476
30.990522146224976,21284,191893,11.09159792175848
31.050616979599,21322,191893,11.111400624306254
31.122846603393555,21350,191893,11.125992089341457
31.181374549865723,21388,191893,11.14579479188923
31.2412850856781,21433,191893,11.169245360695806
31.306199312210083,21471,191893,11.189048063243579
31.378904342651367,21535,191893,11.22239998332404
31.482136726379395,21567,191893,11.239075943364272
31.540075302124023,21603,191893,11.25783639840953
31.61164665222168,21642,191893,11.27816022470856
31.66910743713379,21687,191893,11.301610793515136
31.746742963790894,21721,191893,11.319329001057882
31.806236505508423,21777,191893,11.348511931128286
31.89800000190735,21804,191893,11.36258227241223
31.95921039581299,21841,191893,11.381863851208747
32.0286967754364,21903,191893,11.414173523786694
32.12992072105408,21943,191893,11.435018473836982
32.20667290687561,21978,191893,11.453257805130985
32.2858612537384,22032,191893,11.481398487698874
32.373326778411865,22094,191893,11.51370816027682
32.47231078147888,22139,191893,11.537158729083394
32.55042767524719,22167,191893,11.551750194118597
32.60825276374817,22224,191893,11.581454247940258
32.692856550216675,22263,191893,11.60177807423929
32.754427909851074,22327,191893,11.635129994319751
32.861552476882935,22355,191893,11.649721459354954
32.92018508911133,22419,191893,11.683073379435415
33.02320408821106,22460,191893,11.70443945323696
33.082746505737305,22490,191893,11.720073165774677
33.160534620285034,22545,191893,11.748734972093823
33.24119830131531,22585,191893,11.769579922144112
33.31274223327637,22609,191893,11.782086892174284
33.374271631240845,22667,191893,11.812312069747202
33.46746778488159,22701,191893,11.830030277289948
33.52708458900452,22755,191893,11.858170959857837
33.613107204437256,22803,191893,11.883184899918184
33.695297956466675,22852,191893,11.908719963729787
33.78438353538513,22896,191893,11.931649408785104
33.85821580886841,22946,191893,11.957705596347964
33.93160057067871,23012,191893,11.992099763930941
34.046361684799194,23052,191893,12.012944713981229
34.12707471847534,23106,191893,12.041085396549118
34.201680421829224,23133,191893,12.055155737833063
34.26301383972168,23184,191893,12.08173304914718
34.334211349487305,23233,191893,12.107268112958785
34.420552492141724,23268,191893,12.125507444252786
34.48591995239258,23314,191893,12.14947913681062
34.55585813522339,23351,191893,12.168760715607135
34.614905834198,23397,191893,12.192732408164966
34.690035581588745,23448,191893,12.219309719479085
34.778342723846436,23501,191893,12.246929278295717
34.86786341667175,23529,191893,12.261520743330918
34.929022550582886,23572,191893,12.283929064634979
34.993359327316284,23614,191893,12.305816262187781
35.05382323265076,23655,191893,12.327182335989328
35.12763786315918,23705,191893,12.353238523552188
35.22705960273743,23752,191893,12.377731339861278
35.307485818862915,23789,191893,12.397012918657794
35.365978956222534,23830,191893,12.418378992459338
35.445226192474365,23876,191893,12.442350685017171
35.507545709609985,23928,191893,12.469449120082546
35.590720891952515,24088,191893,12.552828920283698
35.85978126525879,24120,191893,12.569504880323931
35.91318345069885,24165,191893,12.592955449130505
36.14820170402527,24247,191893,12.635687596733597
36.206828355789185,24328,191893,12.677898620585431
36.316603660583496,24386,191893,12.708123798158349
36.37493014335632,24419,191893,12.725320881949836
36.44386434555054,24434,191893,12.733137738218694
36.50042915344238,24464,191893,12.74877145075641
36.558769941329956,24448,191893,12.740433470736296
36.65694808959961,24444,191893,12.738348975731267
36.72189688682556,24432,191893,12.73209549071618
36.789467096328735,24408,191893,12.719588520686006
36.86884784698486,24376,191893,12.702912560645776
36.94313907623291,24370,191893,12.699785818138235
37.00093984603882,24359,191893,12.694053456874405
37.065701723098755,24327,191893,12.677377496834175
37.145408630371094,24319,191893,12.673208506824116
37.21175932884216,24318,191893,12.672687383072859
37.268028020858765,24311,191893,12.669039516814056
37.32584547996521,24290,191893,12.658095918037656
37.405141830444336,24278,191893,12.65184243302257
37.46959614753723,24278,191893,12.65184243302257
37.52920150756836,24257,191893,12.640898834246169
37.63163614273071,24229,191893,12.626307369210968
37.729700803756714,24230,191893,12.626828492962225
37.8229603767395,24198,191893,12.610152532921992
37.900131702423096,24190,191893,12.605983542911936
37.9554169178009,24192,191893,12.60702579041445
38.03076982498169,24141,191893,12.580448479100331
38.085944414138794,24160,191893,12.59034983037422
38.13791060447693,24124,191893,12.571589375328958
38.197088956832886,24119,191893,12.568983756572674
38.260308504104614,24112,191893,12.565335890313872
38.317265033721924,24095,191893,12.5564767865425
38.37472200393677,24080,191893,12.548659930273642
38.441088914871216,24038,191893,12.52677273272084
38.49785566329956,24033,191893,12.524167113964554
38.55415892601013,24018,191893,12.516350257695693
38.61148738861084,24037,191893,12.526251608969583
38.669106006622314,23949,191893,12.480392718858948
38.73911428451538,23959,191893,12.48560395637152
38.795289516448975,23989,191893,12.501237668909235
38.8531768321991,24004,191893,12.509054525178092
38.911799907684326,24020,191893,12.51739250519821
38.96895408630371,24051,191893,12.533547341487184
39.049442529678345,24076,191893,12.546575435268615
39.12514925003052,24115,191893,12.566899261567643
39.20406150817871,24143,191893,12.581490726602846
39.279808044433594,24169,191893,12.595039944135532
39.344621419906616,24186,191893,12.603899047906905
39.405736207962036,24213,191893,12.61796938919085
39.46302819252014,24242,191893,12.633081977977309
39.54068922996521,24274,191893,12.649757938017542
39.614476680755615,24300,191893,12.66330715555023
39.69262671470642,24321,191893,12.67425075432663
39.75035834312439,24362,191893,12.695616828128175
39.846959829330444,24394,191893,12.712292788168405
39.905877113342285,24427,191893,12.729489871959895
39.98513221740723,24456,191893,12.744602460746354
40.06037902832031,24487,191893,12.760757297035328
40.135987281799316,24508,191893,12.771700895811728
40.19111251831055,24546,191893,12.791503598359503
40.29218363761902,24567,191893,12.802447197135905
40.352681159973145,24606,191893,12.822771023434933
40.44912028312683,24630,191893,12.835277993465107
40.50541019439697,24653,191893,12.847263839744025
40.57254433631897,24676,191893,12.859249686022938
40.632646560668945,24708,191893,12.875925646063171
40.72522282600403,24770,191893,12.908235318641118
40.89372968673706,24797,191893,12.922305659925062
40.969310998916626,24824,191893,12.936376001209007
41.04400587081909,24845,191893,12.947319599985407
41.09957146644592,24859,191893,12.954615332503009
41.158347368240356,24902,191893,12.977023653807068
41.26203274726868,24924,191893,12.988488376334729
41.3216917514801,24948,191893,13.000995346364903
41.39947152137756,24987,191893,13.021319172663933
41.5070366859436,25013,191893,13.03486839019662
41.58674168586731,25047,191893,13.052586597739365
41.668009757995605,25070,191893,13.06457244401828
41.728031873703,25100,191893,13.080206156555999
41.816689252853394,25125,191893,13.093234250337426
41.87736678123474,25157,191893,13.10991021037766
41.963507652282715,25183,191893,13.123459427910348
42.043479442596436,25219,191893,13.142219882955605
42.122992753982544,25245,191893,13.155769100488293
42.178993701934814,25267,191893,13.16723382301595
42.238698959350586,25296,191893,13.182346411802412
42.317471742630005,25316,191893,13.192768886827555
42.37719178199768,25336,191893,13.203191361852697
42.43767237663269,25357,191893,13.214134960629101
42.51528763771057,25379,191893,13.225599683156759
42.57871413230896,25412,191893,13.242796766948247
42.6795220375061,25441,191893,13.257909355734707
42.75996518135071,25467,191893,13.271458573267395
42.83924174308777,25495,191893,13.286050038302596
42.91996192932129,25525,191893,13.301683750840313
42.998602867126465,25555,191893,13.317317463378028
43.08014464378357,25574,191893,13.327218814651914
43.135377168655396,25608,191893,13.344937022194662
43.216992139816284,25632,191893,13.357443992224832
43.296013593673706,25654,191893,13.368908714752493
43.35639142990112,25679,191893,13.381936808533922
43.417131662368774,25707,191893,13.396528273569125
43.493799448013306,25742,191893,13.414767604863126
43.589258909225464,25764,191893,13.426232327390785
43.64958143234253,25798,191893,13.44395053493353
43.747074127197266,25826,191893,13.458541999968732
43.826797008514404,25848,191893,13.470006722496391
43.88663649559021,25870,191893,13.481471445024049
43.949090242385864,25892,191893,13.492936167551708
44.00796365737915,25912,191893,13.50335864257685
44.06573748588562,25945,191893,13.520555726368341
44.161959171295166,25969,191893,13.533062696398515
44.226022243499756,25990,191893,13.544006295174915
44.285123348236084,26018,191893,13.558597760210118
44.363440990448,26053,191893,13.576837091504117
44.46334671974182,26075,191893,13.588301814031778
44.52350997924805,26103,191893,13.60289327906698
44.602275371551514,26123,191893,13.613315754092122
44.66187262535095,26144,191893,13.624259352868526
44.723597049713135,26162,191893,13.633639580391154
44.78251242637634,26191,191893,13.648752169177614
44.86834144592285,26212,191893,13.659695767954016
44.92773222923279,26235,191893,13.67168161423293
44.988728523254395,26256,191893,13.682625213009333
45.04672932624817,26277,191893,13.693568811785733
45.1049427986145,26304,191893,13.707639153069678
45.185033559799194,26331,191893,13.721709494353624
45.261932611465454,26365,191893,13.73942770189637
45.35832595825195,26386,191893,13.75037130067277
45.41747283935547,26414,191893,13.764962765707972
45.51441693305969,26453,191893,13.785286592007004
45.62804675102234,26485,191893,13.801962552047234
45.705477714538574,26515,191893,13.81759626458495
45.78807973861694,26583,191893,13.853032679670441
45.972784996032715,26612,191893,13.8681452684569
46.05292057991028,26652,191893,13.888990218507189
46.14877152442932,26698,191893,13.91296191106502
46.269216775894165,26725,191893,13.927032252348964
46.34933257102966,26754,191893,13.942144841135423
46.4315984249115,26791,191893,13.961426419931941
46.5300567150116,26826,191893,13.979665751225944
46.63440990447998,26846,191893,13.990088226251087
46.693617820739746,26877,191893,14.006243062540062
46.771913051605225,26909,191893,14.022919022580291
46.88657879829407,26937,191893,14.037510487615492
46.967835426330566,26973,191893,14.056270942660753
47.06715750694275,27005,191893,14.072946902700984
47.14822506904602,27037,191893,14.089622862741216
47.24746108055115,27072,191893,14.107862194035217
47.34242582321167,27099,191893,14.121932535319162
47.40241742134094,27120,191893,14.132876134095564
47.4643177986145,27197,191893,14.17300266294237
47.56736898422241,27259,191893,14.205312335520315
47.67221450805664,27293,191893,14.22303054306306
47.73301839828491,27335,191893,14.244917740615865
47.81472110748291,27384,191893,14.270452804427466
47.91582918167114,27435,191893,14.297030115741585
48.01891279220581,27467,191893,14.313706075781814
48.08146691322327,27504,191893,14.332987654578332
48.160085916519165,27537,191893,14.35018473836982
48.221248626708984,27569,191893,14.366860698410052
48.283562898635864,27620,191893,14.393438009724168
48.38338279724121,27651,191893,14.409592846013142
48.443581342697144,27682,191893,14.425747682302118
48.505123138427734,27727,191893,14.449198251108692
48.59772539138794,27759,191893,14.465874211148922
48.65725016593933,27809,191893,14.491930398711784
48.75988030433655,27850,191893,14.513296472513328
48.840468645095825,27897,191893,14.537789288822417
48.944305658340454,27942,191893,14.56123985762899
49.03190612792969,27983,191893,14.582605931430537
49.11214852333069,28017,191893,14.600324138973281
49.177847146987915,28061,191893,14.6232535840286
49.26389956474304,28112,191893,14.649830895342717
49.36203384399414,28143,191893,14.66598573163169
49.422443151474,28184,191893,14.687351805433234
49.50477862358093,28235,191893,14.713929116747353
49.60296082496643,28276,191893,14.7352951905489
49.67924237251282,28336,191893,14.766562615624332
49.788461208343506,28388,191893,14.793661050689707
49.88912391662598,28428,191893,14.814506000739996
49.963775634765625,28471,191893,14.836914322044056
50.04041647911072,28510,191893,14.857238148343088
50.11725401878357,28563,191893,14.884857707159718
50.212876319885254,28603,191893,14.905702657210007
50.28897523880005,28658,191893,14.934364463529153
50.39203667640686,28690,191893,14.951040423569385
50.44971418380737,28721,191893,14.967195259858359
50.50692176818848,28772,191893,14.993772571172476
50.605178356170654,28813,191893,15.015138644974021
50.684913873672485,28846,191893,15.032335728765512
50.740782260894775,28888,191893,15.054222926318314
50.81778573989868,28914,191893,15.067772143850998
50.875388622283936,29021,191893,15.123532385235523
51.04180073738098,29092,191893,15.160532171574784
51.13699126243591,29125,191893,15.177729255366271
51.1939640045166,29171,191893,15.201700947924104
51.2727906703949,29213,191893,15.223588145476906
51.348981857299805,29249,191893,15.242348600522165
51.40644693374634,29309,191893,15.2736160255976
51.4919216632843,29348,191893,15.29393985189663
51.5478081703186,29389,191893,15.315305925698175
51.606996059417725,29472,191893,15.358559197052523
51.71440267562866,29513,191893,15.37992527085407
51.80161905288696,29545,191893,15.3966012308943
51.85968208312988,29580,191893,15.414840562188303
51.92434310913086,29630,191893,15.440896749751163
52.01890516281128,29666,191893,15.459657204796423
52.08324694633484,29708,191893,15.481544402349225
52.15919828414917,29767,191893,15.5122907036734
52.2570903301239,29819,191893,15.539389138738777
52.35179400444031,29864,191893,15.56283970754535
52.42998003959656,29901,191893,15.582121286341868
52.50316667556763,29937,191893,15.600881741387127
52.567972898483276,29977,191893,15.621726691437415
52.64438462257385,30027,191893,15.647782879000276
52.7250599861145,30071,191893,15.670712324055595
52.80636715888977,30107,191893,15.689472779100852
52.87131452560425,30136,191893,15.704585367887312
52.92848443984985,30180,191893,15.72751481294263
53.01197862625122,30200,191893,15.737937287967775
53.068867206573486,30252,191893,15.765035723033149
53.165064334869385,30298,191893,15.78900741559098
53.26006007194519,30339,191893,15.810373489392527
