timestamp,memory_used_mb,memory_total_mb,utilization_pct
8.191505432128906,94,24576,0.38248697916666663
8.253278970718384,94,24576,0.38248697916666663
8.32593846321106,94,24576,0.38248697916666663
8.376767873764038,94,24576,0.38248697916666663
8.435783863067627,94,24576,0.38248697916666663
8.520650625228882,94,24576,0.38248697916666663
8.581610441207886,94,24576,0.38248697916666663
8.641216516494751,94,24576,0.38248697916666663
8.693965673446655,94,24576,0.38248697916666663
8.77494215965271,94,24576,0.38248697916666663
8.857347965240479,94,24576,0.38248697916666663
8.965912580490112,94,24576,0.38248697916666663
9.029273986816406,94,24576,0.38248697916666663
9.086791276931763,94,24576,0.38248697916666663
9.168969869613647,94,24576,0.38248697916666663
9.246430158615112,94,24576,0.38248697916666663
9.31103777885437,94,24576,0.38248697916666663
9.374810695648193,94,24576,0.38248697916666663
9.466660022735596,94,24576,0.38248697916666663
9.547676086425781,94,24576,0.38248697916666663
9.6253981590271,94,24576,0.38248697916666663
9.685746192932129,94,24576,0.38248697916666663
9.745261907577515,94,24576,0.38248697916666663
9.840695142745972,94,24576,0.38248697916666663
9.926625490188599,94,24576,0.38248697916666663
9.987466096878052,94,24576,0.38248697916666663
10.130083084106445,94,24576,0.38248697916666663
10.20786738395691,94,24576,0.38248697916666663
10.283443927764893,94,24576,0.38248697916666663
10.344990491867065,94,24576,0.38248697916666663
10.430347204208374,94,24576,0.38248697916666663
10.511127948760986,94,24576,0.38248697916666663
10.591202735900879,94,24576,0.38248697916666663
10.651648044586182,94,24576,0.38248697916666663
10.723161458969116,94,24576,0.38248697916666663
10.779609680175781,94,24576,0.38248697916666663
10.840076923370361,94,24576,0.38248697916666663
10.917351007461548,94,24576,0.38248697916666663
10.985734939575195,94,24576,0.38248697916666663
11.054635286331177,94,24576,0.38248697916666663
11.126094579696655,94,24576,0.38248697916666663
11.189586639404297,94,24576,0.38248697916666663
11.232531070709229,94,24576,0.38248697916666663
11.344045162200928,94,24576,0.38248697916666663
11.402727127075195,94,24576,0.38248697916666663
11.463731288909912,94,24576,0.38248697916666663
11.524646282196045,94,24576,0.38248697916666663
11.583442687988281,94,24576,0.38248697916666663
11.64838695526123,94,24576,0.38248697916666663
11.726748704910278,94,24576,0.38248697916666663
11.780353784561157,94,24576,0.38248697916666663
11.839240550994873,94,24576,0.38248697916666663
11.897839784622192,94,24576,0.38248697916666663
11.961010456085205,94,24576,0.38248697916666663
12.02016830444336,94,24576,0.38248697916666663
12.081390857696533,94,24576,0.38248697916666663
12.158560037612915,94,24576,0.38248697916666663
12.269692659378052,94,24576,0.38248697916666663
12.329055786132812,94,24576,0.38248697916666663
12.418904781341553,94,24576,0.38248697916666663
12.49268889427185,94,24576,0.38248697916666663
12.565970420837402,94,24576,0.38248697916666663
12.640245199203491,94,24576,0.38248697916666663
12.730654954910278,94,24576,0.38248697916666663
12.811485290527344,94,24576,0.38248697916666663
12.87915587425232,94,24576,0.38248697916666663
12.940526962280273,94,24576,0.38248697916666663
13.00710916519165,94,24576,0.38248697916666663
13.066012144088745,94,24576,0.38248697916666663
13.126290082931519,94,24576,0.38248697916666663
13.203556299209595,94,24576,0.38248697916666663
13.26273250579834,94,24576,0.38248697916666663
13.357953310012817,94,24576,0.38248697916666663
13.414580345153809,94,24576,0.38248697916666663
13.519991159439087,94,24576,0.38248697916666663
13.580052137374878,94,24576,0.38248697916666663
13.67789101600647,94,24576,0.38248697916666663
13.75915002822876,94,24576,0.38248697916666663
13.818295955657959,94,24576,0.38248697916666663
13.876900434494019,94,24576,0.38248697916666663
13.94257140159607,94,24576,0.38248697916666663
14.021750926971436,94,24576,0.38248697916666663
14.090129852294922,94,24576,0.38248697916666663
14.164301633834839,94,24576,0.38248697916666663
14.236655950546265,94,24576,0.38248697916666663
14.317393064498901,94,24576,0.38248697916666663
14.380023002624512,94,24576,0.38248697916666663
14.458213806152344,94,24576,0.38248697916666663
14.563180685043335,94,24576,0.38248697916666663
14.619342803955078,94,24576,0.38248697916666663
14.696402788162231,94,24576,0.38248697916666663
14.752051830291748,94,24576,0.38248697916666663
14.80801272392273,94,24576,0.38248697916666663
14.875638961791992,94,24576,0.38248697916666663
14.931873321533203,94,24576,0.38248697916666663
15.031625986099243,94,24576,0.38248697916666663
15.095293283462524,94,24576,0.38248697916666663
15.318182468414307,94,24576,0.38248697916666663
15.362918376922607,94,24576,0.38248697916666663
15.591534614562988,94,24576,0.38248697916666663
15.676741361618042,94,24576,0.38248697916666663
15.746341466903687,94,24576,0.38248697916666663
15.825338363647461,94,24576,0.38248697916666663
15.887312412261963,94,24576,0.38248697916666663
15.96872353553772,94,24576,0.38248697916666663
16.04464292526245,94,24576,0.38248697916666663
16.124327421188354,94,24576,0.38248697916666663
16.196494579315186,94,24576,0.38248697916666663
16.27074384689331,94,24576,0.38248697916666663
16.33512830734253,94,24576,0.38248697916666663
16.402875900268555,94,24576,0.38248697916666663
16.485193967819214,94,24576,0.38248697916666663
16.551467657089233,94,24576,0.38248697916666663
16.611762762069702,94,24576,0.38248697916666663
16.70091485977173,94,24576,0.38248697916666663
16.809004068374634,94,24576,0.38248697916666663
16.913950443267822,94,24576,0.38248697916666663
17.02572751045227,94,24576,0.38248697916666663
17.099910020828247,94,24576,0.38248697916666663
17.182501077651978,94,24576,0.38248697916666663
17.268436670303345,94,24576,0.38248697916666663
17.328848361968994,94,24576,0.38248697916666663
17.383612155914307,94,24576,0.38248697916666663
17.502079725265503,94,24576,0.38248697916666663
17.58297371864319,94,24576,0.38248697916666663
17.657769441604614,94,24576,0.38248697916666663
17.71718740463257,94,24576,0.38248697916666663
17.827460765838623,94,24576,0.38248697916666663
17.88749885559082,94,24576,0.38248697916666663
17.98025155067444,94,24576,0.38248697916666663
18.044371366500854,94,24576,0.38248697916666663
18.137553691864014,94,24576,0.38248697916666663
18.203539848327637,94,24576,0.38248697916666663
18.282105684280396,94,24576,0.38248697916666663
18.369632482528687,94,24576,0.38248697916666663
18.44540309906006,94,24576,0.38248697916666663
18.50141143798828,94,24576,0.38248697916666663
18.625117540359497,94,24576,0.38248697916666663
18.686787366867065,94,24576,0.38248697916666663
18.765409469604492,94,24576,0.38248697916666663
18.873082399368286,94,24576,0.38248697916666663
18.95478105545044,94,24576,0.38248697916666663
19.04451894760132,94,24576,0.38248697916666663
19.12865948677063,94,24576,0.38248697916666663
19.20911431312561,94,24576,0.38248697916666663
19.2717387676239,94,24576,0.38248697916666663
19.365673065185547,94,24576,0.38248697916666663
19.427281618118286,94,24576,0.38248697916666663
19.538795232772827,94,24576,0.38248697916666663
19.60156750679016,94,24576,0.38248697916666663
19.680883407592773,94,24576,0.38248697916666663
19.744417667388916,94,24576,0.38248697916666663
19.831698179244995,94,24576,0.38248697916666663
19.913527011871338,94,24576,0.38248697916666663
20.00460124015808,94,24576,0.38248697916666663
20.143393754959106,94,24576,0.38248697916666663
20.401456832885742,94,24576,0.38248697916666663
20.478408098220825,94,24576,0.38248697916666663
20.561441659927368,94,24576,0.38248697916666663
20.65434432029724,94,24576,0.38248697916666663
20.731708526611328,94,24576,0.38248697916666663
20.797257661819458,94,24576,0.38248697916666663
20.85685658454895,94,24576,0.38248697916666663
20.913954496383667,94,24576,0.38248697916666663
20.99132251739502,94,24576,0.38248697916666663
21.08696460723877,94,24576,0.38248697916666663
21.167972326278687,94,24576,0.38248697916666663
21.228635787963867,94,24576,0.38248697916666663
21.29735803604126,94,24576,0.38248697916666663
21.357701778411865,94,24576,0.38248697916666663
21.441821336746216,94,24576,0.38248697916666663
21.5152690410614,94,24576,0.38248697916666663
21.58102512359619,94,24576,0.38248697916666663
21.638508796691895,94,24576,0.38248697916666663
21.696447610855103,94,24576,0.38248697916666663
21.778446435928345,94,24576,0.38248697916666663
21.838347673416138,94,24576,0.38248697916666663
21.90761160850525,94,24576,0.38248697916666663
21.987176418304443,94,24576,0.38248697916666663
22.049561262130737,94,24576,0.38248697916666663
22.128114938735962,94,24576,0.38248697916666663
22.2395601272583,94,24576,0.38248697916666663
22.303043603897095,94,24576,0.38248697916666663
22.385149002075195,94,24576,0.38248697916666663
22.470786809921265,94,24576,0.38248697916666663
22.544926404953003,94,24576,0.38248697916666663
22.599562168121338,94,24576,0.38248697916666663
22.676069974899292,94,24576,0.38248697916666663
22.73981499671936,94,24576,0.38248697916666663
22.837818145751953,94,24576,0.38248697916666663
22.90261149406433,94,24576,0.38248697916666663
22.99034881591797,94,24576,0.38248697916666663
23.052634239196777,94,24576,0.38248697916666663
23.126119375228882,94,24576,0.38248697916666663
23.188029289245605,94,24576,0.38248697916666663
23.264325618743896,94,24576,0.38248697916666663
23.346497535705566,94,24576,0.38248697916666663
23.43312358856201,94,24576,0.38248697916666663
23.497443914413452,94,24576,0.38248697916666663
23.591758251190186,94,24576,0.38248697916666663
23.673209190368652,94,24576,0.38248697916666663
23.76389241218567,94,24576,0.38248697916666663
23.847897052764893,94,24576,0.38248697916666663
23.92637848854065,94,24576,0.38248697916666663
24.014332056045532,94,24576,0.38248697916666663
24.091237545013428,94,24576,0.38248697916666663
24.15327286720276,94,24576,0.38248697916666663
24.261537313461304,94,24576,0.38248697916666663
24.328423976898193,94,24576,0.38248697916666663
24.411086320877075,94,24576,0.38248697916666663
24.47451424598694,94,24576,0.38248697916666663
24.551875829696655,94,24576,0.38248697916666663
24.668393850326538,94,24576,0.38248697916666663
24.730412483215332,94,24576,0.38248697916666663
24.837905406951904,94,24576,0.38248697916666663
24.902292013168335,94,24576,0.38248697916666663
24.977736473083496,94,24576,0.38248697916666663
25.037588119506836,94,24576,0.38248697916666663
25.14529800415039,94,24576,0.38248697916666663
25.20268940925598,94,24576,0.38248697916666663
25.347984313964844,94,24576,0.38248697916666663
25.528034687042236,94,24576,0.38248697916666663
25.643426418304443,94,24576,0.38248697916666663
25.72398328781128,94,24576,0.38248697916666663
25.83511734008789,94,24576,0.38248697916666663
25.90865421295166,94,24576,0.38248697916666663
25.981342315673828,94,24576,0.38248697916666663
26.064664602279663,94,24576,0.38248697916666663
26.146756887435913,94,24576,0.38248697916666663
26.20978856086731,94,24576,0.38248697916666663
26.310165405273438,94,24576,0.38248697916666663
26.403218507766724,94,24576,0.38248697916666663
26.46321940422058,94,24576,0.38248697916666663
26.52354383468628,94,24576,0.38248697916666663
26.632371425628662,94,24576,0.38248697916666663
26.755983114242554,94,24576,0.38248697916666663
26.817121028900146,94,24576,0.38248697916666663
26.89762043952942,94,24576,0.38248697916666663
26.958789110183716,94,24576,0.38248697916666663
27.033183097839355,94,24576,0.38248697916666663
27.093535661697388,94,24576,0.38248697916666663
27.180975198745728,94,24576,0.38248697916666663
27.240878343582153,94,24576,0.38248697916666663
27.303616046905518,94,24576,0.38248697916666663
27.3883798122406,94,24576,0.38248697916666663
27.447834253311157,94,24576,0.38248697916666663
27.5420663356781,94,24576,0.38248697916666663
27.599185705184937,94,24576,0.38248697916666663
27.688462018966675,94,24576,0.38248697916666663
27.817179679870605,94,24576,0.38248697916666663
27.96840238571167,94,24576,0.38248697916666663
28.06458020210266,94,24576,0.38248697916666663
28.1467342376709,94,24576,0.38248697916666663
28.207695245742798,94,24576,0.38248697916666663
28.301280975341797,94,24576,0.38248697916666663
28.36132025718689,94,24576,0.38248697916666663
28.43762230873108,94,24576,0.38248697916666663
28.52167797088623,94,24576,0.38248697916666663
28.61198401451111,94,24576,0.38248697916666663
28.67284631729126,94,24576,0.38248697916666663
28.76573920249939,94,24576,0.38248697916666663
28.84450888633728,94,24576,0.38248697916666663
28.927054405212402,94,24576,0.38248697916666663
29.03494429588318,94,24576,0.38248697916666663
29.093574285507202,94,24576,0.38248697916666663
29.190090894699097,94,24576,0.38248697916666663
29.25154447555542,94,24576,0.38248697916666663
29.31296443939209,94,24576,0.38248697916666663
29.383233547210693,94,24576,0.38248697916666663
29.44671106338501,94,24576,0.38248697916666663
29.54332423210144,94,24576,0.38248697916666663
29.60215163230896,94,24576,0.38248697916666663
29.68980860710144,94,24576,0.38248697916666663
29.768873929977417,94,24576,0.38248697916666663
29.85043430328369,94,24576,0.38248697916666663
29.910444974899292,94,24576,0.38248697916666663
29.987170934677124,94,24576,0.38248697916666663
30.065911531448364,94,24576,0.38248697916666663
30.14559841156006,94,24576,0.38248697916666663
30.207850694656372,94,24576,0.38248697916666663
30.333436250686646,94,24576,0.38248697916666663
30.405179500579834,94,24576,0.38248697916666663
30.683163166046143,94,24576,0.38248697916666663
30.78245520591736,94,24576,0.38248697916666663
30.862246990203857,94,24576,0.38248697916666663
30.90898108482361,94,24576,0.38248697916666663
30.990522146224976,94,24576,0.38248697916666663
31.050616979599,94,24576,0.38248697916666663
31.122846603393555,94,24576,0.38248697916666663
31.181374549865723,94,24576,0.38248697916666663
31.2412850856781,94,24576,0.38248697916666663
31.306199312210083,94,24576,0.38248697916666663
31.378904342651367,94,24576,0.38248697916666663
31.482136726379395,94,24576,0.38248697916666663
31.540075302124023,94,24576,0.38248697916666663
31.61164665222168,94,24576,0.38248697916666663
31.66910743713379,94,24576,0.38248697916666663
31.746742963790894,94,24576,0.38248697916666663
31.806236505508423,94,24576,0.38248697916666663
31.89800000190735,94,24576,0.38248697916666663
31.95921039581299,94,24576,0.38248697916666663
32.0286967754364,94,24576,0.38248697916666663
32.12992072105408,94,24576,0.38248697916666663
32.20667290687561,94,24576,0.38248697916666663
32.2858612537384,94,24576,0.38248697916666663
32.373326778411865,94,24576,0.38248697916666663
32.47231078147888,94,24576,0.38248697916666663
32.55042767524719,94,24576,0.38248697916666663
32.60825276374817,94,24576,0.38248697916666663
32.692856550216675,94,24576,0.38248697916666663
32.754427909851074,94,24576,0.38248697916666663
32.861552476882935,94,24576,0.38248697916666663
32.92018508911133,94,24576,0.38248697916666663
33.02320408821106,94,24576,0.38248697916666663
33.082746505737305,94,24576,0.38248697916666663
33.160534620285034,94,24576,0.38248697916666663
33.24119830131531,94,24576,0.38248697916666663
33.31274223327637,94,24576,0.38248697916666663
33.374271631240845,94,24576,0.38248697916666663
33.46746778488159,94,24576,0.38248697916666663
33.52708458900452,94,24576,0.38248697916666663
33.613107204437256,94,24576,0.38248697916666663
33.695297956466675,94,24576,0.38248697916666663
33.78438353538513,94,24576,0.38248697916666663
33.85821580886841,94,24576,0.38248697916666663
33.93160057067871,94,24576,0.38248697916666663
34.046361684799194,94,24576,0.38248697916666663
34.12707471847534,94,24576,0.38248697916666663
34.201680421829224,94,24576,0.38248697916666663
34.26301383972168,94,24576,0.38248697916666663
34.334211349487305,94,24576,0.38248697916666663
34.420552492141724,94,24576,0.38248697916666663
34.48591995239258,94,24576,0.38248697916666663
34.55585813522339,94,24576,0.38248697916666663
34.614905834198,94,24576,0.38248697916666663
34.690035581588745,94,24576,0.38248697916666663
34.778342723846436,94,24576,0.38248697916666663
34.86786341667175,94,24576,0.38248697916666663
34.929022550582886,94,24576,0.38248697916666663
34.993359327316284,94,24576,0.38248697916666663
35.05382323265076,94,24576,0.38248697916666663
35.12763786315918,94,24576,0.38248697916666663
35.22705960273743,94,24576,0.38248697916666663
35.307485818862915,94,24576,0.38248697916666663
35.365978956222534,94,24576,0.38248697916666663
35.445226192474365,94,24576,0.38248697916666663
35.507545709609985,94,24576,0.38248697916666663
35.590720891952515,94,24576,0.38248697916666663
35.85978126525879,94,24576,0.38248697916666663
35.91318345069885,94,24576,0.38248697916666663
36.14820170402527,94,24576,0.38248697916666663
36.206828355789185,104,24576,0.4231770833333333
36.316603660583496,112,24576,0.4557291666666667
36.37493014335632,158,24576,0.6429036458333333
36.44386434555054,200,24576,0.8138020833333334
36.50042915344238,272,24576,1.1067708333333335
36.558769941329956,344,24576,1.3997395833333335
36.65694808959961,408,24576,1.66015625
36.72189688682556,480,24576,1.953125
36.789467096328735,584,24576,2.376302083333333
36.86884784698486,636,24576,2.587890625
36.94313907623291,720,24576,2.9296875
37.00093984603882,760,24576,3.092447916666667
37.065701723098755,844,24576,3.4342447916666665
37.145408630371094,928,24576,3.7760416666666665
37.21175932884216,968,24576,3.9388020833333335
37.268028020858765,1032,24576,4.19921875
37.32584547996521,1104,24576,4.4921875
37.405141830444336,1176,24576,4.78515625
37.46959614753723,1240,24576,5.045572916666666
37.52920150756836,1344,24576,5.46875
37.63163614273071,1416,24576,5.76171875
37.729700803756714,1520,24576,6.184895833333334
37.8229603767395,1592,24576,6.477864583333333
37.900131702423096,1656,24576,6.73828125
37.9554169178009,1728,24576,7.03125
38.03076982498169,1760,24576,7.161458333333333
38.085944414138794,1832,24576,7.454427083333333
38.13791060447693,1884,24576,7.666015625
38.197088956832886,1936,24576,7.877604166666667
38.260308504104614,2008,24576,8.170572916666668
38.317265033721924,2072,24576,8.430989583333332
38.37472200393677,2144,24576,8.723958333333332
38.441088914871216,2196,24576,8.935546875
38.49785566329956,2248,24576,9.147135416666668
38.55415892601013,2402,24576,9.773763020833332
38.61148738861084,2402,24576,9.773763020833332
38.669106006622314,2402,24576,9.773763020833332
38.73911428451538,2458,24576,10.001627604166668
38.795289516448975,2486,24576,10.115559895833332
38.8531768321991,2542,24576,10.343424479166668
38.911799907684326,2584,24576,10.514322916666668
38.96895408630371,2640,24576,10.7421875
39.049442529678345,2716,24576,11.051432291666668
39.12514925003052,2798,24576,11.385091145833332
39.20406150817871,2882,24576,11.726888020833332
39.279808044433594,2950,24576,12.003580729166668
39.344621419906616,3012,24576,12.255859375
39.405736207962036,3080,24576,12.532552083333334
39.46302819252014,3142,24576,12.784830729166666
39.54068922996521,3244,24576,13.199869791666666
39.614476680755615,3326,24576,13.533528645833334
39.69262671470642,3388,24576,13.785807291666666
39.75035834312439,3490,24576,14.200846354166666
39.846959829330444,3552,24576,14.453125
39.905877113342285,3606,24576,14.6728515625
39.98513221740723,3606,24576,14.6728515625
40.06037902832031,3652,24576,14.860026041666666
40.135987281799316,3652,24576,14.860026041666666
40.19111251831055,3678,24576,14.9658203125
40.29218363761902,3678,24576,14.9658203125
40.352681159973145,3678,24576,14.9658203125
40.44912028312683,3698,24576,15.047200520833334
40.50541019439697,3724,24576,15.152994791666666
40.57254433631897,3724,24576,15.152994791666666
40.632646560668945,3750,24576,15.2587890625
40.72522282600403,3750,24576,15.2587890625
40.89372968673706,3770,24576,15.340169270833334
40.969310998916626,3796,24576,15.445963541666666
41.04400587081909,3796,24576,15.445963541666666
41.09957146644592,3822,24576,15.5517578125
41.158347368240356,3822,24576,15.5517578125
41.26203274726868,3842,24576,15.633138020833334
41.3216917514801,3862,24576,15.714518229166666
41.39947152137756,3888,24576,15.8203125
41.5070366859436,3914,24576,15.926106770833334
41.58674168586731,3914,24576,15.926106770833334
41.668009757995605,3914,24576,15.926106770833334
41.728031873703,3934,24576,16.007486979166664
41.816689252853394,3960,24576,16.11328125
41.87736678123474,3960,24576,16.11328125
41.963507652282715,3986,24576,16.219075520833336
42.043479442596436,3986,24576,16.219075520833336
42.122992753982544,4006,24576,16.300455729166664
42.178993701934814,4006,24576,16.300455729166664
42.238698959350586,4032,24576,16.40625
42.317471742630005,4032,24576,16.40625
42.37719178199768,4058,24576,16.512044270833336
42.43767237663269,4058,24576,16.512044270833336
42.51528763771057,4078,24576,16.593424479166664
42.57871413230896,4098,24576,16.6748046875
42.6795220375061,4124,24576,16.780598958333336
42.75996518135071,4124,24576,16.780598958333336
42.83924174308777,4150,24576,16.886393229166664
42.91996192932129,4150,24576,16.886393229166664
42.998602867126465,4170,24576,16.9677734375
43.08014464378357,4196,24576,17.073567708333336
43.135377168655396,4196,24576,17.073567708333336
43.216992139816284,4222,24576,17.179361979166664
43.296013593673706,4222,24576,17.179361979166664
43.35639142990112,4222,24576,17.179361979166664
43.417131662368774,4242,24576,17.2607421875
43.493799448013306,4268,24576,17.366536458333336
43.589258909225464,4268,24576,17.366536458333336
43.64958143234253,4294,24576,17.472330729166664
43.747074127197266,4294,24576,17.472330729166664
43.826797008514404,4314,24576,17.5537109375
43.88663649559021,4314,24576,17.5537109375
43.949090242385864,4360,24576,17.740885416666664
44.00796365737915,4360,24576,17.740885416666664
44.06573748588562,4386,24576,17.8466796875
44.161959171295166,4386,24576,17.8466796875
44.226022243499756,4386,24576,17.8466796875
44.285123348236084,4386,24576,17.8466796875
44.363440990448,4432,24576,18.033854166666664
44.46334671974182,4432,24576,18.033854166666664
44.52350997924805,4458,24576,18.1396484375
44.602275371551514,4458,24576,18.1396484375
44.66187262535095,4458,24576,18.1396484375
44.723597049713135,4478,24576,18.221028645833336
44.78251242637634,4504,24576,18.326822916666664
44.86834144592285,4504,24576,18.326822916666664
44.92773222923279,4504,24576,18.326822916666664
44.988728523254395,4530,24576,18.4326171875
45.04672932624817,4530,24576,18.4326171875
45.1049427986145,4550,24576,18.513997395833336
45.185033559799194,4570,24576,18.595377604166664
45.261932611465454,4596,24576,18.701171875
45.35832595825195,4596,24576,18.701171875
45.41747283935547,4624,24576,18.815104166666664
45.51441693305969,4624,24576,18.815104166666664
45.62804675102234,4644,24576,18.896484375
45.705477714538574,4670,24576,19.002278645833336
45.78807973861694,4696,24576,19.108072916666664
45.972784996032715,4696,24576,19.108072916666664
46.05292057991028,4696,24576,19.108072916666664
46.14877152442932,4742,24576,19.295247395833336
46.269216775894165,4742,24576,19.295247395833336
46.34933257102966,4768,24576,19.401041666666664
46.4315984249115,4768,24576,19.401041666666664
46.5300567150116,4788,24576,19.482421875
46.63440990447998,4834,24576,19.669596354166664
46.693617820739746,4834,24576,19.669596354166664
46.771913051605225,4860,24576,19.775390625
46.88657879829407,4860,24576,19.775390625
46.967835426330566,4880,24576,19.856770833333336
47.06715750694275,4906,24576,19.962565104166664
47.14822506904602,4906,24576,19.962565104166664
47.24746108055115,4932,24576,20.068359375
47.34242582321167,4932,24576,20.068359375
47.40241742134094,4952,24576,20.149739583333336
47.4643177986145,4988,24576,20.296223958333336
47.56736898422241,4990,24576,20.304361979166664
47.67221450805664,5068,24576,20.621744791666664
47.73301839828491,5068,24576,20.621744791666664
47.81472110748291,5088,24576,20.703125
47.91582918167114,5088,24576,20.703125
48.01891279220581,5108,24576,20.784505208333336
48.08146691322327,5134,24576,20.890299479166664
48.160085916519165,5134,24576,20.890299479166664
48.221248626708984,5134,24576,20.890299479166664
48.283562898635864,5160,24576,20.99609375
48.38338279724121,5160,24576,20.99609375
48.443581342697144,5160,24576,20.99609375
48.505123138427734,5180,24576,21.077473958333336
48.59772539138794,5180,24576,21.077473958333336
48.65725016593933,5206,24576,21.183268229166664
48.75988030433655,5206,24576,21.183268229166664
48.840468645095825,5232,24576,21.2890625
48.944305658340454,5232,24576,21.2890625
49.03190612792969,5232,24576,21.2890625
49.11214852333069,5252,24576,21.370442708333336
49.177847146987915,5278,24576,21.476236979166664
49.26389956474304,5278,24576,21.476236979166664
49.36203384399414,5278,24576,21.476236979166664
49.422443151474,5304,24576,21.58203125
49.50477862358093,10134,24576,41.2353515625
49.60296082496643,10154,24576,41.31673177083333
49.67924237251282,10200,24576,41.50390625
49.788461208343506,10200,24576,41.50390625
49.88912391662598,10226,24576,41.60970052083333
49.963775634765625,10226,24576,41.60970052083333
50.04041647911072,10246,24576,41.69108072916667
50.11725401878357,10272,24576,41.796875
50.212876319885254,10272,24576,41.796875
50.28897523880005,10298,24576,41.90266927083333
50.39203667640686,10298,24576,41.90266927083333
50.44971418380737,10318,24576,41.98404947916667
50.50692176818848,10344,24576,42.08984375
50.605178356170654,10344,24576,42.08984375
50.684913873672485,10370,24576,42.19563802083333
50.740782260894775,10370,24576,42.19563802083333
50.81778573989868,10390,24576,42.27701822916667
50.875388622283936,10660,24576,43.37565104166667
51.04180073738098,10968,24576,44.62890625
51.13699126243591,10994,24576,44.73470052083333
51.1939640045166,10994,24576,44.73470052083333
51.2727906703949,10994,24576,44.73470052083333
51.348981857299805,11004,24576,44.775390625
51.40644693374634,11050,24576,44.96256510416667
51.4919216632843,11050,24576,44.96256510416667
51.5478081703186,11050,24576,44.96256510416667
51.606996059417725,11076,24576,45.068359375
51.71440267562866,11076,24576,45.068359375
51.80161905288696,11096,24576,45.14973958333333
51.85968208312988,11096,24576,45.14973958333333
51.92434310913086,11122,24576,45.25553385416667
52.01890516281128,11148,24576,45.361328125
52.08324694633484,11148,24576,45.361328125
52.15919828414917,11168,24576,45.44270833333333
52.2570903301239,11220,24576,45.654296875
52.35179400444031,11222,24576,45.66243489583333
52.42998003959656,11248,24576,45.76822916666667
52.50316667556763,11248,24576,45.76822916666667
52.567972898483276,11248,24576,45.76822916666667
52.64438462257385,11268,24576,45.849609375
52.7250599861145,11294,24576,45.95540364583333
52.80636715888977,11294,24576,45.95540364583333
52.87131452560425,11320,24576,46.06119791666667
52.92848443984985,11320,24576,46.06119791666667
53.01197862625122,11320,24576,46.06119791666667
53.068867206573486,11340,24576,46.142578125
53.165064334869385,11366,24576,46.24837239583333
53.26006007194519,11366,24576,46.24837239583333
53.34064960479736,11392,24576,46.35416666666667
53.416959047317505,11392,24576,46.35416666666667
53.4799222946167,11412,24576,46.435546875
53.555612564086914,11458,24576,46.62272135416667
53.620497941970825,11458,24576,46.62272135416667
53.695266008377075,11484,24576,46.728515625
53.78189992904663,11484,24576,46.728515625
53.83990240097046,11484,24576,46.728515625
53.94725275039673,11530,24576,46.91569010416667
54.02499318122864,11530,24576,46.91569010416667
