timestamp,memory_used_mb,memory_total_mb,utilization_pct
7.444698810577393,1280,24576,5.208333333333334
7.501752614974976,1308,24576,5.322265625
7.59398341178894,1328,24576,5.403645833333334
7.686369180679321,1348,24576,5.485026041666666
7.764620780944824,1386,24576,5.6396484375
7.850196838378906,1404,24576,5.712890625
7.907198190689087,1440,24576,5.859375
7.996947288513184,1482,24576,6.0302734375
8.089572668075562,1510,24576,6.144205729166666
8.168275594711304,1510,24576,6.144205729166666
8.24286699295044,1550,24576,6.306966145833333
8.350874185562134,1570,24576,6.388346354166667
8.411112785339355,1606,24576,6.534830729166667
8.49617052078247,1642,24576,6.681315104166667
8.578163862228394,1684,24576,6.852213541666667
8.67705512046814,1684,24576,6.852213541666667
8.749228954315186,1712,24576,6.966145833333333
8.829485654830933,1732,24576,7.047526041666667
8.900402069091797,1752,24576,7.12890625
8.961446046829224,1790,24576,7.283528645833333
9.018771171569824,1808,24576,7.356770833333333
9.076820135116577,1826,24576,7.430013020833333
9.131640911102295,1844,24576,7.503255208333333
9.190134286880493,1886,24576,7.674153645833333
9.262394905090332,1886,24576,7.674153645833333
9.337178468704224,1914,24576,7.7880859375
9.41258430480957,1934,24576,7.869466145833333
9.509544372558594,1974,24576,8.0322265625
9.588541030883789,2010,24576,8.1787109375
9.690249919891357,2028,24576,8.251953125
9.763139724731445,2088,24576,8.49609375
9.836874961853027,2088,24576,8.49609375
9.938446283340454,2116,24576,8.610026041666668
10.037418127059937,2156,24576,8.772786458333332
10.124765634536743,2176,24576,8.854166666666668
10.192598342895508,2212,24576,9.000651041666668
10.279906272888184,2230,24576,9.073893229166668
10.345783710479736,2248,24576,9.147135416666668
10.42903470993042,2290,24576,9.318033854166668
10.528789043426514,2318,24576,9.431966145833332
10.619915008544922,2338,24576,9.513346354166668
10.700502872467041,2358,24576,9.5947265625
10.784514665603638,2396,24576,9.749348958333332
10.848530054092407,2414,24576,9.822591145833332
10.905436515808105,2432,24576,9.895833333333332
10.986597299575806,2492,24576,10.139973958333332
11.080652475357056,2492,24576,10.139973958333332
11.137583255767822,2520,24576,10.25390625
11.199416399002075,2542,24576,10.343424479166668
11.289917707443237,2562,24576,10.4248046875
11.363924503326416,2600,24576,10.579427083333332
11.450904846191406,2618,24576,10.652669270833332
11.524345636367798,2654,24576,10.799153645833332
11.595484495162964,2696,24576,10.970052083333332
11.653252840042114,2696,24576,10.970052083333332
11.717445850372314,2724,24576,11.083984375
11.800756931304932,2764,24576,11.246744791666668
11.896478176116943,2784,24576,11.328125
11.953275918960571,2802,24576,11.4013671875
12.013609409332275,2838,24576,11.5478515625
12.107459545135498,2898,24576,11.7919921875
12.218162775039673,2898,24576,11.7919921875
12.31268835067749,2926,24576,11.905924479166668
12.406354665756226,2966,24576,12.068684895833332
12.512675523757935,2986,24576,12.150065104166668
12.570810079574585,3022,24576,12.296549479166668
12.663654088973999,3058,24576,12.443033854166668
12.761575937271118,3128,24576,12.727864583333334
12.879631519317627,3148,24576,12.809244791666666
12.978010177612305,3188,24576,12.972005208333334
13.068276405334473,3224,24576,13.118489583333334
13.168073892593384,3242,24576,13.191731770833334
13.258416414260864,3288,24576,13.37890625
13.320271730422974,3316,24576,13.492838541666666
13.38737940788269,3316,24576,13.492838541666666
13.457828998565674,3356,24576,13.655598958333334
13.560056209564209,3374,24576,13.728841145833334
13.623389720916748,3428,24576,13.948567708333334
13.740167379379272,3456,24576,14.0625
13.814565420150757,3484,24576,14.176432291666666
13.88752794265747,3504,24576,14.2578125
13.945225477218628,3542,24576,14.412434895833334
14.071637868881226,3560,24576,14.485677083333334
14.128985166549683,3596,24576,14.632161458333334
14.2423095703125,3624,24576,14.74609375
14.329786539077759,3652,24576,14.860026041666666
14.419261932373047,3672,24576,14.94140625
14.49851655960083,3710,24576,15.096028645833334
14.57677412033081,3728,24576,15.169270833333334
14.635178089141846,3746,24576,15.242513020833334
14.692784786224365,3792,24576,15.4296875
14.798972606658936,3820,24576,15.543619791666666
14.90310525894165,3840,24576,15.625
14.997516393661499,3878,24576,15.779622395833334
15.070069313049316,3914,24576,15.926106770833334
15.146887063980103,3960,24576,16.11328125
15.266541242599487,3960,24576,16.11328125
15.339674472808838,3988,24576,16.227213541666664
15.42087984085083,4008,24576,16.30859375
15.490944862365723,4046,24576,16.463216145833336
15.552238941192627,4082,24576,16.609700520833336
15.649450302124023,4100,24576,16.682942708333336
15.74730110168457,4128,24576,16.796875
15.826535701751709,4156,24576,16.910807291666664
15.906211853027344,4176,24576,16.9921875
15.995827198028564,4214,24576,17.146809895833336
16.058273792266846,4232,24576,17.220052083333336
16.12211585044861,4250,24576,17.293294270833336
16.206459283828735,4296,24576,17.48046875
16.300381898880005,4324,24576,17.594401041666664
16.38240885734558,4344,24576,17.67578125
16.459972143173218,4364,24576,17.757161458333336
16.517268419265747,4382,24576,17.830403645833336
16.575113773345947,4400,24576,17.903645833333336
16.631365537643433,4418,24576,17.976888020833336
16.71813178062439,4464,24576,18.1640625
16.811347484588623,4492,24576,18.277994791666664
16.904941082000732,4512,24576,18.359375
16.97052574157715,4532,24576,18.440755208333336
17.028302907943726,4550,24576,18.513997395833336
17.085460424423218,4568,24576,18.587239583333336
17.175002574920654,4604,24576,18.733723958333336
17.268107175827026,4632,24576,18.84765625
17.346131086349487,4660,24576,18.961588541666664
17.42474389076233,4680,24576,19.04296875
17.49069571495056,4718,24576,19.197591145833336
17.585119485855103,4736,24576,19.270833333333336
17.678328275680542,4754,24576,19.344075520833336
17.73784351348877,4800,24576,19.53125
17.81240677833557,4828,24576,19.645182291666664
17.889493942260742,4828,24576,19.645182291666664
17.948075532913208,4848,24576,19.7265625
18.042499542236328,4886,24576,19.881184895833336
18.099937677383423,4904,24576,19.954427083333336
18.162867307662964,4922,24576,20.027669270833336
18.230993032455444,4968,24576,20.21484375
18.33963918685913,4988,24576,20.296223958333336
18.396220684051514,4988,24576,20.296223958333336
18.453366994857788,5008,24576,20.377604166666664
18.5106680393219,5044,24576,20.524088541666664
18.602623462677002,5064,24576,20.60546875
18.817157983779907,5186,24576,21.101888020833336
18.913489818572998,5186,24576,21.101888020833336
18.97036910057068,5186,24576,21.101888020833336
19.041179656982422,5186,24576,21.101888020833336
19.117478132247925,5206,24576,21.183268229166664
19.214519262313843,5254,24576,21.378580729166664
19.30355215072632,5268,24576,21.435546875
19.36209797859192,5288,24576,21.516927083333336
19.424816370010376,5322,24576,21.6552734375
19.51187300682068,5336,24576,21.712239583333336
19.573081493377686,5350,24576,21.769205729166664
19.659753561019897,5384,24576,21.907552083333336
19.71750521659851,5418,24576,22.0458984375
19.808533906936646,5432,24576,22.102864583333336
19.87254810333252,5452,24576,22.184244791666664
19.928280353546143,5486,24576,22.322591145833336
20.034453868865967,5514,24576,22.4365234375
20.122420072555542,5536,24576,22.526041666666664
20.196099281311035,5570,24576,22.664388020833336
20.275987148284912,5598,24576,22.7783203125
20.38872218132019,5632,24576,22.916666666666664
20.44815158843994,5666,24576,23.055013020833336
20.518966674804688,5680,24576,23.111979166666664
20.57464361190796,5714,24576,23.250325520833336
20.676449298858643,5734,24576,23.331705729166664
20.740927696228027,5762,24576,23.445638020833336
20.79722261428833,5796,24576,23.583984375
20.902817487716675,5830,24576,23.722330729166664
21.00950860977173,5864,24576,23.860677083333336
21.086888551712036,5898,24576,23.9990234375
21.180122137069702,5926,24576,24.112955729166664
21.262845277786255,5946,24576,24.1943359375
21.344277381896973,5994,24576,24.3896484375
21.434504508972168,6008,24576,24.446614583333336
21.495447874069214,6028,24576,24.527994791666664
21.571103811264038,6062,24576,24.666341145833336
21.644243955612183,6090,24576,24.7802734375
21.729873180389404,6110,24576,24.861653645833336
21.802997827529907,6158,24576,25.056966145833332
21.896095752716064,6172,24576,25.113932291666668
21.954590320587158,6192,24576,25.1953125
22.044087648391724,6226,24576,25.333658854166668
22.124895811080933,6254,24576,25.447591145833332
22.22157073020935,6288,24576,25.5859375
22.290200233459473,6322,24576,25.724283854166668
22.371612310409546,6336,24576,25.78125
22.46221613883972,6390,24576,26.0009765625
22.569748878479004,6404,24576,26.057942708333332
22.628605127334595,6418,24576,26.114908854166668
22.686734914779663,6472,24576,26.334635416666668
22.796262979507446,6500,24576,26.448567708333332
22.915613651275635,6574,24576,26.749674479166668
22.993011713027954,6574,24576,26.749674479166668
23.05189085006714,6574,24576,26.749674479166668
23.129841089248657,6594,24576,26.8310546875
23.185702085494995,6594,24576,26.8310546875
23.244009256362915,6614,24576,26.912434895833332
23.3387930393219,6634,24576,26.993815104166668
23.39722466468811,6654,24576,27.0751953125
23.480116367340088,6674,24576,27.156575520833332
23.585988759994507,6694,24576,27.237955729166668
23.647545337677002,6696,24576,27.24609375
23.707231998443604,6758,24576,27.498372395833332
23.76573419570923,6818,24576,27.742513020833332
23.851452112197876,6864,24576,27.9296875
23.939841747283936,6866,24576,27.937825520833332
24.004263401031494,6890,24576,28.035481770833332
24.105909824371338,6900,24576,28.076171875
24.1983540058136,6902,24576,28.084309895833332
24.272594928741455,6906,24576,28.1005859375
24.32807183265686,6908,24576,28.108723958333332
24.39972758293152,6972,24576,28.369140625
24.494524717330933,7478,24576,30.428059895833332
24.570653438568115,7478,24576,30.428059895833332
24.65769076347351,7478,24576,30.428059895833332
24.714939832687378,7478,24576,30.428059895833332
24.86148428916931,7478,24576,30.428059895833332
24.917516469955444,7478,24576,30.428059895833332
25.07096004486084,7478,24576,30.428059895833332
25.170992851257324,7478,24576,30.428059895833332
25.23642325401306,7478,24576,30.428059895833332
25.33352565765381,7478,24576,30.428059895833332
25.3991858959198,7478,24576,30.428059895833332
25.497172594070435,7478,24576,30.428059895833332
25.576331853866577,7478,24576,30.428059895833332
25.654075860977173,7478,24576,30.428059895833332
25.731082916259766,7478,24576,30.428059895833332
25.812694311141968,7478,24576,30.428059895833332
25.868850469589233,7478,24576,30.428059895833332
25.926090240478516,7478,24576,30.428059895833332
25.982977867126465,7478,24576,30.428059895833332
26.03880739212036,7478,24576,30.428059895833332
26.120251178741455,7478,24576,30.428059895833332
26.176226377487183,7478,24576,30.428059895833332
26.233238458633423,7478,24576,30.428059895833332
26.289299249649048,7478,24576,30.428059895833332
26.368384838104248,7478,24576,30.428059895833332
26.44553804397583,7478,24576,30.428059895833332
26.52150535583496,7478,24576,30.428059895833332
26.600257635116577,7478,24576,30.428059895833332
26.656336784362793,7478,24576,30.428059895833332
26.7318274974823,7478,24576,30.428059895833332
26.882972478866577,7478,24576,30.428059895833332
26.940037965774536,7478,24576,30.428059895833332
27.016318321228027,7478,24576,30.428059895833332
27.0934956073761,7478,24576,30.428059895833332
27.172929763793945,7478,24576,30.428059895833332
27.229172706604004,7478,24576,30.428059895833332
27.286872148513794,7478,24576,30.428059895833332
27.346501111984253,7478,24576,30.428059895833332
27.4254252910614,7478,24576,30.428059895833332
27.482283115386963,7478,24576,30.428059895833332
27.53951406478882,7478,24576,30.428059895833332
27.59726643562317,7478,24576,30.428059895833332
27.6548969745636,7478,24576,30.428059895833332
27.751795291900635,7478,24576,30.428059895833332
27.808096408843994,7478,24576,30.428059895833332
27.884899854660034,7478,24576,30.428059895833332
27.96499490737915,7478,24576,30.428059895833332
28.06438159942627,7478,24576,30.428059895833332
28.121461868286133,7478,24576,30.428059895833332
28.202635049819946,7478,24576,30.428059895833332
28.280498027801514,7478,24576,30.428059895833332
28.34598469734192,7478,24576,30.428059895833332
28.42172408103943,7478,24576,30.428059895833332
28.498516082763672,7478,24576,30.428059895833332
28.578006982803345,7478,24576,30.428059895833332
28.67163348197937,7478,24576,30.428059895833332
28.72933316230774,7478,24576,30.428059895833332
28.8053297996521,7478,24576,30.428059895833332
28.86338186264038,7478,24576,30.428059895833332
28.942075967788696,7478,24576,30.428059895833332
28.99749994277954,7478,24576,30.428059895833332
29.056163549423218,7478,24576,30.428059895833332
29.134217500686646,7478,24576,30.428059895833332
29.20894193649292,7478,24576,30.428059895833332
29.286030769348145,7478,24576,30.428059895833332
29.360920429229736,7478,24576,30.428059895833332
29.41885280609131,7478,24576,30.428059895833332
29.47637128829956,7478,24576,30.428059895833332
29.532672882080078,7478,24576,30.428059895833332
29.58966875076294,7478,24576,30.428059895833332
29.71414589881897,7478,24576,30.428059895833332
29.8098783493042,7478,24576,30.428059895833332
29.86821675300598,7478,24576,30.428059895833332
29.92406702041626,7478,24576,30.428059895833332
30.034040689468384,7478,24576,30.428059895833332
30.09522843360901,7478,24576,30.428059895833332
30.174010515213013,7478,24576,30.428059895833332
30.25267267227173,7478,24576,30.428059895833332
30.307782411575317,7478,24576,30.428059895833332
30.385748386383057,7478,24576,30.428059895833332
30.465017318725586,7478,24576,30.428059895833332
30.519909143447876,7478,24576,30.428059895833332
30.61859893798828,7478,24576,30.428059895833332
30.697665691375732,7478,24576,30.428059895833332
30.753514766693115,7478,24576,30.428059895833332
30.83106565475464,7478,24576,30.428059895833332
30.88762402534485,7478,24576,30.428059895833332
30.94377326965332,7478,24576,30.428059895833332
31.021477699279785,7478,24576,30.428059895833332
31.07898759841919,7478,24576,30.428059895833332
31.176560401916504,7478,24576,30.428059895833332
31.235397815704346,7478,24576,30.428059895833332
31.29572105407715,7478,24576,30.428059895833332
31.352047204971313,7478,24576,30.428059895833332
31.43012309074402,7478,24576,30.428059895833332
31.486329555511475,7478,24576,30.428059895833332
31.581481456756592,7478,24576,30.428059895833332
31.657653093338013,7478,24576,30.428059895833332
31.76167058944702,7478,24576,30.428059895833332
31.82156777381897,7478,24576,30.428059895833332
31.926573753356934,7478,24576,30.428059895833332
31.98300266265869,7478,24576,30.428059895833332
32.04001069068909,7478,24576,30.428059895833332
32.098042011260986,7478,24576,30.428059895833332
32.153839349746704,7478,24576,30.428059895833332
32.230262994766235,7478,24576,30.428059895833332
32.30997395515442,7478,24576,30.428059895833332
32.41114664077759,7478,24576,30.428059895833332
32.47056865692139,7478,24576,30.428059895833332
32.52700209617615,7478,24576,30.428059895833332
32.62351989746094,7478,24576,30.428059895833332
32.68021082878113,7478,24576,30.428059895833332
32.77673673629761,7478,24576,30.428059895833332
32.835349798202515,7478,24576,30.428059895833332
32.93307137489319,7478,24576,30.428059895833332
32.99060678482056,7478,24576,30.428059895833332
33.086363077163696,7478,24576,30.428059895833332
33.161086320877075,7478,24576,30.428059895833332
33.259239196777344,7478,24576,30.428059895833332
33.33834266662598,7478,24576,30.428059895833332
33.43241834640503,7478,24576,30.428059895833332
33.51051640510559,7478,24576,30.428059895833332
33.590107917785645,7478,24576,30.428059895833332
33.6639940738678,7478,24576,30.428059895833332
33.753965616226196,7478,24576,30.428059895833332
33.83176612854004,7478,24576,30.428059895833332
33.889973640441895,7478,24576,30.428059895833332
33.9484326839447,7478,24576,30.428059895833332
34.0266900062561,7478,24576,30.428059895833332
34.15911149978638,7478,24576,30.428059895833332
34.21635913848877,7478,24576,30.428059895833332
34.292184352874756,7478,24576,30.428059895833332
34.35015654563904,7478,24576,30.428059895833332
34.40809440612793,7478,24576,30.428059895833332
34.466888189315796,7478,24576,30.428059895833332
34.54485011100769,7478,24576,30.428059895833332
34.64415264129639,7478,24576,30.428059895833332
34.703367710113525,7478,24576,30.428059895833332
34.75984787940979,7478,24576,30.428059895833332
34.8356077671051,7478,24576,30.428059895833332
34.91401219367981,7478,24576,30.428059895833332
35.00816869735718,7478,24576,30.428059895833332
35.072770833969116,7478,24576,30.428059895833332
35.148711919784546,7478,24576,30.428059895833332
35.25484228134155,7478,24576,30.428059895833332
35.333115100860596,7478,24576,30.428059895833332
35.41399335861206,7478,24576,30.428059895833332
35.491650104522705,7478,24576,30.428059895833332
35.55091118812561,7478,24576,30.428059895833332
35.60945105552673,7478,24576,30.428059895833332
35.683470249176025,7478,24576,30.428059895833332
35.763237714767456,7478,24576,30.428059895833332
35.86154389381409,7478,24576,30.428059895833332
35.91779351234436,7478,24576,30.428059895833332
35.975746631622314,7478,24576,30.428059895833332
36.075908184051514,7478,24576,30.428059895833332
36.17717885971069,7478,24576,30.428059895833332
36.256186723709106,7478,24576,30.428059895833332
36.35472369194031,7478,24576,30.428059895833332
36.43737721443176,7478,24576,30.428059895833332
36.514933586120605,7478,24576,30.428059895833332
36.592480182647705,7478,24576,30.428059895833332
36.65068221092224,7478,24576,30.428059895833332
36.7443106174469,7478,24576,30.428059895833332
36.80821466445923,7478,24576,30.428059895833332
36.867799043655396,7478,24576,30.428059895833332
36.94637060165405,7478,24576,30.428059895833332
37.04406809806824,7478,24576,30.428059895833332
37.12656307220459,7478,24576,30.428059895833332
37.18574047088623,7478,24576,30.428059895833332
37.26311230659485,7478,24576,30.428059895833332
37.34143328666687,7478,24576,30.428059895833332
37.417705059051514,7478,24576,30.428059895833332
37.49444103240967,7478,24576,30.428059895833332
37.593308210372925,7478,24576,30.428059895833332
37.650514125823975,7478,24576,30.428059895833332
37.784119606018066,7478,24576,30.428059895833332
37.84305667877197,7478,24576,30.428059895833332
37.944031715393066,7478,24576,30.428059895833332
38.022517681121826,7478,24576,30.428059895833332
38.12169575691223,7478,24576,30.428059895833332
38.17927646636963,7478,24576,30.428059895833332
38.25589203834534,7478,24576,30.428059895833332
38.31270956993103,7478,24576,30.428059895833332
38.369384765625,7478,24576,30.428059895833332
38.465771198272705,7478,24576,30.428059895833332
38.545740604400635,7478,24576,30.428059895833332
38.639665365219116,7478,24576,30.428059895833332
38.69815468788147,7478,24576,30.428059895833332
38.755770444869995,7478,24576,30.428059895833332
38.832507371902466,7478,24576,30.428059895833332
38.8914155960083,7478,24576,30.428059895833332
38.972399950027466,7478,24576,30.428059895833332
39.03349733352661,7478,24576,30.428059895833332
39.09152126312256,7622,24576,31.013997395833332
39.149086475372314,15686,24576,63.826497395833336
39.23495936393738,15686,24576,63.826497395833336
39.313238859176636,15686,24576,63.826497395833336
39.370699882507324,15686,24576,63.826497395833336
39.45206832885742,15686,24576,63.826497395833336
39.55098366737366,6912,24576,28.125
39.60806345939636,7478,24576,30.428059895833332
39.673433780670166,7478,24576,30.428059895833332
39.72999382019043,7478,24576,30.428059895833332
39.78814649581909,7478,24576,30.428059895833332
39.84553289413452,7478,24576,30.428059895833332
39.901286602020264,7478,24576,30.428059895833332
39.960551738739014,7478,24576,30.428059895833332
40.018481492996216,7478,24576,30.428059895833332
40.07444143295288,7478,24576,30.428059895833332
40.13847088813782,7478,24576,30.428059895833332
40.195680141448975,7478,24576,30.428059895833332
40.25276446342468,7478,24576,30.428059895833332
40.31051421165466,7478,24576,30.428059895833332
40.366697788238525,7478,24576,30.428059895833332
40.423938274383545,7478,24576,30.428059895833332
40.482555866241455,7478,24576,30.428059895833332
40.56185054779053,7478,24576,30.428059895833332
40.620457887649536,7478,24576,30.428059895833332
40.6773202419281,7478,24576,30.428059895833332
40.75440049171448,7478,24576,30.428059895833332
40.828835248947144,7478,24576,30.428059895833332
40.90564298629761,7478,24576,30.428059895833332
40.96290731430054,7478,24576,30.428059895833332
41.02008581161499,7478,24576,30.428059895833332
41.07959508895874,7478,24576,30.428059895833332
41.138567209243774,7478,24576,30.428059895833332
41.23638081550598,7478,24576,30.428059895833332
41.29563093185425,7478,24576,30.428059895833332
41.37226986885071,7478,24576,30.428059895833332
41.454535245895386,7478,24576,30.428059895833332
41.51426410675049,7478,24576,30.428059895833332
41.61272931098938,7478,24576,30.428059895833332
41.67056727409363,7478,24576,30.428059895833332
41.75231671333313,7478,24576,30.428059895833332
41.854350566864014,7478,24576,30.428059895833332
41.90070962905884,7478,24576,30.428059895833332
41.97603917121887,7478,24576,30.428059895833332
42.03506660461426,7478,24576,30.428059895833332
42.07821345329285,7478,24576,30.428059895833332
42.13847327232361,7478,24576,30.428059895833332
42.218318939208984,7478,24576,30.428059895833332
42.297510623931885,7478,24576,30.428059895833332
42.374173164367676,7478,24576,30.428059895833332
42.43157887458801,7478,24576,30.428059895833332
42.49424958229065,7478,24576,30.428059895833332
42.59141707420349,7478,24576,30.428059895833332
42.65123176574707,7478,24576,30.428059895833332
42.7307243347168,7478,24576,30.428059895833332
42.840035915374756,7478,24576,30.428059895833332
42.91640591621399,7478,24576,30.428059895833332
42.975215435028076,7478,24576,30.428059895833332
43.05544447898865,7478,24576,30.428059895833332
43.15579581260681,7478,24576,30.428059895833332
43.21541357040405,7478,24576,30.428059895833332
43.29641795158386,7478,24576,30.428059895833332
43.356682538986206,7478,24576,30.428059895833332
43.457950830459595,7478,24576,30.428059895833332
43.5167498588562,7478,24576,30.428059895833332
43.59184503555298,7478,24576,30.428059895833332
43.674713373184204,7478,24576,30.428059895833332
43.75145411491394,7478,24576,30.428059895833332
43.829535722732544,7478,24576,30.428059895833332
43.88536763191223,7478,24576,30.428059895833332
43.98639988899231,7478,24576,30.428059895833332
44.06241703033447,7478,24576,30.428059895833332
44.119648694992065,7478,24576,30.428059895833332
44.195777893066406,7478,24576,30.428059895833332
44.25261163711548,7478,24576,30.428059895833332
44.34791612625122,7478,24576,30.428059895833332
44.40852904319763,7478,24576,30.428059895833332
44.466228723526,7478,24576,30.428059895833332
44.54025220870972,7478,24576,30.428059895833332
44.636409521102905,7478,24576,30.428059895833332
44.717180252075195,7478,24576,30.428059895833332
44.79390096664429,7478,24576,30.428059895833332
44.87010717391968,7478,24576,30.428059895833332
44.929781913757324,7478,24576,30.428059895833332
44.988322019577026,7478,24576,30.428059895833332
45.08536148071289,7478,24576,30.428059895833332
45.16236996650696,7478,24576,30.428059895833332
45.241477489471436,7478,24576,30.428059895833332
45.31724810600281,7478,24576,30.428059895833332
45.39774012565613,7478,24576,30.428059895833332
45.45529389381409,7478,24576,30.428059895833332
45.51269769668579,7478,24576,30.428059895833332
45.588242053985596,7478,24576,30.428059895833332
45.67829346656799,7478,24576,30.428059895833332
45.73594880104065,7478,24576,30.428059895833332
45.797571897506714,7478,24576,30.428059895833332
45.84205198287964,7478,24576,30.428059895833332
45.904622077941895,7478,24576,30.428059895833332
45.98545742034912,7478,24576,30.428059895833332
46.04187726974487,7478,24576,30.428059895833332
46.099098920822144,7478,24576,30.428059895833332
46.1556122303009,7478,24576,30.428059895833332
46.23812818527222,7478,24576,30.428059895833332
46.31603264808655,7478,24576,30.428059895833332
46.40179395675659,7478,24576,30.428059895833332
46.47623562812805,7478,24576,30.428059895833332
46.55341553688049,7478,24576,30.428059895833332
46.60971212387085,7478,24576,30.428059895833332
46.666340827941895,7478,24576,30.428059895833332
46.742021322250366,7478,24576,30.428059895833332
46.80127024650574,7478,24576,30.428059895833332
46.88028597831726,7478,24576,30.428059895833332
46.93834948539734,7478,24576,30.428059895833332
47.0146119594574,7478,24576,30.428059895833332
47.09399366378784,7478,24576,30.428059895833332
47.18830418586731,7478,24576,30.428059895833332
47.24603223800659,7478,24576,30.428059895833332
47.303969621658325,7478,24576,30.428059895833332
47.36205339431763,7478,24576,30.428059895833332
47.41918730735779,7478,24576,30.428059895833332
47.497177600860596,7478,24576,30.428059895833332
47.572373151779175,7478,24576,30.428059895833332
47.698909521102905,7478,24576,30.428059895833332
47.776833295822144,7478,24576,30.428059895833332
47.86169242858887,7478,24576,30.428059895833332
47.93597745895386,7478,24576,30.428059895833332
48.01979351043701,7478,24576,30.428059895833332
48.116281509399414,7478,24576,30.428059895833332
48.21747851371765,7478,24576,30.428059895833332
48.29332208633423,7478,24576,30.428059895833332
48.350571155548096,7478,24576,30.428059895833332
48.40549898147583,7478,24576,30.428059895833332
48.487664222717285,7478,24576,30.428059895833332
48.530922412872314,7478,24576,30.428059895833332
48.60433554649353,7478,24576,30.428059895833332
48.681602001190186,7478,24576,30.428059895833332
48.738675117492676,7478,24576,30.428059895833332
48.79655194282532,7478,24576,30.428059895833332
48.87391209602356,7478,24576,30.428059895833332
48.97317934036255,7478,24576,30.428059895833332
49.07242679595947,7478,24576,30.428059895833332
49.16743087768555,7478,24576,30.428059895833332
49.24472713470459,7478,24576,30.428059895833332
49.301164388656616,7478,24576,30.428059895833332
49.37729811668396,7478,24576,30.428059895833332
49.43303322792053,7478,24576,30.428059895833332
49.53130102157593,7478,24576,30.428059895833332
49.59082746505737,7478,24576,30.428059895833332
49.66955876350403,7478,24576,30.428059895833332
49.74459958076477,7478,24576,30.428059895833332
49.80191779136658,7478,24576,30.428059895833332
49.896453857421875,7478,24576,30.428059895833332
49.95241141319275,7478,24576,30.428059895833332
50.0079984664917,7478,24576,30.428059895833332
50.0639283657074,7478,24576,30.428059895833332
50.14233088493347,7478,24576,30.428059895833332
50.21518063545227,7478,24576,30.428059895833332
50.27191734313965,7478,24576,30.428059895833332
50.367531538009644,7478,24576,30.428059895833332
50.4258451461792,7478,24576,30.428059895833332
50.48291563987732,7478,24576,30.428059895833332
50.57932686805725,7478,24576,30.428059895833332
50.65678906440735,7478,24576,30.428059895833332
50.71238827705383,7478,24576,30.428059895833332
50.790505170822144,7478,24576,30.428059895833332
50.84818506240845,7478,24576,30.428059895833332
50.90330410003662,7478,24576,30.428059895833332
50.98469662666321,7478,24576,30.428059895833332
51.04231095314026,7478,24576,30.428059895833332
51.09957671165466,7478,24576,30.428059895833332
51.15520262718201,7478,24576,30.428059895833332
51.23364067077637,7478,24576,30.428059895833332
51.30972218513489,7478,24576,30.428059895833332
51.384989976882935,7478,24576,30.428059895833332
51.48149347305298,7478,24576,30.428059895833332
51.5574905872345,7478,24576,30.428059895833332
51.61589503288269,7478,24576,30.428059895833332
51.67155575752258,7478,24576,30.428059895833332
51.74869680404663,7478,24576,30.428059895833332
51.84533143043518,7478,24576,30.428059895833332
51.90509486198425,7478,24576,30.428059895833332
52.00650596618652,7478,24576,30.428059895833332
52.08545136451721,7478,24576,30.428059895833332
