timestamp,memory_used_mb_cpu,memory_total_mb_cpu,utilization_pct_cpu
4.481281280517578,6163,191893,3.211685678998192
4.537265300750732,6236,191893,3.249727712839968
4.635190486907959,6307,191893,3.2867274991792303
4.725783824920654,6376,191893,3.3226850380159774
4.81921911239624,6418,191893,3.3445722355687804
4.878360986709595,6494,191893,3.3841776406643285
4.985658645629883,6539,191893,3.407628209470903
5.043535470962524,6590,191893,3.4342055207850204
5.112527847290039,6638,191893,3.459219460845367
5.177282810211182,6683,191893,3.4826700296519415
5.234538316726685,6767,191893,3.5264444247575475
5.342328071594238,6824,191893,3.556148478579208
5.415231466293335,6886,191893,3.5884581511571554
5.490602493286133,6957,191893,3.6254579374964173
5.579746246337891,7034,191893,3.6655844663432227
5.678788185119629,7100,191893,3.6999786339261984
5.7702155113220215,7159,191893,3.7307249352503744
5.84895133972168,7211,191893,3.7578233703157484
5.921540975570679,7294,191893,3.801076641670097
6.025315761566162,7338,191893,3.824006086725415
6.095159530639648,7390,191893,3.8511045217907895
6.155538320541382,7473,191893,3.8943577931451383
6.254630088806152,7550,191893,3.9344843219919436
6.3601391315460205,7594,191893,3.957413767047261
6.419459581375122,7688,191893,4.006399399665439
6.544658422470093,7732,191893,4.029328844720756
6.603575229644775,7815,191893,4.072582116075105
6.7146947383880615,7876,191893,4.104370664901794
6.8010828495025635,7842,191893,4.086652457359049
6.902290105819702,7642,191893,3.9824277071076066
6.99663782119751,7455,191893,3.8849775656225085
7.072870492935181,7298,191893,3.803161136675126
7.146785259246826,7149,191893,3.725513697737802
7.223904371261597,7021,191893,3.6588098575768786
7.308867931365967,6880,191893,3.585331408649612
7.411282062530518,6768,191893,3.5269655485088043
7.468658685684204,6612,191893,3.4456702433126796
7.564446926116943,6507,191893,3.3909522494306725
7.667643070220947,6392,191893,3.331023018036093
7.765158653259277,6414,191893,3.3424877405637514
7.853457927703857,6422,191893,3.346656730573809
7.935178995132446,6426,191893,3.3487412255788387
8.056773900985718,6431,191893,3.3513468443351244
8.119057655334473,6438,191893,3.3549947105939246
8.174820899963379,6444,191893,3.358121453101468
8.237439393997192,6450,191893,3.361248195609011
8.310534238815308,6446,191893,3.359163700603982
8.384637117385864,6445,191893,3.3586425768527253
8.440891981124878,6468,191893,3.3706284231316412
8.51190447807312,6484,191893,3.3789664031517566
8.573309659957886,6494,191893,3.3841776406643285
8.630324363708496,6499,191893,3.386783259420614
8.687716722488403,6504,191893,3.389388878176901
8.74387001991272,6506,191893,3.390431125679415
8.81650686264038,6516,191893,3.395642363191987
8.889203786849976,6521,191893,3.3982479819482734
8.945083856582642,6522,191893,3.3987691056995306
9.01811671257019,6525,191893,3.4003324769533023
9.09667181968689,6545,191893,3.4107549519784466
9.180187463760376,6553,191893,3.414923941988504
9.246371030807495,6557,191893,3.417008436993533
9.32026743888855,6560,191893,3.4185718082473047
9.401671648025513,6557,191893,3.417008436993533
9.459922552108765,6573,191893,3.4253464170136487
9.546444177627563,6585,191893,3.4315999020287347
9.602818965911865,6591,191893,3.434726644536278
9.660418510437012,6619,191893,3.44931810957148
9.764243364334106,6639,191893,3.459740584596624
9.847853183746338,6645,191893,3.4628673271041674
9.917158126831055,6652,191893,3.4665151933629677
10.016231536865234,6654,191893,3.4675574408654826
10.095832824707031,6664,191893,3.472768678378054
10.152409553527832,6682,191893,3.4821489059006847
10.259123086929321,6757,191893,3.521233187244975
10.350447654724121,6762,191893,3.523838806001261
10.419121503829956,6773,191893,3.529571167265091
10.506000518798828,6796,191893,3.5415570135440064
10.588855743408203,6808,191893,3.5478104985590933
10.664552927017212,6824,191893,3.556148478579208
10.75120234489441,6824,191893,3.556148478579208
10.856401920318604,6821,191893,3.5545851073254364
10.935932397842407,6821,191893,3.5545851073254364
11.009707927703857,6826,191893,3.557190726081723
11.087368488311768,6832,191893,3.5603174685892656
11.141970157623291,6837,191893,3.562923087345552
11.22243618965149,6843,191893,3.5660498298530947
11.272242546081543,6844,191893,3.5665709536043524
11.35163140296936,6845,191893,3.5670920773556096
11.407486915588379,6844,191893,3.5665709536043524
11.482513189315796,6840,191893,3.564486458599324
11.559962272644043,6844,191893,3.5665709536043524
11.614495992660522,6848,191893,3.5686554486093813
11.670214653015137,6854,191893,3.5717821911169247
11.765926361083984,6854,191893,3.5717821911169247
11.825892448425293,6848,191893,3.5686554486093813
11.886464595794678,6855,191893,3.572303314868182
11.942376136779785,6856,191893,3.5728244386194388
12.038576126098633,6857,191893,3.573345562370696
12.115722179412842,6858,191893,3.5738666861219537
12.269631385803223,6859,191893,3.5743878098732105
12.348227262496948,6859,191893,3.5743878098732105
12.424427270889282,6860,191893,3.5749089336244677
12.521811485290527,6865,191893,3.577514552380754
12.603862047195435,6865,191893,3.577514552380754
12.683130502700806,6865,191893,3.577514552380754
12.740832805633545,6865,191893,3.577514552380754
12.80026650428772,6865,191893,3.577514552380754
12.859194993972778,6865,191893,3.577514552380754
12.919625043869019,6865,191893,3.577514552380754
12.97875452041626,6866,191893,3.578035676132011
13.037547588348389,6864,191893,3.576993428629496
13.11828351020813,6872,191893,3.5811624186395545
13.176866292953491,6881,191893,3.585852532400869
13.269956827163696,6888,191893,3.5895003986596694
13.349166631698608,6890,191893,3.5905426461621843
13.419900178909302,6889,191893,3.590021522410927
13.495822429656982,6889,191893,3.590021522410927
13.552587747573853,6890,191893,3.5905426461621843
13.626932382583618,6890,191893,3.5905426461621843
13.702387809753418,6890,191893,3.5905426461621843
13.760015964508057,6889,191893,3.590021522410927
13.83678412437439,6889,191893,3.590021522410927
13.897411346435547,6890,191893,3.5905426461621843
13.979660034179688,6888,191893,3.5895003986596694
14.056165933609009,6890,191893,3.5905426461621843
14.114121675491333,6889,191893,3.590021522410927
14.17195177078247,6892,191893,3.5915848936646984
14.23157262802124,6892,191893,3.5915848936646984
14.291370153427124,6892,191893,3.5915848936646984
14.350790023803711,6893,191893,3.592106017415956
14.412010192871094,6893,191893,3.592106017415956
14.509571075439453,6893,191893,3.592106017415956
14.573089122772217,6893,191893,3.592106017415956
14.632472276687622,6894,191893,3.592627141167213
14.730790853500366,6893,191893,3.592106017415956
14.79059648513794,6893,191893,3.592106017415956
14.846548080444336,6889,191893,3.590021522410927
14.926114559173584,6891,191893,3.591063769913441
14.990830659866333,6884,191893,3.587415903654641
15.089843273162842,6886,191893,3.5884581511571554
15.149214744567871,6886,191893,3.5884581511571554
15.226505994796753,6886,191893,3.5884581511571554
15.316174983978271,6881,191893,3.585852532400869
15.40576982498169,6886,191893,3.5884581511571554
15.45233941078186,6881,191893,3.585852532400869
15.559560298919678,6881,191893,3.585852532400869
15.63649296760559,6880,191893,3.585331408649612
15.715839624404907,6881,191893,3.585852532400869
15.77323842048645,6882,191893,3.586373656152127
15.831035852432251,6881,191893,3.585852532400869
15.909507274627686,6882,191893,3.586373656152127
15.968569993972778,6882,191893,3.586373656152127
16.026684522628784,6882,191893,3.586373656152127
16.088958501815796,6877,191893,3.5837680373958403
16.149320363998413,6877,191893,3.5837680373958403
16.20800495147705,6883,191893,3.5868947799033837
16.26707434654236,6884,191893,3.587415903654641
16.32614278793335,6884,191893,3.587415903654641
16.40657067298889,6885,191893,3.5879370274058977
16.48592710494995,6886,191893,3.5884581511571554
16.54412007331848,6885,191893,3.5879370274058977
16.601799249649048,6887,191893,3.5889792749084126
16.690154314041138,6893,191893,3.592106017415956
16.772567749023438,6891,191893,3.591063769913441
16.873270750045776,6889,191893,3.590021522410927
16.97228193283081,6894,191893,3.592627141167213
17.053623914718628,6895,191893,3.59314826491847
17.13535714149475,6895,191893,3.59314826491847
17.236825227737427,6896,191893,3.5936693886697277
17.295632123947144,6891,191893,3.591063769913441
17.401533126831055,6890,191893,3.5905426461621843
17.475157737731934,6889,191893,3.590021522410927
17.55507516860962,6890,191893,3.5905426461621843
17.61003351211548,6891,191893,3.591063769913441
17.712413787841797,6890,191893,3.5905426461621843
17.769654989242554,6890,191893,3.5905426461621843
17.85067057609558,6891,191893,3.591063769913441
17.91022801399231,6891,191893,3.591063769913441
17.968544483184814,6887,191893,3.5889792749084126
18.032875776290894,6887,191893,3.5889792749084126
18.09467101097107,6886,191893,3.5884581511571554
18.156506061553955,6885,191893,3.5879370274058977
18.23458433151245,6886,191893,3.5884581511571554
18.314656734466553,6885,191893,3.5879370274058977
18.422067880630493,6886,191893,3.5884581511571554
18.47877287864685,6886,191893,3.5884581511571554
18.580925703048706,6887,191893,3.5889792749084126
18.639193773269653,6887,191893,3.5889792749084126
18.698432683944702,6888,191893,3.5895003986596694
18.79905390739441,6888,191893,3.5895003986596694
18.85848116874695,6889,191893,3.590021522410927
18.915100574493408,6889,191893,3.590021522410927
18.991614818572998,6888,191893,3.5895003986596694
19.050918579101562,6888,191893,3.5895003986596694
19.132714986801147,6889,191893,3.590021522410927
19.231061935424805,6890,191893,3.5905426461621843
19.35274314880371,6888,191893,3.5895003986596694
19.448275804519653,6888,191893,3.5895003986596694
19.505746126174927,6884,191893,3.587415903654641
19.572341442108154,6890,191893,3.5905426461621843
19.632218599319458,6889,191893,3.590021522410927
19.688311338424683,6893,191893,3.592106017415956
19.746156215667725,6894,191893,3.592627141167213
19.80133557319641,6894,191893,3.592627141167213
19.85724186897278,6895,191893,3.59314826491847
19.912774562835693,6895,191893,3.59314826491847
19.970139026641846,6896,191893,3.5936693886697277
20.026509046554565,6895,191893,3.59314826491847
20.083990573883057,6896,191893,3.5936693886697277
20.141801595687866,6896,191893,3.5936693886697277
20.201611042022705,6896,191893,3.5936693886697277
20.260269165039062,6894,191893,3.592627141167213
20.31915593147278,6895,191893,3.59314826491847
20.376208066940308,6895,191893,3.59314826491847
20.453296422958374,6889,191893,3.590021522410927
20.51425790786743,6891,191893,3.591063769913441
20.576560974121094,6891,191893,3.591063769913441
20.65583562850952,6892,191893,3.5915848936646984
20.737271547317505,6892,191893,3.5915848936646984
20.794655323028564,6888,191893,3.5895003986596694
20.872839212417603,6889,191893,3.590021522410927
20.93121576309204,6890,191893,3.5905426461621843
21.02755331993103,6891,191893,3.591063769913441
21.10668683052063,6892,191893,3.5915848936646984
21.16289782524109,6887,191893,3.5889792749084126
21.223427772521973,6887,191893,3.5889792749084126
21.30160665512085,6888,191893,3.5895003986596694
21.40646243095398,6893,191893,3.592106017415956
21.53220248222351,6889,191893,3.590021522410927
21.589545965194702,6889,191893,3.590021522410927
21.64525818824768,6889,191893,3.590021522410927
21.703458786010742,6889,191893,3.590021522410927
21.758646726608276,6890,191893,3.5905426461621843
21.814654111862183,6889,191893,3.590021522410927
21.87393569946289,6885,191893,3.5879370274058977
21.931564331054688,6890,191893,3.5905426461621843
21.993765830993652,6895,191893,3.59314826491847
22.051181077957153,6894,191893,3.592627141167213
22.109456300735474,6891,191893,3.591063769913441
22.168771266937256,6894,191893,3.592627141167213
22.227874279022217,6895,191893,3.59314826491847
22.284677982330322,6901,191893,3.5962750074260135
22.343558073043823,6903,191893,3.5973172549285284
22.400721549987793,6901,191893,3.5962750074260135
22.482733249664307,6902,191893,3.5967961311772703
22.54109025001526,6903,191893,3.5973172549285284
22.61777114868164,6900,191893,3.5957538836747562
22.6768581867218,6906,191893,3.598880626182299
22.736606121063232,6904,191893,3.597838378679785
22.818767309188843,6908,191893,3.599922873684814
22.878182888031006,6909,191893,3.600443997436071
22.93680238723755,6909,191893,3.600443997436071
23.037100076675415,6908,191893,3.599922873684814
23.096291303634644,6903,191893,3.5973172549285284
23.15588068962097,6903,191893,3.5973172549285284
23.215538501739502,6904,191893,3.597838378679785
23.293560028076172,6908,191893,3.599922873684814
23.393055200576782,6907,191893,3.599401749933557
23.451773405075073,6903,191893,3.5973172549285284
23.507007122039795,6903,191893,3.5973172549285284
23.56138515472412,6903,191893,3.5973172549285284
23.629703760147095,6903,191893,3.5973172549285284
23.686803579330444,6903,191893,3.5973172549285284
23.742541074752808,6904,191893,3.597838378679785
23.799031972885132,6904,191893,3.597838378679785
23.85420322418213,6905,191893,3.598359502431042
23.906356811523438,6900,191893,3.5957538836747562
23.96159029006958,6905,191893,3.598359502431042
24.017738580703735,6905,191893,3.598359502431042
24.07405161857605,6905,191893,3.598359502431042
24.130316495895386,6906,191893,3.598880626182299
24.185855388641357,6906,191893,3.598880626182299
24.246131420135498,6906,191893,3.598880626182299
24.302940845489502,6907,191893,3.599401749933557
24.358426809310913,6902,191893,3.5967961311772703
24.417773008346558,6904,191893,3.597838378679785
24.4979727268219,6903,191893,3.5973172549285284
24.60072922706604,6905,191893,3.598359502431042
24.663262605667114,6906,191893,3.598880626182299
24.741408348083496,6906,191893,3.598880626182299
24.83745503425598,6906,191893,3.598880626182299
24.895166635513306,6901,191893,3.5962750074260135
24.95344042778015,6901,191893,3.5962750074260135
25.01289391517639,6900,191893,3.5957538836747562
25.092885494232178,6901,191893,3.5962750074260135
25.17372155189514,6901,191893,3.5962750074260135
25.23242163658142,6901,191893,3.5962750074260135
25.289708137512207,6896,191893,3.5936693886697277
25.374512195587158,6898,191893,3.5947116361722418
25.456441164016724,6898,191893,3.5947116361722418
25.505035400390625,6894,191893,3.592627141167213
25.562551975250244,6893,191893,3.592106017415956
25.618669509887695,6894,191893,3.592627141167213
25.673229455947876,6899,191893,3.5952327599234986
25.728212356567383,6899,191893,3.5952327599234986
25.782060146331787,6905,191893,3.598359502431042
25.83894634246826,6905,191893,3.598359502431042
25.895448207855225,6905,191893,3.598359502431042
25.95529842376709,6905,191893,3.598359502431042
26.01471996307373,6906,191893,3.598880626182299
26.07111358642578,6906,191893,3.598880626182299
26.128968715667725,6907,191893,3.599401749933557
26.18632459640503,6907,191893,3.599401749933557
26.24490451812744,6908,191893,3.599922873684814
26.30536675453186,6903,191893,3.5973172549285284
26.367035388946533,6904,191893,3.597838378679785
26.427176237106323,6900,191893,3.5957538836747562
26.506946563720703,6900,191893,3.5957538836747562
26.590413093566895,6903,191893,3.5973172549285284
26.67441177368164,6903,191893,3.5973172549285284
26.755515575408936,6903,191893,3.5973172549285284
26.857961654663086,6903,191893,3.5973172549285284
26.962369441986084,6903,191893,3.5973172549285284
27.021228551864624,6904,191893,3.597838378679785
27.098677396774292,6904,191893,3.597838378679785
27.155471086502075,6903,191893,3.5973172549285284
27.2142174243927,6908,191893,3.599922873684814
27.293301343917847,6909,191893,3.600443997436071
27.431138038635254,6903,191893,3.5973172549285284
27.49727773666382,6905,191893,3.598359502431042
27.576004028320312,6905,191893,3.598359502431042
27.633938550949097,6906,191893,3.598880626182299
27.731683492660522,6907,191893,3.599401749933557
27.808029890060425,6907,191893,3.599401749933557
27.866167783737183,6907,191893,3.599401749933557
27.925331830978394,6908,191893,3.599922873684814
27.98431968688965,6908,191893,3.599922873684814
28.041402578353882,6908,191893,3.599922873684814
28.119385719299316,6910,191893,3.6009651211873286
28.17876958847046,6910,191893,3.6009651211873286
28.284300565719604,6910,191893,3.6009651211873286
28.342711448669434,6909,191893,3.600443997436071
28.42415690422058,6910,191893,3.6009651211873286
28.50587773323059,6909,191893,3.600443997436071
28.584484577178955,6908,191893,3.599922873684814
28.682714223861694,6908,191893,3.599922873684814
28.739547729492188,6910,191893,3.6009651211873286
28.798487901687622,6912,191893,3.6020073686898426
28.876846075057983,6912,191893,3.6020073686898426
28.934914350509644,6912,191893,3.6020073686898426
29.014365434646606,6913,191893,3.6025284924411
29.071207761764526,6910,191893,3.6009651211873286
29.13061809539795,6911,191893,3.601486244938586
29.214093446731567,6914,191893,3.6030496161923575
29.27279496192932,6916,191893,3.6040918636948716
29.365123510360718,6916,191893,3.6040918636948716
29.44632601737976,6916,191893,3.6040918636948716
29.49265193939209,6914,191893,3.6030496161923575
29.548621654510498,6911,191893,3.601486244938586
29.604278087615967,6913,191893,3.6025284924411
29.65833854675293,6913,191893,3.6025284924411
29.71423101425171,6914,191893,3.6030496161923575
29.770065546035767,6914,191893,3.6030496161923575
29.82655692100525,6914,191893,3.6030496161923575
29.882858514785767,6914,191893,3.6030496161923575
29.937637329101562,6914,191893,3.6030496161923575
29.99342942237854,6910,191893,3.6009651211873286
30.050673961639404,6914,191893,3.6030496161923575
30.10770297050476,6915,191893,3.6035707399436143
30.165387868881226,6911,191893,3.601486244938586
30.224987030029297,6911,191893,3.601486244938586
30.283448696136475,6912,191893,3.6020073686898426
30.34320592880249,6907,191893,3.599401749933557
30.405446767807007,6913,191893,3.6025284924411
30.462617874145508,6913,191893,3.6025284924411
30.519111156463623,6914,191893,3.6030496161923575
30.62309718132019,6918,191893,3.605134111197386
30.703593254089355,6915,191893,3.6035707399436143
30.78339672088623,6916,191893,3.6040918636948716
30.84273910522461,6918,191893,3.605134111197386
30.92134952545166,6918,191893,3.605134111197386
30.999963760375977,6919,191893,3.6056552349486433
31.10033655166626,6919,191893,3.6056552349486433
31.178752899169922,6919,191893,3.6056552349486433
31.237567901611328,6918,191893,3.605134111197386
31.29597806930542,6919,191893,3.6056552349486433
31.35496973991394,6915,191893,3.6035707399436143
31.444169759750366,6914,191893,3.6030496161923575
31.479463577270508,6910,191893,3.6009651211873286
31.577279567718506,6910,191893,3.6009651211873286
31.632566213607788,6910,191893,3.6009651211873286
31.68936276435852,6904,191893,3.597838378679785
31.746477603912354,6906,191893,3.598880626182299
31.80311918258667,6905,191893,3.598359502431042
31.859055757522583,6905,191893,3.598359502431042
31.916626453399658,6906,191893,3.598880626182299
31.973224639892578,6906,191893,3.598880626182299
32.02873635292053,6912,191893,3.6020073686898426
32.085529804229736,6913,191893,3.6025284924411
32.14294099807739,6913,191893,3.6025284924411
32.19917702674866,6914,191893,3.6030496161923575
32.25689482688904,6915,191893,3.6035707399436143
32.31466627120972,6916,191893,3.6040918636948716
32.370646953582764,6918,191893,3.605134111197386
32.42741274833679,6916,191893,3.6040918636948716
32.509175062179565,6920,191893,3.6061763586999
32.5690438747406,6920,191893,3.6061763586999
32.64569115638733,6916,191893,3.6040918636948716
32.705647468566895,6916,191893,3.6040918636948716
32.764649868011475,6915,191893,3.6035707399436143
32.82296562194824,6916,191893,3.6040918636948716
32.884310483932495,6916,191893,3.6040918636948716
32.96431040763855,6915,191893,3.6035707399436143
33.06419801712036,6915,191893,3.6035707399436143
33.12316679954529,6916,191893,3.6040918636948716
33.204986810684204,6911,191893,3.601486244938586
33.26454305648804,6917,191893,3.6046129874461292
33.34167957305908,6916,191893,3.6040918636948716
33.45370078086853,6918,191893,3.605134111197386
33.494399309158325,6919,191893,3.6056552349486433
33.545708894729614,6919,191893,3.6056552349486433
33.59916400909424,6920,191893,3.6061763586999
33.65424084663391,6920,191893,3.6061763586999
33.70976138114929,6920,191893,3.6061763586999
33.766019105911255,6921,191893,3.6066974824511577
33.8222770690918,6921,191893,3.6066974824511577
33.87958526611328,6919,191893,3.6056552349486433
33.9429235458374,6919,191893,3.6056552349486433
33.999555826187134,6919,191893,3.6056552349486433
34.05619478225708,6918,191893,3.605134111197386
34.112708568573,6919,191893,3.6056552349486433
34.17207193374634,6924,191893,3.6082608537049294
34.23306751251221,6925,191893,3.6087819774561867
34.2885639667511,6925,191893,3.6087819774561867
34.34742593765259,6922,191893,3.607218606202415
34.40671396255493,6922,191893,3.607218606202415
34.46656632423401,6927,191893,3.6098242249587007
34.56599497795105,6926,191893,3.6093031012074435
34.646337032318115,6930,191893,3.6113875962124724
34.74664545059204,6929,191893,3.610866472461215
34.80288362503052,6929,191893,3.610866472461215
34.88188552856445,6931,191893,3.61190871996373
34.941455125808716,6931,191893,3.61190871996373
35.00537610054016,6932,191893,3.6124298437149873
35.082735538482666,6931,191893,3.61190871996373
35.166810274124146,6924,191893,3.6082608537049294
35.24614858627319,6929,191893,3.610866472461215
35.34509992599487,6924,191893,3.6082608537049294
35.4410445690155,6916,191893,3.6040918636948716
35.47706174850464,6913,191893,3.6025284924411
35.53487515449524,6915,191893,3.6035707399436143
35.59310603141785,6916,191893,3.6040918636948716
35.64884305000305,6916,191893,3.6040918636948716
35.70628881454468,6914,191893,3.6030496161923575
35.76249957084656,6914,191893,3.6030496161923575
35.81832551956177,6914,191893,3.6030496161923575
35.87565517425537,6914,191893,3.6030496161923575
35.933669567108154,6915,191893,3.6035707399436143
35.98969078063965,6914,191893,3.6030496161923575
36.046916007995605,6914,191893,3.6030496161923575
36.10568189620972,6915,191893,3.6035707399436143
36.16087579727173,6913,191893,3.6025284924411
36.216567516326904,6915,191893,3.6035707399436143
36.27169370651245,6910,191893,3.6009651211873286
36.32806324958801,6907,191893,3.599401749933557
36.383227825164795,6907,191893,3.599401749933557
36.44185543060303,6909,191893,3.600443997436071
36.542731523513794,6909,191893,3.600443997436071
36.598583936691284,6907,191893,3.599401749933557
36.69467782974243,6912,191893,3.6020073686898426
36.752219915390015,6913,191893,3.6025284924411
36.82857942581177,6912,191893,3.6020073686898426
36.88859963417053,6912,191893,3.6020073686898426
36.94774293899536,6912,191893,3.6020073686898426
37.02622079849243,6912,191893,3.6020073686898426
37.084863901138306,6910,191893,3.6009651211873286
37.16458177566528,6911,191893,3.601486244938586
37.224597692489624,6912,191893,3.6020073686898426
37.2847900390625,6916,191893,3.6040918636948716
37.34819173812866,6917,191893,3.6046129874461292
37.45408535003662,6918,191893,3.605134111197386
37.50141930580139,6919,191893,3.6056552349486433
37.55729627609253,6922,191893,3.607218606202415
37.61470913887024,6923,191893,3.6077397299536718
37.671637296676636,6922,191893,3.607218606202415
37.72599196434021,6921,191893,3.6066974824511577
37.78435444831848,6926,191893,3.6093031012074435
37.84309101104736,6927,191893,3.6098242249587007
37.90266966819763,6927,191893,3.6098242249587007
37.96214771270752,6927,191893,3.6098242249587007
38.01954698562622,6932,191893,3.6124298437149873
38.07979440689087,6926,191893,3.6093031012074435
38.14217948913574,6932,191893,3.6124298437149873
38.20223522186279,6931,191893,3.61190871996373
38.26280117034912,6932,191893,3.6124298437149873
38.32278609275818,6932,191893,3.6124298437149873
38.381136894226074,6932,191893,3.6124298437149873
38.43977737426758,6933,191893,3.612950967466244
38.49844479560852,6934,191893,3.613472091217501
38.57758808135986,6934,191893,3.613472091217501
38.65728545188904,6933,191893,3.612950967466244
38.75306224822998,6933,191893,3.612950967466244
38.83077073097229,6929,191893,3.610866472461215
38.910725355148315,6934,191893,3.613472091217501
39.01371932029724,6924,191893,3.6082608537049294
39.09363532066345,6928,191893,3.6103453487099584
39.17373013496399,6928,191893,3.6103453487099584
39.256771087646484,6927,191893,3.6098242249587007
39.35943794250488,6928,191893,3.6103453487099584
39.468308448791504,6924,191893,3.6082608537049294
39.526763677597046,6929,191893,3.610866472461215
39.58215260505676,6930,191893,3.6113875962124724
39.63946795463562,6930,191893,3.6113875962124724
39.69678330421448,6930,191893,3.6113875962124724
39.75195288658142,6930,191893,3.6113875962124724
39.81192445755005,6930,191893,3.6113875962124724
39.86938500404358,6929,191893,3.610866472461215
39.9262330532074,6931,191893,3.61190871996373
39.98633432388306,6928,191893,3.6103453487099584
40.04761815071106,6929,191893,3.610866472461215
40.10667419433594,6930,191893,3.6113875962124724
40.1669135093689,6925,191893,3.6087819774561867
40.229278802871704,6925,191893,3.6087819774561867
40.288409948349,6927,191893,3.6098242249587007
40.34817624092102,6929,191893,3.610866472461215
40.40825414657593,6927,191893,3.6098242249587007
40.467735290527344,6931,191893,3.61190871996373
40.54570031166077,6931,191893,3.61190871996373
40.62461304664612,6931,191893,3.61190871996373
40.68248748779297,6930,191893,3.6113875962124724
40.74529576301575,6931,191893,3.61190871996373
40.83183574676514,6930,191893,3.6113875962124724
40.892773389816284,6935,191893,3.613993214968759
40.969924211502075,6934,191893,3.613472091217501
41.054516077041626,6935,191893,3.613993214968759
41.13759636878967,6935,191893,3.613993214968759
41.217970848083496,6936,191893,3.614514338720016
41.27716040611267,6936,191893,3.614514338720016
41.357738971710205,6936,191893,3.614514338720016
41.4563307762146,6935,191893,3.613993214968759
41.49983835220337,6935,191893,3.613993214968759
41.6137797832489,6935,191893,3.613993214968759
41.671849489212036,6940,191893,3.6165988337250448
41.728551387786865,6939,191893,3.6160777099737875
41.78489851951599,6939,191893,3.6160777099737875
41.84356617927551,6943,191893,3.6181622049788165
41.90394139289856,6943,191893,3.6181622049788165
41.963188886642456,6943,191893,3.6181622049788165
42.02111577987671,6942,191893,3.6176410812275592
42.077163219451904,6942,191893,3.6176410812275592
42.136781454086304,6942,191893,3.6176410812275592
42.194072008132935,6941,191893,3.6171199574763016
42.25320482254028,6941,191893,3.6171199574763016
42.31307864189148,6942,191893,3.6176410812275592
42.37126159667969,6941,191893,3.6171199574763016
42.43050742149353,6942,191893,3.6176410812275592
42.48617696762085,6941,191893,3.6171199574763016
42.57138109207153,6940,191893,3.6165988337250448
42.62944960594177,6941,191893,3.6171199574763016
42.70658349990845,6939,191893,3.6160777099737875
42.76569628715515,6940,191893,3.6165988337250448
42.84785580635071,6941,191893,3.6171199574763016
42.92633891105652,6942,191893,3.6176410812275592
43.00594711303711,6941,191893,3.6171199574763016
43.08503079414368,6941,191893,3.6171199574763016
43.16934156417847,6942,191893,3.6176410812275592
43.245906829833984,6943,191893,3.6181622049788165
43.324636459350586,6942,191893,3.6176410812275592
43.4089994430542,6942,191893,3.6176410812275592
43.47852349281311,6937,191893,3.615035462471273
43.527645111083984,6942,191893,3.6176410812275592
43.582881927490234,6943,191893,3.6181622049788165
43.63874626159668,6944,191893,3.6186833287300733
43.694653272628784,6945,191893,3.619204452481331
43.7518253326416,6946,191893,3.619725576232588
43.80665636062622,6945,191893,3.619204452481331
43.86370086669922,6942,191893,3.6176410812275592
43.92168927192688,6946,191893,3.619725576232588
43.978590965270996,6947,191893,3.620246699983845
44.03845930099487,6944,191893,3.6186833287300733
