timestamp,memory_used_mb_cpu,memory_total_mb_cpu,utilization_pct_cpu
10.21515154838562,8476,191893,4.4170449156561205
10.29367733001709,8501,191893,4.430073009437551
10.350213766098022,8522,191893,4.441016608213952
10.406510829925537,8552,191893,4.4566503207516694
10.450918912887573,8579,191893,4.470720662035613
10.582478523254395,8600,191893,4.481664260812015
10.639984369277954,8623,191893,4.493650107090931
10.697747945785522,8646,191893,4.505635953369847
10.753383874893188,8681,191893,4.523875284663849
10.848458051681519,8702,191893,4.53481888344025
10.903965950012207,8774,191893,4.5723397935307695
11.007885456085205,8825,191893,4.598917104844888
11.06561017036438,8905,191893,4.640607004945465
11.16438341140747,8937,191893,4.657282964985695
11.279468536376953,8967,191893,4.672916677523411
11.336150407791138,8998,191893,4.689071513812385
11.394273042678833,9027,191893,4.704184102598844
11.452069759368896,9055,191893,4.718775567634046
11.509649991989136,9086,191893,4.73493040392302
11.566855430603027,9117,191893,4.751085240211993
11.624326467514038,9148,191893,4.767240076500967
11.683148860931396,9190,191893,4.78912727405377
11.764845848083496,9295,191893,4.843845267935777
11.844691276550293,9288,191893,4.840197401676976
11.943883657455444,9316,191893,4.854788866712178
12.002324342727661,9358,191893,4.876676064264981
12.080334424972534,9389,191893,4.892830900553954
12.138127326965332,9437,191893,4.9178448406143005
12.232176542282104,9468,191893,4.933999676903275
12.290201425552368,9518,191893,4.960055864466135
12.384570837020874,9555,191893,4.979337443262652
12.44357681274414,9633,191893,5.019985095860714
12.499786853790283,9633,191893,5.019985095860714
12.601759195327759,9663,191893,5.03561880839843
12.657909631729126,9701,191893,5.055421510946204
12.734297513961792,9745,191893,5.078350956001522
12.816206216812134,9786,191893,5.099717029803067
12.895097494125366,9816,191893,5.115350742340784
12.951758861541748,9846,191893,5.1309844548785
13.009731769561768,9886,191893,5.1518294049287885
13.088440656661987,9930,191893,5.174758849984105
13.14422607421875,9985,191893,5.203420656303252
13.278569221496582,10015,191893,5.219054368840969
13.334478616714478,10067,191893,5.246152803906344
13.430238485336304,10108,191893,5.267518877707889
13.511761665344238,10161,191893,5.295138436524521
13.610302448272705,10193,191893,5.311814396564752
13.669771909713745,10224,191893,5.327969232853726
13.730011224746704,10255,191893,5.344124069142699
13.787914514541626,10338,191893,5.387377340497048
13.951847076416016,10373,191893,5.4056166717910505
14.010031461715698,10405,191893,5.422292631831281
14.068988800048828,10442,191893,5.441574210627797
14.149804830551147,10473,191893,5.457729046916771
14.208457469940186,10515,191893,5.479616244469574
14.292997121810913,10565,191893,5.505672432032434
14.391909122467041,10636,191893,5.542672218371697
14.49405574798584,10690,191893,5.570812900939586
14.622784614562988,10729,191893,5.591136727238617
14.7016019821167,10768,191893,5.611460553537649
14.775400876998901,10803,191893,5.629699884831651
14.833105564117432,10846,191893,5.65210820613571
14.915278196334839,10876,191893,5.6677419186734275
14.972434997558594,10916,191893,5.688586868723715
15.048945426940918,10947,191893,5.704741705012689
15.10706353187561,10977,191893,5.720375417550406
15.164775133132935,11075,191893,5.771445545173613
15.243399143218994,11063,191893,5.765192060158526
15.334889888763428,11105,191893,5.787079257711328
15.412795782089233,11144,191893,5.807403084010359
15.489811897277832,11178,191893,5.825121291553105
15.54752779006958,11208,191893,5.840755004090822
15.60446047782898,11258,191893,5.8668111916536825
15.701672554016113,11287,191893,5.881923780440141
15.757294654846191,11317,191893,5.897557492977858
15.815112352371216,11375,191893,5.9277826705507755
15.896200895309448,11426,191893,5.954359981864894
16.01840114593506,11463,191893,5.97364156066141
16.09560251235962,11489,191893,5.987190778194098
16.151339292526245,11518,191893,6.0023033669805566
16.207059144973755,11562,191893,6.025232812035874
16.28856587409973,11592,191893,6.04086652457359
16.34577202796936,11622,191893,6.056500237111307
16.404091596603394,11667,191893,6.079950805917881
16.48544430732727,11727,191893,6.111218230993314
16.566077947616577,11767,191893,6.132063181043603
16.684783458709717,11795,191893,6.1466546460788045
16.74401831626892,11833,191893,6.166457348626579
16.822816610336304,11869,191893,6.185217803671838
16.90218424797058,11914,191893,6.208668372478413
16.976767778396606,11943,191893,6.223780961264872
17.03388261795044,11984,191893,6.2451470350664176
17.113969087600708,12014,191893,6.260780747604134
17.16965675354004,12131,191893,6.321752226501228
17.273778915405273,12115,191893,6.313414246481113
17.365779876708984,12169,191893,6.341554929049001
17.460311889648438,12211,191893,6.363442126601804
17.53762984275818,12241,191893,6.379075839139521
17.59504461288452,12282,191893,6.400441912941066
17.672024726867676,12310,191893,6.415033377976267
17.729163646697998,12338,191893,6.429624843011469
17.78575372695923,12373,191893,6.447864174305471
17.8439040184021,12407,191893,6.465582381848217
17.902649879455566,12468,191893,6.497370930674908
17.95830726623535,12491,191893,6.5093567769538225
18.074196815490723,12522,191893,6.525511613242798
18.12990951538086,12566,191893,6.548441058298114
18.206319332122803,12618,191893,6.575539493363489
18.305191040039062,12650,191893,6.59221545340372
18.364201307296753,12680,191893,6.607849165941436
18.422550678253174,12721,191893,6.629215239742982
18.498275995254517,12752,191893,6.645370076031955
18.555472135543823,12787,191893,6.663609407325957
18.61168074607849,12867,191893,6.705299307426535
18.66697120666504,12849,191893,6.695919079903905
18.756680965423584,12881,191893,6.712595039944135
18.81399440765381,12919,191893,6.7323977424919095
18.891173601150513,12965,191893,6.756369435049741
18.97070574760437,13007,191893,6.778256632602544
19.05076575279236,13052,191893,6.801707201409118
19.148330450057983,13082,191893,6.817340913946834
19.20761227607727,13113,191893,6.833495750235809
19.267005920410156,13198,191893,6.877791269092672
19.34766936302185,13215,191893,6.886650372864043
19.458848476409912,13257,191893,6.908537570416846
19.538095474243164,13288,191893,6.92469240670582
19.59622883796692,13312,191893,6.937199376735993
19.652305364608765,13353,191893,6.958565450537539
19.730562210083008,13390,191893,6.977847029334056
19.78873920440674,13440,191893,7.003903216896916
19.884266138076782,13471,191893,7.02005805318589
19.943359375,13579,191893,7.076339418321669
20.04526662826538,13565,191893,7.0690436858040675
20.14048743247986,13607,191893,7.0909308833568705
20.216302394866943,13639,191893,7.107606843397102
20.274848222732544,13679,191893,7.12845179344739
20.354143619537354,13704,191893,7.1414798872288205
20.41002082824707,13739,191893,7.159719218522823
20.467884063720703,13775,191893,7.178479673568082
20.54593276977539,13814,191893,7.198803499867114
20.620532512664795,13919,191893,7.253521493749121
20.7183997631073,13917,191893,7.2524792462466054
20.82231378555298,13947,191893,7.268112958784323
20.88044500350952,13991,191893,7.29104240383964
20.959964990615845,14031,191893,7.3118873538899285
21.038787126541138,14055,191893,7.324394323920101
21.097666263580322,14084,191893,7.33950691270656
21.154608488082886,14126,191893,7.361394110259363
21.23098850250244,14166,191893,7.382239060309652
21.311006546020508,14278,191893,7.440604920450459
21.412535429000854,14254,191893,7.428097950420286
21.492568969726562,14305,191893,7.454675261734405
21.59046173095703,14336,191893,7.470830098023377
21.648457050323486,14378,191893,7.49271729557618
21.728649377822876,14408,191893,7.508351008113896
21.787100315093994,14438,191893,7.5239847206516135
21.843940258026123,14468,191893,7.53961843318933
21.90194272994995,14505,191893,7.558900011985846
21.980417013168335,14597,191893,7.6068433971015095
22.07822322845459,14618,191893,7.6177869958779105
22.188726902008057,14658,191893,7.6386319459282
22.264602184295654,14699,191893,7.659998019729746
22.34285831451416,14750,191893,7.686575331043863
22.442951440811157,14780,191893,7.702209043581579
22.500765323638916,14812,191893,7.71888500362181
22.559913873672485,14837,191893,7.731913097403241
22.618376970291138,14874,191893,7.751194676199757
22.67757773399353,14926,191893,7.778293111265132
22.736434936523438,14971,191893,7.8017436800717075
22.85681414604187,14991,191893,7.81216615509685
22.95191216468811,14888,191893,7.758490408717359
23.012349843978882,14758,191893,7.69074432105392
23.070701599121094,14508,191893,7.560463383239618
23.15017580986023,14299,191893,7.451548519226861
23.224453449249268,14124,191893,7.360351862756849
23.282723903656006,13983,191893,7.286873413829582
23.362088441848755,13938,191893,7.263422845023007
23.406967163085938,13857,191893,7.221211821171174
23.52231001853943,13841,191893,7.212873841151059
23.577832221984863,13737,191893,7.158676971020308
23.635636806488037,13771,191893,7.1763951785630535
23.71478796005249,13827,191893,7.205578108633458
23.813737630844116,13852,191893,7.218606202414887
23.88819670677185,13884,191893,7.2352821624551185
23.986222982406616,13910,191893,7.248831379987805
24.042126178741455,13995,191893,7.293126898844669
24.12164616584778,13966,191893,7.278014310058209
24.21657395362854,13981,191893,7.2858311663270685
24.269901275634766,14000,191893,7.295732517600954
24.31777024269104,14027,191893,7.3098028588849
24.373990058898926,14051,191893,7.322309828915073
24.43337082862854,14068,191893,7.331168932686445
24.477043390274048,14088,191893,7.34159140771159
24.53379726409912,14111,191893,7.353577253990505
24.590463161468506,14130,191893,7.363478605264392
24.6469783782959,14162,191893,7.380154565304623
24.706000328063965,14216,191893,7.408295247872513
24.75067973136902,14217,191893,7.408816371623769
24.860310554504395,14237,191893,7.419238846648914
24.918192863464355,14254,191893,7.428097950420286
24.975903511047363,14281,191893,7.44216829170423
25.033499479293823,14300,191893,7.452069642978118
25.0908682346344,14316,191893,7.460407622998233
25.15016198158264,14338,191893,7.471872345525892
25.207486629486084,14357,191893,7.481773696799779
25.263755083084106,14378,191893,7.49271729557618
25.323420524597168,14406,191893,7.507308760611382
25.38178849220276,14448,191893,7.529195958164185
25.52333402633667,14481,191893,7.546393041955674
25.60233426094055,14512,191893,7.562547878244646
25.684406518936157,14534,191893,7.5740126007723045
25.74148654937744,14573,191893,7.594336427071337
25.837059020996094,14602,191893,7.609449015857796
25.914457321166992,14623,191893,7.620392614634197
25.97264790534973,14644,191893,7.631336213410599
26.0299551486969,14726,191893,7.67406836101369
26.10841679573059,14709,191893,7.665209257242317
26.209606409072876,14723,191893,7.672504989759918
26.266988277435303,14757,191893,7.690223197302664
26.344396352767944,14784,191893,7.704293538586608
26.420064449310303,14805,191893,7.71523713736301
26.475903749465942,14825,191893,7.725659612388154
26.53233790397644,14846,191893,7.736603211164556
26.589745044708252,14869,191893,7.748589057443471
26.645493984222412,14890,191893,7.759532656219872
26.70399308204651,14923,191893,7.776729740011361
26.760329484939575,14995,191893,7.814250650101879
26.81617832183838,14965,191893,7.798616937564164
26.903239250183105,14986,191893,7.809560536340565
26.961620569229126,15013,191893,7.82363087762451
27.03606605529785,15035,191893,7.835095600152169
27.091988801956177,15057,191893,7.846560322679827
27.1495041847229,15093,191893,7.865320777725087
27.248635053634644,15116,191893,7.877306624004002
27.30431342124939,15141,191893,7.890334717785433
27.38135266304016,15168,191893,7.9044050590693775
27.439598321914673,15216,191893,7.929418999129724
27.586902856826782,15241,191893,7.942447092911154
27.644601583480835,15262,191893,7.953390691687555
27.702396869659424,15299,191893,7.972672270484072
27.801819562911987,15320,191893,7.983615869260473
27.859360933303833,15348,191893,7.9982073342956745
27.936322450637817,15369,191893,8.009150933072076
27.994004726409912,15392,191893,8.021136779350993
28.053192377090454,15416,191893,8.033643749381165
28.128294467926025,15504,191893,8.079502639491801
28.208361864089966,15472,191893,8.06282667945157
28.294851064682007,15493,191893,8.07377027822797
28.352683544158936,15513,191893,8.084192753253115
28.410138368606567,15542,191893,8.099305342039575
28.486577033996582,15563,191893,8.110248940815975
28.542107820510864,15591,191893,8.124840405851177
28.62013816833496,15613,191893,8.136305128378837
28.67831563949585,15634,191893,8.147248727155237
28.74097490310669,15656,191893,8.158713449682896
28.798460960388184,15708,191893,8.185811884748272
28.85463523864746,15724,191893,8.194149864768386
28.97959876060486,15745,191893,8.205093463544788
29.036881685256958,15773,191893,8.21968492857999
29.113553762435913,15800,191893,8.233755269863934
29.18837809562683,15835,191893,8.251994601157937
29.26660132408142,15855,191893,8.262417076183082
29.32393717765808,15880,191893,8.275445169964511
29.379949808120728,15900,191893,8.285867644989656
29.43671417236328,15937,191893,8.305149223786172
29.518440008163452,15996,191893,8.335895525110349
29.575281858444214,15977,191893,8.325994173836461
29.681464195251465,16012,191893,8.344233505130463
29.77212643623352,16045,191893,8.361430588921952
29.85235023498535,16073,191893,8.376022053957154
29.93033003807068,16106,191893,8.393219137748641
30.023820877075195,16126,191893,8.403641612773786
30.079999208450317,16153,191893,8.41771195405773
30.156110763549805,16176,191893,8.429697800336646
30.213920831680298,16243,191893,8.464613091670879
30.270235061645508,16247,191893,8.466697586675908
30.381845712661743,16263,191893,8.475035566696024
30.438868761062622,16284,191893,8.485979165472425
30.496447324752808,16305,191893,8.496922764248826
30.552214860916138,16327,191893,8.508387486776485
30.608628749847412,16346,191893,8.518288838050372
30.665673971176147,16366,191893,8.528711313075515
30.72282123565674,16387,191893,8.539654911851917
30.779865980148315,16421,191893,8.557373119394661
30.87914538383484,16495,191893,8.595936276987697
30.937050819396973,16483,191893,8.58968279197261
31.040895462036133,16503,191893,8.600105266997755
31.09571862220764,16538,191893,8.618344598291756
31.194196939468384,16567,191893,8.633457187078216
31.289023637771606,16604,191893,8.652738765874732
31.36721396446228,16631,191893,8.666809107158677
31.445366144180298,16661,191893,8.682442819696393
31.52418041229248,16726,191893,8.716315863528113
31.601792097091675,16735,191893,8.721005977289426
31.716181755065918,16762,191893,8.735076318573372
31.798141717910767,16791,191893,8.750188907359831
31.87732768058777,16818,191893,8.764259248643775
31.953704595565796,16839,191893,8.775202847420177
32.0142080783844,16868,191893,8.790315436206637
32.090038537979126,16896,191893,8.804906901241838
32.147549629211426,16924,191893,8.81949836627704
32.225940227508545,17009,191893,8.863793885133903
32.30562710762024,16981,191893,8.8492024200987
32.39688754081726,17006,191893,8.862230513880132
32.4551465511322,17028,191893,8.87369523640779
32.51065254211426,17048,191893,8.884117711432934
32.56749486923218,17074,191893,8.897666928965622
32.62338352203369,17096,191893,8.90913165149328
32.68099403381348,17121,191893,8.92215974527471
32.7249755859375,17143,191893,8.93362446780237
32.782246828079224,17165,191893,8.945089190330027
32.83944630622864,17194,191893,8.960201779116487
32.89665913581848,17262,191893,8.995638194201977
32.95192313194275,17244,191893,8.986257966679348
33.05378818511963,17270,191893,8.999807184212035
33.11109256744385,17291,191893,9.010750782988437
33.16857600212097,17315,191893,9.02325775301861
33.22678303718567,17338,191893,9.035243599297525
33.283615827560425,17369,191893,9.051398435586497
33.35274028778076,17410,191893,9.072764509388044
33.44965219497681,17432,191893,9.084229231915703
33.50628137588501,17479,191893,9.108722048224791
33.582040786743164,17510,191893,9.124876884513764
33.710501194000244,17539,191893,9.139989473300226
33.785245180130005,17567,191893,9.154580938335426
33.84171962738037,17587,191893,9.16500341336057
33.898282051086426,17614,191893,9.179073754644515
33.976804971694946,17652,191893,9.19887645719229
34.058093786239624,17683,191893,9.215031293481262
34.132407426834106,17717,191893,9.232749501024008
34.21203804016113,17775,191893,9.262974678596926
34.37168741226196,17824,191893,9.288509742408529
34.46936392784119,17866,191893,9.310396939961333
34.550983905792236,17911,191893,9.333847508767908
34.607062339782715,17948,191893,9.353129087564424
34.69245934486389,17969,191893,9.364072686340826
34.74898815155029,18001,191893,9.380748646381056
34.82907009124756,18050,191893,9.406283710192659
34.88553214073181,18118,191893,9.441720125278149
34.94165349006653,18184,191893,9.476114292861126
35.06325626373291,18211,191893,9.49018463414507
35.119616985321045,18232,191893,9.501128232921472
35.17630457878113,18271,191893,9.521452059220504
35.27757453918457,18319,191893,9.54646599928085
35.35445690155029,18353,191893,9.564184206823596
35.433844566345215,18376,191893,9.57617005310251
35.49238848686218,18397,191893,9.587113651878912
35.55055260658264,18435,191893,9.606916354426685
35.606093406677246,18476,191893,9.628282428228232
35.73296856880188,18485,191893,9.632972541989545
35.929073333740234,18520,191893,9.651211873283549
36.03679585456848,18541,191893,9.662155472059949
36.11201453208923,18565,191893,9.674662442090124
36.17976903915405,18586,191893,9.685606040866524
36.237520694732666,18633,191893,9.710098857175614
36.41251277923584,18666,191893,9.727295940967101
36.50980758666992,18685,191893,9.737197292240989
36.56698989868164,18715,191893,9.752831004778704
36.6508903503418,18732,191893,9.761690108550077
36.708406925201416,18759,191893,9.77576044983402
36.78578996658325,18783,191893,9.788267419864196
36.86245775222778,18796,191893,9.795042028630538
36.90734624862671,18848,191893,9.822140463695913
36.98720955848694,18854,191893,9.825267206203456
37.125099182128906,18873,191893,9.835168557477344
37.18228483200073,18894,191893,9.846112156253746
37.23887228965759,18906,191893,9.85236564126883
37.297860622406006,18928,191893,9.863830363796492
37.356526613235474,18953,191893,9.87685845757792
37.41421985626221,18973,191893,9.887280932603066
37.517600536346436,19041,191893,9.922717347688556
37.61617064476013,19068,191893,9.936787688972501
37.67017388343811,19125,191893,9.966491742794162
37.78328204154968,19153,191893,9.981083207829364
37.82509446144104,19222,191893,10.01704074666611
37.90210151672363,19284,191893,10.049350419244057
37.99187088012695,19302,191893,10.058730646766687
38.04796576499939,19320,191893,10.068110874289317
38.10587668418884,19353,191893,10.085307958080806
38.20232391357422,19370,191893,10.094167061852179
38.25906825065613,19426,191893,10.123349991922582
38.33617043495178,19430,191893,10.125434486927611
38.499133825302124,19449,191893,10.135335838201499
38.5583610534668,19474,191893,10.148363931982928
38.6340970993042,19495,191893,10.159307530759328
38.713874101638794,19530,191893,10.177546862053331
38.809452056884766,19554,191893,10.190053832083505
38.89013934135437,19581,191893,10.20412417336745
38.96996188163757,19620,191893,10.22444799966648
39.050140380859375,19633,191893,10.231222608432825
39.21201777458191,19662,191893,10.246335197219283
39.29030132293701,19692,191893,10.261968909757
39.38819718360901,19712,191893,10.272391384782145
39.46555018424988,19748,191893,10.291151839827403
39.56130075454712,19766,191893,10.300532067350034
39.61951446533203,19795,191893,10.315644656136493
39.69845414161682,19825,191893,10.331278368674209
39.756383180618286,19897,191893,10.36879927876473
39.811644554138184,19852,191893,10.345348709958154
39.93862581253052,19875,191893,10.35733455623707
40.019428730010986,19907,191893,10.3740105162773
40.118736743927,19936,191893,10.38912310506376
40.21799063682556,19960,191893,10.401630075093934
40.275251388549805,19981,191893,10.412573673870334
40.37041878700256,20007,191893,10.42612289140302
40.42811441421509,20048,191893,10.447488965204567
40.48660922050476,20074,191893,10.461038182737255
40.60714316368103,20094,191893,10.4714606577624
40.664212465286255,20126,191893,10.48813661780263
40.741920948028564,20141,191893,10.495953474071488
40.800095319747925,20177,191893,10.514713929116748
40.900710105895996,20201,191893,10.52722089914692
40.97939848899841,20229,191893,10.541812364182123
41.082069873809814,20241,191893,10.54806584919721
41.17700481414795,20286,191893,10.571516418003783
41.333012104034424,20330,191893,10.5944458630591
41.41050386428833,20366,191893,10.613206318104359
41.48511242866516,20401,191893,10.631445649398362
41.529725551605225,20450,191893,10.656980713209965
41.586928367614746,20492,191893,10.678867910762769
41.64552021026611,20535,191893,10.70127623206683
41.71577286720276,20553,191893,10.710656459589458
41.794718742370605,20581,191893,10.72524792462466
41.8501033782959,20625,191893,10.748177369679977
42.001197814941406,20657,191893,10.764853329720209
42.05373740196228,20699,191893,10.786740527273011
42.11016535758972,20749,191893,10.812796714835873
42.169564962387085,20750,191893,10.813317838587128
42.24580907821655,20751,191893,10.813838962338385
42.320303201675415,20752,191893,10.814360086089644
42.39851927757263,20752,191893,10.814360086089644
42.4532904624939,20752,191893,10.814360086089644
42.511635065078735,20802,191893,10.840416273652504
42.577457427978516,20776,191893,10.826867056119816
42.716712951660156,20782,191893,10.82999379862736
42.773619413375854,20791,191893,10.834683912388675
42.8521454334259,20791,191893,10.834683912388675
42.907469749450684,20791,191893,10.834683912388675
42.96400499343872,20791,191893,10.834683912388675
43.01880621910095,20793,191893,10.83572615989119
43.1124165058136,20793,191893,10.83572615989119
43.18752574920654,20798,191893,10.838331778647476
43.23587346076965,20850,191893,10.86543021371285
43.29094409942627,20788,191893,10.833120541134903
43.40480351448059,20788,191893,10.833120541134903
43.44935154914856,20788,191893,10.833120541134903
43.49167084693909,20788,191893,10.833120541134903
43.54974842071533,20793,191893,10.83572615989119
43.593024015426636,20794,191893,10.836247283642447
43.669999837875366,20791,191893,10.834683912388675
43.727936029434204,20791,191893,10.834683912388675
43.784207582473755,20791,191893,10.834683912388675
43.840962171554565,20790,191893,10.834162788637418
43.90626263618469,20812,191893,10.845627511165077
43.96160268783569,20784,191893,10.831036046129874
44.1057813167572,20783,191893,10.830514922378617
44.18716359138489,20779,191893,10.828430427373588
44.24295449256897,20775,191893,10.82634593236856
44.32025146484375,20776,191893,10.826867056119816
44.37786674499512,20777,191893,10.827388179871074
44.458033323287964,20782,191893,10.82999379862736
44.513851165771484,20782,191893,10.82999379862736
44.571688413619995,20812,191893,10.845627511165077
44.650235414505005,20786,191893,10.832078293632389
44.790587425231934,20782,191893,10.82999379862736
44.8707172870636,20787,191893,10.832599417383646
44.9272198677063,20787,191893,10.832599417383646
45.00457572937012,20791,191893,10.834683912388675
45.060094118118286,20791,191893,10.834683912388675
45.13705921173096,20789,191893,10.83364166488616
45.21501159667969,20795,191893,10.836768407393704
45.29489302635193,20806,191893,10.842500768657533
45.35316300392151,20791,191893,10.834683912388675
45.49403977394104,20791,191893,10.834683912388675
45.5534245967865,20790,191893,10.834162788637418
45.611581325531006,20787,191893,10.832599417383646
45.66899871826172,20784,191893,10.831036046129874
45.743738889694214,20788,191893,10.833120541134903
45.841081857681274,20789,191893,10.83364166488616
45.89699935913086,20794,191893,10.836247283642447
45.95471000671387,20794,191893,10.836247283642447
46.02928376197815,20816,191893,10.847712006170106
46.08615517616272,20788,191893,10.833120541134903
46.231900691986084,20788,191893,10.833120541134903
46.28989577293396,20787,191893,10.832599417383646
46.34812355041504,20788,191893,10.833120541134903
46.40412259101868,20789,191893,10.83364166488616
46.4805965423584,20790,191893,10.834162788637418
46.58078193664551,20785,191893,10.831557169881131
46.68717384338379,20792,191893,10.835205036139932
46.742743730545044,20840,191893,10.860218976200278
46.802836418151855,20776,191893,10.826867056119816
46.91402554512024,20775,191893,10.82634593236856
46.97195315361023,20780,191893,10.828951551124847
47.02774238586426,20780,191893,10.828951551124847
47.08621168136597,20777,191893,10.827388179871074
47.1444308757782,20781,191893,10.829472674876103
47.202616691589355,20786,191893,10.832078293632389
47.2586133480072,20787,191893,10.832599417383646
47.316184997558594,20787,191893,10.832599417383646
47.372706174850464,20795,191893,10.836768407393704
47.42986345291138,20847,191893,10.863866842459078
47.490899085998535,20784,191893,10.831036046129874
47.59855556488037,20785,191893,10.831557169881131
47.65815472602844,20784,191893,10.831036046129874
47.714277029037476,20784,191893,10.831036046129874
47.77205300331116,20784,191893,10.831036046129874
47.850245237350464,20784,191893,10.831036046129874
47.906320095062256,20786,191893,10.832078293632389
47.96060872077942,20786,191893,10.832078293632389
48.01804065704346,20786,191893,10.832078293632389
48.0752329826355,20793,191893,10.83572615989119
48.13435196876526,20840,191893,10.860218976200278
48.192086696624756,20777,191893,10.827388179871074
48.30225658416748,20779,191893,10.828430427373588
48.376988887786865,20771,191893,10.82426143736353
48.43668270111084,20773,191893,10.825303684866046
48.49296689033508,20773,191893,10.825303684866046
48.55041861534119,20778,191893,10.82790930362233
48.60852575302124,20782,191893,10.82999379862736
48.68632411956787,20782,191893,10.82999379862736
48.742146253585815,20787,191893,10.832599417383646
48.81852960586548,20838,191893,10.859176728697765
