timestamp,memory_used_mb_cpu,memory_total_mb_cpu,utilization_pct_cpu
11.069529056549072,8379,191893,4.366495911784171
11.144399166107178,8406,191893,4.380566253068116
11.222465515136719,8433,191893,4.394636594352061
11.280766010284424,8474,191893,4.416002668153606
11.357444286346436,8501,191893,4.430073009437551
11.478520154953003,8522,191893,4.441016608213952
11.536606073379517,8549,191893,4.455086949497898
11.614240884780884,8571,191893,4.466551672025556
11.67092776298523,8592,191893,4.477495270801957
11.729150772094727,8619,191893,4.491565612085902
11.806357383728027,8659,191893,4.51241056213619
11.901216268539429,8681,191893,4.523875284663849
11.959836483001709,8781,191893,4.57598765978957
12.058533191680908,8752,191893,4.560875071003111
12.148520708084106,8780,191893,4.575466536038313
12.224647760391235,8801,191893,4.586410134814715
12.282599687576294,8821,191893,4.596832609839859
12.33990216255188,8840,191893,4.606733961113746
12.396941900253296,8862,191893,4.618198683641404
12.455878019332886,8882,191893,4.628621158666549
12.513919830322266,8916,191893,4.646339366209293
12.608748435974121,8944,191893,4.660930831244495
12.68811297416687,9012,191893,4.696367246329986
12.747532606124878,8996,191893,4.68802926630987
12.852384328842163,9009,191893,4.694803875076214
12.89492392539978,9028,191893,4.704705226350101
12.950298070907593,9055,191893,4.718775567634046
13.02979826927185,9076,191893,4.729719166410447
13.08674144744873,9095,191893,4.739620517684334
13.140415668487549,9123,191893,4.754211982719536
13.218541383743286,9148,191893,4.767240076500967
13.2939772605896,9187,191893,4.787563902799998
13.371540546417236,9256,191893,4.823521441636745
13.418293237686157,9228,191893,4.808929976601544
13.512471675872803,9251,191893,4.820915822880459
13.590981245040894,9283,191893,4.83759178292069
13.664917707443237,9303,191893,4.8480142579458345
13.72157621383667,9331,191893,4.862605722981036
13.796754360198975,9353,191893,4.874070445508695
13.855072021484375,9372,191893,4.883971796782582
13.912657737731934,9399,191893,4.898042138066526
13.989055633544922,9428,191893,4.913154726852985
14.045897483825684,9465,191893,4.932436305649503
14.184126377105713,9484,191893,4.94233765692339
14.240601778030396,9505,191893,4.953281255699791
14.296871900558472,9526,191893,4.964224854476193
14.35463833808899,9561,191893,4.982464185770195
14.4504554271698,9590,191893,4.997576774556654
14.53093147277832,9611,191893,5.008520373333055
14.5880606174469,9630,191893,5.0184217246069425
14.646806716918945,9703,191893,5.056463758448719
14.743558406829834,9707,191893,5.058548253453748
14.856570959091187,9728,191893,5.069491852230149
14.91427755355835,9762,191893,5.087210059772895
15.008164644241333,9794,191893,5.1038860198131255
15.088029146194458,9829,191893,5.122125351107128
15.186935901641846,9851,191893,5.133590073634786
15.245293617248535,9879,191893,5.148181538669988
15.323371887207031,9975,191893,5.19820941879068
15.422919750213623,9946,191893,5.183096830004221
15.517177104949951,9974,191893,5.197688295039423
15.592561721801758,10005,191893,5.213843131328397
15.670379638671875,10034,191893,5.228955720114856
15.750201940536499,10060,191893,5.242504937647543
15.828727006912231,10081,191893,5.253448536423944
15.88719916343689,10108,191893,5.267518877707889
15.946140766143799,10129,191893,5.2784624764842905
16.004170894622803,10161,191893,5.295138436524521
16.062289476394653,10203,191893,5.317025634077324
16.203086614608765,10223,191893,5.327448109102469
16.26136040687561,10252,191893,5.342560697888928
16.339001417160034,10274,191893,5.354025420416586
16.39901566505432,10302,191893,5.368616885451788
16.478620052337646,10330,191893,5.38320835048699
16.553151607513428,10357,191893,5.397278691770935
16.63057589530945,10379,191893,5.408743414298593
16.688838481903076,10455,191893,5.448348819394141
16.791243314743042,10455,191893,5.448348819394141
16.902223348617554,10477,191893,5.4598135419218
16.957592964172363,10498,191893,5.470757140698201
17.01539134979248,10529,191893,5.486911976987175
17.094253540039062,10556,191893,5.50098231827112
17.168208837509155,10587,191893,5.517137154560094
17.26439118385315,10608,191893,5.528080753336495
17.321182250976562,10701,191893,5.576545262203416
17.402774333953857,10762,191893,5.608333811030105
17.47436237335205,10801,191893,5.628657637329137
17.595187664031982,10829,191893,5.643249102364338
17.651878118515015,10859,191893,5.6588828149020545
17.70889449119568,10911,191893,5.68598124996743
17.80898380279541,10939,191893,5.7005727150026315
17.865021467208862,10979,191893,5.72141766505292
17.94398784637451,11009,191893,5.737051377590636
18.003041982650757,11048,191893,5.7573752038896675
18.078368186950684,11115,191893,5.7922904952239005
18.156200647354126,11146,191893,5.808445331512875
18.268560886383057,11176,191893,5.824079044050591
18.32608962059021,11204,191893,5.838670509085793
18.38186812400818,11246,191893,5.860557706638595
18.477570056915283,11275,191893,5.875670295425055
18.53491973876953,11307,191893,5.892346255465285
18.593390941619873,11350,191893,5.9147545767693455
18.675918340682983,11381,191893,5.930909413058319
18.734367609024048,11434,191893,5.9585289718749515
18.81524896621704,11529,191893,6.008035728244386
18.8964421749115,11517,191893,6.0017822432293
18.998348474502563,11547,191893,6.0174159557670155
19.05628538131714,11587,191893,6.038260905817305
19.13450837135315,11637,191893,6.064317093380165
19.23270034790039,11681,191893,6.087246538435482
19.317037105560303,11727,191893,6.111218230993314
19.39708948135376,11770,191893,6.1336265522973745
19.477286338806152,11863,191893,6.182091061164295
19.555994033813477,11867,191893,6.184175556169323
19.660635471343994,11893,191893,6.197724773702011
19.71853017807007,11922,191893,6.21283736248847
19.774917125701904,11952,191893,6.228471075026187
19.831844806671143,11983,191893,6.24462591131516
19.89084529876709,12014,191893,6.260780747604134
19.95053791999817,12054,191893,6.281625697654422
20.032175064086914,12085,191893,6.297780533943395
20.09230637550354,12144,191893,6.328526835267572
20.1943519115448,12229,191893,6.372822354124434
20.255561351776123,12214,191893,6.365005497855576
20.342921257019043,12265,191893,6.391582809169694
20.445172786712646,12299,191893,6.409301016712439
20.527806282043457,12341,191893,6.431188214265242
20.60628032684326,12381,191893,6.452033164315531
20.68358278274536,12415,191893,6.469751371858274
20.741971731185913,12446,191893,6.485906208147249
20.801002979278564,12502,191893,6.515089138217653
20.880003213882446,12563,191893,6.546877687044342
21.019338130950928,12591,191893,6.561469152079543
21.075403451919556,12633,191893,6.583356349632346
21.15389132499695,12683,191893,6.609412537195208
21.25038456916809,12712,191893,6.624525125981667
21.30906081199646,12754,191893,6.64641232353447
21.388148546218872,12808,191893,6.674553006102359
21.490755319595337,12838,191893,6.690186718640076
21.547802686691284,12929,191893,6.737608980004482
21.630585432052612,12928,191893,6.737087856253224
21.731715202331543,12981,191893,6.764707415069856
21.832804918289185,13012,191893,6.78086225135883
21.8907630443573,13052,191893,6.801707201409118
21.966917753219604,13083,191893,6.8178620376980925
22.02617120742798,13127,191893,6.84079148275341
22.110568284988403,13156,191893,6.855904071539869
22.170074939727783,13208,191893,6.883002506605243
22.25243067741394,13270,191893,6.91531217918319
22.393940687179565,13319,191893,6.940847242994794
22.48962426185608,13349,191893,6.95648095553251
22.544873237609863,13379,191893,6.972114668070227
22.60388159751892,13433,191893,7.000255350638115
22.704856872558594,13470,191893,7.019536929434633
22.785545587539673,13513,191893,7.041945250738693
22.86432456970215,13567,191893,7.070085933306583
22.944770574569702,13650,191893,7.113339204660931
23.004042863845825,13622,191893,7.098747739625728
23.082554817199707,13661,191893,7.11907156592476
23.157959938049316,13691,191893,7.1347052784624765
23.21424126625061,13739,191893,7.159719218522823
23.309082508087158,13780,191893,7.181085292324369
23.38723611831665,13822,191893,7.202972489877172
23.46730661392212,13864,191893,7.224859687429975
23.54671001434326,13904,191893,7.245704637480263
23.605104207992554,13970,191893,7.280098805063238
23.748695135116577,14002,191893,7.29677476510347
23.805195093154907,14054,191893,7.323873200168844
23.905505895614624,14094,191893,7.344718150219133
23.982672214508057,14135,191893,7.366084224020677
24.063618659973145,14179,191893,7.389013669075996
24.144282341003418,14221,191893,7.410900866628799
24.22432804107666,14264,191893,7.433309187932859
24.284162521362305,14344,191893,7.474999088033435
24.34340786933899,14329,191893,7.467182231764577
24.42808699607849,14357,191893,7.481773696799779
24.484590530395508,14406,191893,7.507308760611382
24.580469369888306,14436,191893,7.522942473149098
24.638612747192383,14488,191893,7.550040908214474
24.73884868621826,14517,191893,7.565153497000933
24.797072410583496,14570,191893,7.592773055817564
24.900719165802002,14613,191893,7.615181377121625
24.96010398864746,14684,191893,7.652181163460887
25.112931728363037,14713,191893,7.667293752247346
25.17062497138977,14758,191893,7.69074432105392
25.26503896713257,14787,191893,7.705856909840379
25.323155879974365,14830,191893,7.728265231144441
25.404135942459106,14872,191893,7.750152428697243
25.485371112823486,14922,191893,7.776208616260104
25.583149433135986,15031,191893,7.833011105147139
25.680497407913208,15013,191893,7.82363087762451
25.774441480636597,15050,191893,7.842912456421026
25.830926179885864,15079,191893,7.858025045207485
25.88822603225708,15109,191893,7.8736587577452015
25.94547700881958,15137,191893,7.888250222780403
26.003082036972046,15168,191893,7.9044050590693775
26.062793254852295,15201,191893,7.9216021428608645
26.123172521591187,15243,191893,7.9434893404136675
26.204094409942627,15276,191893,7.960686424205156
26.2647864818573,15377,191893,8.013319923082134
26.345099449157715,15362,191893,8.005503066813276
26.44138813018799,15405,191893,8.027911388117335
26.517063856124878,15456,191893,8.054488699431454
26.615134477615356,15497,191893,8.075854773233
26.69649863243103,15535,191893,8.095657475780774
26.776987314224243,15584,191893,8.121192539592377
26.87671971321106,15622,191893,8.14099524214015
26.935856103897095,15702,191893,8.182685142240729
26.99546456336975,15706,191893,8.184769637245756
27.101614475250244,15735,191893,8.199882226032216
27.158392429351807,15765,191893,8.215515938569933
27.215134382247925,15795,191893,8.231149651107648
27.273250818252563,15815,191893,8.241572126132793
27.332724809646606,15844,191893,8.256684714919253
27.39146065711975,15873,191893,8.27179730370571
27.451602935791016,15903,191893,8.287431016243426
27.50933575630188,15940,191893,8.306712595039944
27.57039713859558,15985,191893,8.33016316384652
27.630489110946655,16030,191893,8.353613732653093
27.75187873840332,16055,191893,8.366641826434524
27.802914142608643,16080,191893,8.379669920215955
27.85762333869934,16115,191893,8.397909251509956
27.914459943771362,16143,191893,8.412500716545159
27.97102928161621,16170,191893,8.426571057829102
28.033252716064453,16210,191893,8.44741600787939
28.11250329017639,16243,191893,8.464613091670879
28.17207169532776,16280,191893,8.483894670467397
28.231136083602905,16324,191893,8.506824115522713
28.28868532180786,16393,191893,8.54278165435946
28.42876935005188,16445,191893,8.569880089424837
28.52371382713318,16485,191893,8.590725039475124
28.602678060531616,16515,191893,8.606358752012842
28.660135507583618,16557,191893,8.628245949565644
28.736475229263306,16598,191893,8.649612023367188
28.815569400787354,16640,191893,8.67149922091999
28.89609122276306,16682,191893,8.693386418472794
28.954342365264893,16765,191893,8.736639689827143
29.01086449623108,16749,191893,8.728301709807027
29.09989857673645,16801,191893,8.755400144872402
29.20002818107605,16841,191893,8.776245094922691
29.279054164886475,16869,191893,8.790836559957892
29.334669589996338,16922,191893,8.818456118774526
29.432932376861572,16952,191893,8.834089831312241
29.490660905838013,16997,191893,8.857540400118816
29.591259479522705,16865,191893,8.788752064952865
29.64924931526184,16672,191893,8.688175180960222
29.77609086036682,16487,191893,8.591767286977639
29.833238124847412,16253,191893,8.469824329183451
29.90796160697937,15950,191893,8.311923832552516
30.004898071289062,15828,191893,8.248346734899137
30.081827640533447,15801,191893,8.234276393615191
30.138822078704834,15709,191893,8.18633300849953
30.221837282180786,15747,191893,8.206135711047303
30.296743631362915,15818,191893,8.243135497386564
30.456783533096313,15845,191893,8.257205838670508
30.532424449920654,15868,191893,8.269191684949424
30.60959792137146,15896,191893,8.283783149984627
30.686765670776367,15923,191893,8.29785349126857
30.77424383163452,15939,191893,8.306191471288688
30.82439160346985,15963,191893,8.31869844131886
30.880706071853638,15986,191893,8.330684287597775
30.937447786331177,16040,191893,8.358824970165665
30.995174169540405,16058,191893,8.368205197688296
31.108596324920654,16080,191893,8.379669920215955
31.16590976715088,16095,191893,8.387486776484812
31.22019362449646,16121,191893,8.4010359940175
31.278343439102173,16140,191893,8.410937345291385
31.33492398262024,16162,191893,8.422402067819045
31.391844034194946,16188,191893,8.435951285351733
31.45022463798523,16208,191893,8.446373760376877
31.509127855300903,16229,191893,8.457317359153278
31.566742420196533,16259,191893,8.472951071690995
31.62547540664673,16334,191893,8.512035353035285
31.684026956558228,16304,191893,8.49640164049757
31.770806789398193,16339,191893,8.514640971791572
31.864678859710693,16359,191893,8.525063446816715
31.920833349227905,16380,191893,8.536007045593117
31.976845026016235,16402,191893,8.547471768120776
32.034568309783936,16425,191893,8.559457614399692
32.09291648864746,16445,191893,8.569880089424837
32.15046143531799,16467,191893,8.581344811952494
32.20805811882019,16497,191893,8.596978524490211
32.28754234313965,16574,191893,8.637105053337017
32.36699104309082,16563,191893,8.631372692073187
32.47167730331421,16597,191893,8.649090899615931
32.568105697631836,16624,191893,8.663161240899877
32.647504568099976,16660,191893,8.681921695945135
32.75029635429382,16683,191893,8.693907542224052
32.80911612510681,16717,191893,8.711625749766796
32.906911849975586,16749,191893,8.728301709807027
32.988232135772705,16806,191893,8.758005763628688
33.14846229553223,16822,191893,8.766343743648804
33.20617485046387,16857,191893,8.784583074942805
33.30538892745972,16891,191893,8.802301282485551
33.40314960479736,16926,191893,8.820540613779555
33.48220467567444,16947,191893,8.831484212555955
33.53992009162903,16970,191893,8.843470058834873
33.59792685508728,16996,191893,8.85701927636756
33.65596389770508,17069,191893,8.895061310209336
33.71237254142761,17047,191893,8.883596587681676
33.81277108192444,17068,191893,8.894540186458077
33.87023997306824,17085,191893,8.903399290229451
33.92866086959839,17111,191893,8.91694850776214
33.98614144325256,17130,191893,8.926849859036025
34.043076038360596,17152,191893,8.938314581563683
34.10278010368347,17176,191893,8.950821551593858
34.16033411026001,17200,191893,8.96332852162403
34.21756672859192,17223,191893,8.975314367902946
34.27485966682434,17248,191893,8.988342461684375
34.3320837020874,17311,191893,9.02117325801358
34.38980507850647,17302,191893,9.016483144252266
34.499364137649536,17323,191893,9.027426743028668
34.55938363075256,17345,191893,9.038891465556325
34.616755962371826,17374,191893,9.054004054342785
34.69486737251282,17408,191893,9.07172226188553
34.789143562316895,17436,191893,9.086313726920732
34.867002964019775,17457,191893,9.097257325697134
34.9242639541626,17478,191893,9.108200924473534
34.98051071166992,17512,191893,9.12591913201628
35.03814888000488,17584,191893,9.1634400421068
35.09732961654663,17552,191893,9.146764082066568
35.17877507209778,17572,191893,9.157186557091713
35.23533773422241,17610,191893,9.176989259639488
35.334352016448975,17630,191893,9.187411734664632
35.39126634597778,17652,191893,9.19887645719229
35.44758653640747,17682,191893,9.214510169730005
35.524665117263794,17712,191893,9.230143882267722
35.60151720046997,17733,191893,9.241087481044124
35.65804672241211,17782,191893,9.266622544855727
35.73488235473633,17810,191893,9.28121400989093
35.8559091091156,17843,191893,9.298411093682416
35.934258460998535,17873,191893,9.314044806220133
36.01281237602234,17924,191893,9.34062211753425
36.17841982841492,17946,191893,9.35208684006191
36.23563241958618,17969,191893,9.364072686340826
36.314308643341064,18013,191893,9.387002131396143
36.39337635040283,18084,191893,9.424001917735405
36.45395493507385,18050,191893,9.406283710192659
36.53023433685303,18075,191893,9.41931180397409
36.58745574951172,18095,191893,9.429734278999234
36.64531469345093,18136,191893,9.45110035280078
36.741544008255005,18157,191893,9.462043951577181
36.79681420326233,18178,191893,9.472987550353583
36.854788303375244,18213,191893,9.491226881647584
36.94805717468262,18253,191893,9.512071831697872
37.045823097229004,18325,191893,9.549592741788393
37.10129451751709,18309,191893,9.541254761768277
37.204628229141235,18334,191893,9.554282855549708
37.281068086624146,18351,191893,9.56314195932108
37.33753848075867,18372,191893,9.574085558097481
37.39480805397034,18387,191893,9.58190241436634
37.452428340911865,18413,191893,9.595451631899026
37.50845694541931,18456,191893,9.617859953203087
37.60505771636963,18485,191893,9.632972541989545
37.68213105201721,18545,191893,9.66423996706498
37.76521396636963,18537,191893,9.660070977054922
37.89293956756592,18569,191893,9.676746937095151
37.98802208900452,18596,191893,9.690817278379097
38.05366253852844,18618,191893,9.702282000906754
38.12918663024902,18640,191893,9.713746723434415
38.18598437309265,18675,191893,9.731986054728416
38.28064846992493,18694,191893,9.741887406002302
38.33775806427002,18716,191893,9.753352128529961
38.39245390892029,18749,191893,9.77054921232145
38.53511452674866,18782,191893,9.787746296112939
38.62990355491638,18805,191893,9.799732142391854
38.686030864715576,18836,191893,9.815886978680826
38.765050172805786,18854,191893,9.825267206203456
38.82166004180908,18886,191893,9.841943166243688
38.90172338485718,18911,191893,9.854971260025119
38.97655487060547,18917,191893,9.858098002532662
39.032384395599365,18985,191893,9.893534417618152
39.08904695510864,19042,191893,9.923238471439813
39.22066593170166,19082,191893,9.944083421490102
39.27678084373474,19136,191893,9.97222410405799
39.33374381065369,19202,191893,10.006618271640967
39.40982460975647,19258,191893,10.03580120171137
39.46374154090881,19305,191893,10.060294018020459
39.52314519882202,19386,191893,10.102505041872293
39.60081624984741,19443,191893,10.132209095693954
39.65774655342102,19484,191893,10.1535751694955
39.714473247528076,19534,191893,10.17963135705836
39.77021646499634,19527,191893,10.17598349079956
39.91745901107788,19576,191893,10.201518554611164
39.997135639190674,19600,191893,10.214025524641336
40.053810119628906,19622,191893,10.225490247168995
40.148534059524536,19649,191893,10.239560588452939
40.206732988357544,19695,191893,10.263532281010772
40.30435371398926,19710,191893,10.27134913727963
40.360724449157715,19728,191893,10.28072936480226
40.41610527038574,19754,191893,10.294278582334947
40.47420382499695,19788,191893,10.311996789877693
40.6415057182312,19817,191893,10.32710937866415
40.73613905906677,19836,191893,10.337010729938038
40.791563272476196,19866,191893,10.352644442475754
40.889249324798584,19889,191893,10.364630288754672
40.96662092208862,19908,191893,10.374531640028557
41.04390597343445,19927,191893,10.384432991302445
41.100319147109985,20000,191893,10.422475025144221
41.19682598114014,19969,191893,10.406320188855247
41.3368194103241,19983,191893,10.413615921372848
41.392635345458984,20003,191893,10.424038396397993
41.47029709815979,20022,191893,10.433939747671879
41.52785611152649,20047,191893,10.44696784145331
41.625433921813965,20065,191893,10.45634806897594
41.68214821815491,20079,191893,10.463643801493541
41.7391836643219,20099,191893,10.474066276518684
41.795337200164795,20123,191893,10.486573246548858
41.85383105278015,20194,191893,10.52357303288812
41.91403532028198,20153,191893,10.502206959086575
42.01828455924988,20169,191893,10.510544939106689
42.071773052215576,20184,191893,10.518361795375549
42.12984323501587,20205,191893,10.52930539415195
42.20568251609802,20212,191893,10.53295326041075
42.28085970878601,20213,191893,10.533474384162007
42.356324672698975,20215,191893,10.534516631664522
42.41096091270447,20218,191893,10.536080002918293
42.468743085861206,20221,191893,10.537643374172065
42.52434539794922,20212,191893,10.53295326041075
42.69535255432129,20243,191893,10.549108096699724
42.77302932739258,20283,191893,10.569953046750012
42.83118271827698,20319,191893,10.588713501795272
42.8860023021698,20333,191893,10.596009234312872
42.94344186782837,20414,191893,10.638220258164706
43.041943311691284,20470,191893,10.66740318823511
43.11680865287781,20505,191893,10.685642519529113
43.17426657676697,20551,191893,10.709614212086944
43.267616271972656,20618,191893,10.744529503421177
43.328970193862915,20582,191893,10.725769048375918
43.43662738800049,20601,191893,10.735670399649806
43.513139724731445,20681,191893,10.77736029975038
43.60877799987793,20733,191893,10.804458734815757
43.686052322387695,20738,191893,10.807064353572043
43.77953839302063,20738,191893,10.807064353572043
43.85645508766174,20739,191893,10.8075854773233
43.91271781921387,20794,191893,10.836247283642447
43.990318298339844,20739,191893,10.8075854773233
44.11363959312439,20733,191893,10.804458734815757
44.17234015464783,20732,191893,10.8039376110645
44.226884841918945,20738,191893,10.807064353572043
44.301494121551514,20761,191893,10.81905019985096
44.37586998939514,20758,191893,10.817486828597186
44.45357131958008,20758,191893,10.817486828597186
44.507609844207764,20757,191893,10.816965704845929
44.566715478897095,20763,191893,10.820092447353472
44.64071011543274,20768,191893,10.822698066109758
44.8154354095459,20766,191893,10.821655818607246
44.91168570518494,20772,191893,10.824782561114787
44.98633337020874,20772,191893,10.824782561114787
45.042809009552,20778,191893,10.82790930362233
45.10060477256775,20778,191893,10.82790930362233
45.17836260795593,20778,191893,10.82790930362233
45.253405809402466,20778,191893,10.82790930362233
45.307841539382935,20792,191893,10.835205036139932
45.36717247962952,20775,191893,10.82634593236856
45.51438069343567,20775,191893,10.82634593236856
45.587910890579224,20777,191893,10.827388179871074
45.66530966758728,20778,191893,10.82790930362233
45.72057890892029,20779,191893,10.828430427373588
45.796823501586914,20779,191893,10.828430427373588
45.87251925468445,20780,191893,10.828951551124847
45.928845167160034,20778,191893,10.82790930362233
46.00498366355896,20840,191893,10.860218976200278
46.103370666503906,20777,191893,10.827388179871074
46.20214128494263,20775,191893,10.82634593236856
46.28082871437073,20780,191893,10.828951551124847
46.33636164665222,20775,191893,10.82634593236856
46.39546012878418,20775,191893,10.82634593236856
46.472917795181274,20776,191893,10.826867056119816
46.5483558177948,20776,191893,10.826867056119816
46.62440013885498,20777,191893,10.827388179871074
46.70148181915283,20837,191893,10.858655604946508
46.79693388938904,20779,191893,10.828430427373588
46.917548418045044,20780,191893,10.828951551124847
46.99407935142517,20780,191893,10.828951551124847
47.04820513725281,20781,191893,10.829472674876103
47.104769229888916,20780,191893,10.828951551124847
47.17935132980347,20780,191893,10.828951551124847
47.2353720664978,20781,191893,10.829472674876103
47.311887979507446,20780,191893,10.828951551124847
47.36835956573486,20796,191893,10.837289531144961
47.464619636535645,20776,191893,10.826867056119816
47.61206936836243,20776,191893,10.826867056119816
47.71007013320923,20777,191893,10.827388179871074
47.76597833633423,20777,191893,10.827388179871074
47.84286880493164,20773,191893,10.825303684866046
47.89804410934448,20777,191893,10.827388179871074
47.97395443916321,20777,191893,10.827388179871074
48.02869701385498,20777,191893,10.827388179871074
48.08593225479126,20783,191893,10.830514922378617
48.14148283004761,20827,191893,10.853444367433934
48.200510025024414,20774,191893,10.825824808617304
48.326476097106934,20778,191893,10.82790930362233
48.40978455543518,20778,191893,10.82790930362233
48.48559522628784,20779,191893,10.828430427373588
48.56044960021973,20779,191893,10.828430427373588
